Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2551067,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",1922611,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"Look Alive (feat. Drake)","BlocBoy JB",1548935,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
4,"All The Stars (with SZA)","Kendrick Lamar",1313280,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
5,SAD!,XXXTENTACION,1300984,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
6,Everyday,Logic,1140837,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
7,"The Middle",Zedd,1081100,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
8,"44 More",Logic,1053666,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
9,"Stir Fry",Migos,1039132,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
10,Mine,Bazzi,1008337,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
11,"Love Lies (with Normani)",Khalid,945058,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
12,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",944040,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
13,Contra,Logic,893301,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
14,"Pray For Me (with Kendrick Lamar)","The Weeknd",888628,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
15,"I Fall Apart","Post Malone",870434,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
16,"Ric Flair Drip (& Metro Boomin)",Offset,827922,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
17,rockstar,"Post Malone",823662,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
18,Midnight,Logic,732116,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
