Position,"Track Name",Artist,Streams,URL
129,"Money Longer","Lil Uzi Vert",219423,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
130,"Party Monster","The Weeknd",216893,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
131,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",216237,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
132,Saved,Khalid,215913,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
133,Heatstroke,"Calvin Harris",214906,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
134,"No Heart","21 Savage",214750,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
135,"beibs in the trap","Travis Scott",213507,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
136,"Chained To The Rhythm","Katy Perry",213090,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
137,Happier,"Ed Sheeran",212687,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
138,"Go Flex","Post Malone",212553,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
139,"Deja Vu","J. Cole",212137,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
140,Hurricane,"Luke Combs",212002,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
141,Water,"Ugly God",211797,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
142,TG4M,"Zara Larsson",211125,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
143,"Comin Out Strong",Future,210595,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
144,"Young Dumb & Broke",Khalid,210404,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
145,"In Case You Didn't Know","Brett Young",208088,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
146,"Bad Things (with Camila Cabello)","Machine Gun Kelly",208034,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
147,Exchange,"Bryson Tiller",207666,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
148,Heathens,"Twenty One Pilots",203772,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
149,"Ice Melts",Drake,203732,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
150,Attention,"Charlie Puth",203632,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
151,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,203499,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
152,Don't,"Bryson Tiller",203331,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
153,KMT,Drake,202665,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
154,Biking,"Frank Ocean",201207,https://open.spotify.com/track/2q0VexHJirnUPnEOhr2DxK
155,"No Flockin","Kodak Black",199601,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
156,"Side To Side","Ariana Grande",199088,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
157,"No Frauds","Nicki Minaj",198083,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
158,"All Time Low","Jon Bellion",197597,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
159,Down,"Marian Hill",197129,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
160,"Patty Cake","Kodak Black",194726,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
161,Magnolia,"Playboi Carti",193326,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
162,"No Long Talk",Drake,192231,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
163,"Needed Me",Rihanna,191691,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
164,"make daddy proud",Blackbear,191598,https://open.spotify.com/track/1V8c3uV6p7uTsfQof5oRXg
165,"Let Me Love You","DJ Snake",191499,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
166,Chanel,"Frank Ocean",190858,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh
167,4422,Drake,189134,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
168,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",188762,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
169,Mercy,"Shawn Mendes",188569,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
170,"m.A.A.d city","Kendrick Lamar",188335,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
171,"Too Many Years","Kodak Black",186457,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
172,"Madiba Riddim",Drake,185453,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
173,Controlla,Drake,184666,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
174,"Dirt On My Boots","Jon Pardi",184299,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo
175,Party,"Chris Brown",183702,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
176,Chantaje,Shakira,182167,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
177,"Too Good",Drake,178813,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
178,"Skateboard P (feat. Big Sean)",MadeinTYO,178350,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
179,"In the Name of Love","Martin Garrix",176817,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
180,Panda,Desiigner,175590,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
181,Dive,"Ed Sheeran",175418,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
182,"Running Back (feat. Lil Wayne)",Wale,174147,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
183,"God, Your Mama, And Me","Florida Georgia Line",173831,https://open.spotify.com/track/4VFE6ZNqa8jHAmbYICoAFg
184,Ride,"Twenty One Pilots",173685,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
185,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",173438,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
186,Up,Desiigner,172910,https://open.spotify.com/track/5YYjsDIxJKpVgNLkPpBmRA
187,"What They Want",Russ,172548,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
188,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",171979,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
189,"Rent Money",Future,171717,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
190,"Jorja Interlude",Drake,171491,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
191,"Some Way",NAV,171216,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
192,H.O.L.Y.,"Florida Georgia Line",170064,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
193,"Treat You Better","Shawn Mendes",167900,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
194,"Star Of The Show","Thomas Rhett",167843,https://open.spotify.com/track/63OQWdXMq0Pe6pRpWY5gO0
195,"Gassed Up","Nebu Kiniza",167744,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
196,8TEEN,Khalid,167602,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
197,"May We All","Florida Georgia Line",166886,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
198,"How Far I'll Go","Auli'i Cravalho",166609,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
199,"Work from Home","Fifth Harmony",166584,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
200,"Erase Your Social","Lil Uzi Vert",166449,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
