Position,"Track Name",Artist,Streams,URL
156,"Tu Sabes Que Te Quiero","Chucho Flash",212716,https://open.spotify.com/track/2Es3LsoQwFJNfpQYRWxfS9
157,"UnFazed (feat. The Weeknd)","Lil Uzi Vert",212626,https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9
158,"In Case You Didn't Know","Brett Young",209629,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
159,Why,"Sabrina Carpenter",208840,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
160,Rollin,"Calvin Harris",208784,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
161,Neighbors,"J. Cole",207659,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
162,"When It Rains It Pours","Luke Combs",207102,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
163,Idfc,Blackbear,206874,https://open.spotify.com/track/6y6jbcPG4Yn3Du4moXaenr
164,"One Dance",Drake,206718,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
165,"Both (feat. Drake)","Gucci Mane",204327,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
166,"Patty Cake","Kodak Black",203420,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
167,"You Was Right","Lil Uzi Vert",200332,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
168,"Life Changes","Thomas Rhett",199422,https://open.spotify.com/track/4Vxu50qVrQcycjRyJQaZLC
169,"Super Far",LANY,198630,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
170,Gyalchester,Drake,198328,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
171,"Love Scars","Trippie Redd",198016,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
172,"Escápate Conmigo",Wisin,197525,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
173,"Do I Make You Wanna","Billy Currington",197151,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
174,"If I'm Lucky","Jason Derulo",197135,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
175,RAF,"A$AP Mob",196520,https://open.spotify.com/track/4pdgV8qr9Oytcv6thCdiIZ
176,Don't,"Bryson Tiller",196187,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
177,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",195358,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
178,"No Such Thing as a Broken Heart","Old Dominion",194168,https://open.spotify.com/track/0OlS52TmtK2gPaEtdmr7DN
179,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",193385,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
180,"The Night We Met","Lord Huron",192336,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
181,"Marry Me","Thomas Rhett",191340,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
182,"Reggaetón Lento (Remix)",CNCO,190481,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
183,"Run Me Dry","Bryson Tiller",189885,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
184,Rolex,"Ayo & Teo",189671,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
185,"I Feel It Coming","The Weeknd",188571,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
186,Perfect,"Ed Sheeran",188451,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
187,"Flex Like Ouu","Lil Pump",188129,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
188,Numb,"21 Savage",187542,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
189,Exchange,"Bryson Tiller",187487,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
190,Starving,"Hailee Steinfeld",186459,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
191,"Met Gala (feat. Offset)","Gucci Mane",185969,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
192,"Some Way",NAV,185494,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
193,"Low Life",Future,185168,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
194,Malibu,"Miley Cyrus",184722,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
195,Orlando,XXXTENTACION,184684,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
196,"'Till I Collapse",Eminem,184678,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
197,"D Rose","Lil Pump",183414,https://open.spotify.com/track/3CbZJbqh43varroTwUlwSB
198,"Reminder - Remix","The Weeknd",181467,https://open.spotify.com/track/7F1LWA9sIlTorHUo4amGqk
199,"No Heart","21 Savage",179717,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
200,"Too Many Years","Kodak Black",179508,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
