Position,"Track Name",Artist,Streams,URL
18,"Best Life (feat. Chance The Rapper)","Cardi B",818650,https://open.spotify.com/track/00B7TZ0Xawar6NZ00JFomN
19,Moonlight,XXXTENTACION,808066,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
20,"Try Me","The Weeknd",805990,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
21,"Ric Flair Drip (& Metro Boomin)",Offset,796378,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
22,"Bartier Cardi (feat. 21 Savage)","Cardi B",781570,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
23,Mine,Bazzi,780131,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
24,Bickenhead,"Cardi B",772077,https://open.spotify.com/track/17Yq72h0p15OhCbZ5lJ5gd
25,"The Middle",Zedd,770039,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
26,"All The Stars (with SZA)","Kendrick Lamar",766940,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
27,"Ring (feat. Kehlani)","Cardi B",758499,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
28,"Powerglide (feat. Juicy J)","Rae Sremmurd",750456,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
29,rockstar,"Post Malone",690353,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
30,"Stir Fry",Migos,687902,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
31,"I Fall Apart","Post Malone",683208,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
32,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",680526,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
33,"Bodak Yellow","Cardi B",679467,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
34,"One Kiss (with Dua Lipa)","Calvin Harris",664305,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
35,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",661182,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
36,FRIENDS,Marshmello,617519,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
37,"Thru Your Phone","Cardi B",615280,https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt
38,"Money Bag","Cardi B",595831,https://open.spotify.com/track/1vBeIXlzbAieGoDqInav5j
39,"In My Blood","Shawn Mendes",593501,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
40,Delicate,"Taylor Swift",585053,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
41,"Lemon - Drake Remix",N.E.R.D,570612,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
42,"She Bad","Cardi B",569320,https://open.spotify.com/track/0CfmNX2TXk7yoJqHJiixnp
43,"Pray For Me (with Kendrick Lamar)","The Weeknd",557532,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
44,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",550982,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
45,"Hurt You","The Weeknd",526482,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
46,"Never Be the Same","Camila Cabello",525471,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
47,changes,XXXTENTACION,524860,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
48,Everyday,Logic,523632,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
49,"A$AP Forever","A$AP Rocky",515306,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
50,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",494647,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
51,"I Was Never There","The Weeknd",488914,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
52,"XO TOUR Llif3","Lil Uzi Vert",466360,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
53,"Red Roses (feat. Landon Cube)","Lil Skies",448109,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
54,"Bounce Out With That","YBN Nahmir",445422,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
55,X,"Nicky Jam",444064,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
56,Privilege,"The Weeknd",442780,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
57,"Jocelyn Flores",XXXTENTACION,427601,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
58,Nevermind,"Dennis Lloyd",420557,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
59,IDGAF,"Dua Lipa",416079,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
60,"Candy Paint","Post Malone",413450,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
61,"Nowadays (feat. Landon Cube)","Lil Skies",411872,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
62,Congratulations,"Post Malone",410713,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
63,Betrayed,"Lil Xan",397925,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
64,"44 More",Logic,395255,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
65,"Lost In Japan","Shawn Mendes",391113,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
66,HUMBLE.,"Kendrick Lamar",377489,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
67,"LOVE. FEAT. ZACARI.","Kendrick Lamar",377277,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
68,"Marry Me","Thomas Rhett",375952,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
69,Havana,"Camila Cabello",375753,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
70,"Plain Jane","A$AP Ferg",374562,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
71,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,371324,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
72,"Bank Account","21 Savage",368295,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
73,"Young Dumb & Broke",Khalid,363568,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
74,"Sky Walker",Miguel,361061,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
75,1950,"King Princess",360194,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
76,Beautiful,Bazzi,351548,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
77,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",349724,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
78,"Bad Company","A$AP Rocky",342127,https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC
79,66,"Lil Yachty",340076,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
80,"Remind Me to Forget",Kygo,339965,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
81,"No Limit",G-Eazy,339581,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
82,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,339328,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
83,"Say Something","Justin Timberlake",338551,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
84,"Let You Down",NF,337812,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
85,Location,Khalid,337365,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
86,1-800-273-8255,Logic,335925,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
87,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,335812,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
88,Tequila,"Dan + Shay",334174,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
89,goosebumps,"Travis Scott",332311,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
90,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",330776,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
91,MotorSport,Migos,327550,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
92,"Like I Do","David Guetta",325565,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
93,"Pineapple (feat. Gucci Mane & Quavo)","Ty Dolla $ign",325190,https://open.spotify.com/track/0TFVOjSvPTjFHkiZZekK5k
94,"Playinwitme (feat. Kehlani)",KYLE,322499,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
95,"I Get The Bag (feat. Migos)","Gucci Mane",318388,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
96,Perfect,"Ed Sheeran",316960,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
97,"New Rules","Dua Lipa",315812,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
98,"Butterfly Effect","Travis Scott",312991,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
99,"You Make It Easy","Jason Aldean",312681,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
100,Unforgettable,"French Montana",311857,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
101,Heaven,"Kane Brown",306150,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
102,Narcos,Migos,300253,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
103,"Outside Today","YoungBoy Never Broke Again",295463,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
104,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",293843,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
105,Thunder,"Imagine Dragons",293642,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
106,OKRA,"Tyler, The Creator",290008,https://open.spotify.com/track/74ZovzRxHBvCq5yIwe8boh
107,"X (with 2 Chainz & Saudi)","ScHoolboy Q",283647,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
108,"Everybody Dies In Their Nightmares",XXXTENTACION,280701,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
109,Silence,Marshmello,280669,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
110,"Wanted You (feat. Lil Uzi Vert)",NAV,279564,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
111,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",274200,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
112,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",270757,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
113,Paramedic!,"SOB X RBE",268035,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
114,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",266118,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
115,"Go Flex","Post Malone",265454,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
116,"Sorry Not Sorry","Demi Lovato",261749,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
117,Wolves,"Selena Gomez",260728,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
118,"Rubbin Off The Paint","YBN Nahmir",260457,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
119,Believer,"Imagine Dragons",255039,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
120,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",254054,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
121,Passionfruit,Drake,253867,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
122,"123 (with Murda Beatz)",Smokepurpp,252238,https://open.spotify.com/track/2xCzUIQwX5Y3wEFJnHoc3J
123,"Mad Love","Sean Paul",251795,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
124,"Him & I (with Halsey)",G-Eazy,251727,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
125,Hope,XXXTENTACION,251255,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
126,"Shape of You","Ed Sheeran",250701,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
127,NUMB,XXXTENTACION,246648,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
128,"Too Good At Goodbyes","Sam Smith",243813,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
129,"Losin Control",Russ,242083,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
130,"Sober Up",AJR,240920,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
131,"White Iverson","Post Malone",239337,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
132,BILLY,6ix9ine,239090,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
133,"Written in the Sand","Old Dominion",237821,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
134,Redbone,"Childish Gambino",236755,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
135,"Love Galore",SZA,236035,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
136,"All On Me","Devin Dawson",235435,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
137,"Everybody Hates Me","The Chainsmokers",235150,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
138,DNA.,"Kendrick Lamar",234609,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
139,"Chanel (feat. Swae Lee & Pharrell)","Slim Jxmmi",234041,https://open.spotify.com/track/5D0YYVfsYxLmcrVAfoBPxR
140,"Body Like A Back Road","Sam Hunt",233807,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
141,"Rover 2.0","BlocBoy JB",232412,https://open.spotify.com/track/7sB2rmolvEt77KFPCraSNc
142,"Sauce It Up","Lil Uzi Vert",230789,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
143,"going down!",XXXTENTACION,228824,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
144,"Say You Won't Let Go","James Arthur",228329,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,Yours,"Russell Dickerson",228105,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
146,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,226736,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
147,"Singles You Up","Jordan Davis",225529,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
148,Dura,"Daddy Yankee",224676,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
149,"I Like Me Better",Lauv,224557,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
150,"Aries (YuGo) (feat. Pharrell & Station Wagon P)","Mike WiLL Made-It",222104,https://open.spotify.com/track/59LUh4amaXhgrWh6mWKbCn
151,"Bad At Love",Halsey,222062,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
152,"Slippery (feat. Gucci Mane)",Migos,218608,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
153,"No Role Modelz","J. Cole",218084,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
154,"End Of Discussion (feat. Lil Wayne)","Rich The Kid",217618,https://open.spotify.com/track/0qFX9pVJQB4lBMxRoFXqGr
155,"Chasing Fire",Lauv,217546,https://open.spotify.com/track/1xy4apMFecGGkgBeaHFZ2M
156,"One Dance",Drake,217215,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
157,"It's A Vibe","2 Chainz",216963,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
158,"Feel It Still","Portugal. The Man",216596,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
159,Midnight,Logic,213924,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
160,"Tell Me You Love Me","Demi Lovato",212046,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
161,"Most People Are Good","Luke Bryan",211815,https://open.spotify.com/track/79LAFAkR1ATb4iIQvZuCL0
162,GUMMO,6ix9ine,210749,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
163,"Say Amen (Saturday Night)","Panic! At The Disco",208468,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
164,"$$$ - with Matt Ox",XXXTENTACION,207712,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
165,Amorfoda,"Bad Bunny",207481,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
166,"Best Part",H.E.R.,207437,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
167,Maintain,Belly,205166,https://open.spotify.com/track/1k9B8MqhGKbVV3dTpwUxn5
168,"When It Rains It Pours","Luke Combs",204493,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
169,"The Ways (with Swae Lee)",Khalid,203854,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
170,"What Ifs","Kane Brown",203791,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
171,"Rewrite The Stars","Zac Efron",203211,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
172,"I Wanna Know (feat. Bea Miller)",NOTD,203171,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
173,"Fake Love",Drake,202883,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
174,"Gucci Gang","Lil Pump",202854,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
175,Unforgettable,"Thomas Rhett",202749,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
176,"Relationship (feat. Future)","Young Thug",201932,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
177,"Whatever It Takes","Imagine Dragons",201747,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
178,"Mask Off",Future,200989,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
179,Lust,"Lil Skies",200441,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
180,"Top Off","DJ Khaled",198147,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
181,"This Is Me","Keala Settle",197125,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
182,"Get You (feat. Kali Uchis)","Daniel Caesar",196326,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ
183,"Big Shot (with Travis Scott)","Kendrick Lamar",195606,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
184,"Home With You","Madison Beer",195250,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
185,"iSpy (feat. Lil Yachty)",KYLE,194998,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
186,Flames,"David Guetta",194809,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
187,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,194541,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
188,"Rake It Up","Yo Gotti",194352,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
189,"Bounce Back","Big Sean",193890,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
190,Saved,Khalid,193680,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
191,KEKE,6ix9ine,193242,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
192,Starboy,"The Weeknd",192010,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
193,"Love Scars","Trippie Redd",191146,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
194,"River (feat. Ed Sheeran)",Eminem,190660,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
195,Wait,"Maroon 5",189611,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
196,Hurricane,"Luke Combs",189599,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
197,Crew,GoldLink,189169,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
198,"Creeping (feat. Rich the Kid)","Lil Skies",189090,https://open.spotify.com/track/7ms3VzLTfr7fXNOqA4Mkx9
199,"Small Town Boy","Dustin Lynch",187986,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
200,Exchange,"Bryson Tiller",187482,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
