Position,"Track Name",Artist,Streams,URL
84,"In The End","Linkin Park",275832,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
85,"Look At Me!",XXXTENTACION,275385,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
86,"Your Song","Rita Ora",275204,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
87,"Rich Love (with Seeb)",OneRepublic,274786,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
88,ELEMENT.,"Kendrick Lamar",273180,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
89,"No Promises (feat. Demi Lovato)","Cheat Codes",270116,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
90,wokeuplikethis*,"Playboi Carti",269823,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
91,"First Day Out","Tee Grizzley",268258,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
92,Malibu,"Miley Cyrus",262663,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
93,"Fake Love",Drake,262189,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
94,Starboy,"The Weeknd",258271,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
95,"Felices los 4",Maluma,255062,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
96,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",254469,https://open.spotify.com/track/5QqyRUZeBE04yJxsD1OC0I
97,"Broccoli (feat. Lil Yachty)",DRAM,254211,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
98,Rolex,"Ayo & Teo",252309,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
99,"White Iverson","Post Malone",246660,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
100,Numb,"Linkin Park",243882,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
101,"Met Gala (feat. Offset)","Gucci Mane",242738,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
102,"A$AP Ferg",NAV,242694,https://open.spotify.com/track/4EbULzyWMuFx94aoIY1MlJ
103,"Losin Control",Russ,241728,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
104,Boredom,"Tyler, The Creator",240684,https://open.spotify.com/track/5WNYg3usc6H8N3MBEp4zVk
105,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",240057,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
106,"One Dance",Drake,239487,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
107,"pick up the phone","Young Thug",239449,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
108,"beibs in the trap","Travis Scott",238117,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
109,"Go Flex","Post Malone",236500,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
110,Gyalchester,Drake,234321,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
111,"1942 Flows","Meek Mill",233724,https://open.spotify.com/track/7sLDnUauivS2vN6Z9EfUJT
112,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,232140,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
113,"Super Far",LANY,231724,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
114,"Money Longer","Lil Uzi Vert",229256,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
115,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",229109,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
116,"X (feat. Future)","21 Savage",229106,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
117,Caroline,Aminé,228668,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
118,"Small Town Boy","Dustin Lynch",228009,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g
119,Hurricane,"Luke Combs",226492,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
120,"Get Low (with Liam Payne)",Zedd,225647,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
121,PRBLMS,6LACK,222184,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
122,"What Ifs","Kane Brown",221150,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
123,"No Role Modelz","J. Cole",221110,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
124,"Relationship (feat. Future)","Young Thug",221013,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
125,"Escápate Conmigo",Wisin,214045,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
126,Neighbors,"J. Cole",212280,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
127,"Lust For Life (with The Weeknd)","Lana Del Rey",211457,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
128,"What They Want",Russ,208553,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
129,"Candy Paint","Post Malone",206038,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
130,"I Ain't Got Time!","Tyler, The Creator",205113,https://open.spotify.com/track/430qNtapCS3Ue1yoSql1oV
131,"Where This Flower Blooms","Tyler, The Creator",203311,https://open.spotify.com/track/6KuXb26rHuRy3ZDse1VRmx
132,"Sign of the Times","Harry Styles",202518,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
133,"You Was Right","Lil Uzi Vert",202097,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
134,"I Feel It Coming","The Weeknd",200894,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
135,"All My Love (feat. Conor Maynard)","Cash Cash",200511,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
136,Paris,"The Chainsmokers",200142,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
137,Starving,"Hailee Steinfeld",196499,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
138,"In Case You Didn't Know","Brett Young",196148,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
139,"Castle on the Hill","Ed Sheeran",195926,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
140,"24K Magic","Bruno Mars",195505,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
141,Myself,NAV,194988,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
142,"Heartache On The Dance Floor","Jon Pardi",194927,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
143,"Symphony (feat. Zara Larsson)","Clean Bandit",193959,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
144,"Low Life",Future,191866,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
145,Reminder,"The Weeknd",190777,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
146,"Whatever You Need (feat. Chris Brown & Ty Dolla $ign)","Meek Mill",188843,https://open.spotify.com/track/6yMxfx9wpiuhhdb8vHDVMu
147,"Black Beatles","Rae Sremmurd",188842,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
148,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",188061,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
149,"Two High","Moon Taxi",187596,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
150,Saved,Khalid,187125,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
151,Minute,NAV,187041,https://open.spotify.com/track/3JWh19WsndEFg0UFRFeTiU
152,"Don't Let Me Down","The Chainsmokers",186431,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
153,Issues,"Meek Mill",186095,https://open.spotify.com/track/1GOuHB20lqVyxv3GdxovPY
154,"The Night We Met","Lord Huron",185233,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
155,Audi.,Smokepurpp,184516,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
156,"Run Me Dry","Bryson Tiller",181405,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
157,Don't,"Bryson Tiller",181304,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
158,RAF,"A$AP Mob",180324,https://open.spotify.com/track/6kl1qtQXQsFiIWRBK24Cfp
159,"Ex Calling",6LACK,179924,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
160,"'Till I Collapse",Eminem,179563,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
161,"Some Way",NAV,179370,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
162,"My Girl","Dylan Scott",179323,https://open.spotify.com/track/6p5GuyEqQH5pv02ouEyogQ
163,"Flex Like Ouu","Lil Pump",179045,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
164,"No Heart","21 Savage",178805,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
165,Pothole,"Tyler, The Creator",178722,https://open.spotify.com/track/5SxlUF7J8tyFIEF22EomeP
166,Moves,"Big Sean",176971,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
167,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",176178,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
168,8TEEN,Khalid,176050,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
169,Everybody,Logic,175497,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
170,Foreword,"Tyler, The Creator",175049,https://open.spotify.com/track/33i3xxHB4YSYGYbtJrwwO8
171,"Droppin' Seeds","Tyler, The Creator",174239,https://open.spotify.com/track/39u2PsqrAZpZ0KPx6CjasV
172,Selfish,"PnB Rock",173860,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
173,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",173374,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
174,Exchange,"Bryson Tiller",172805,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
175,"Love On The Brain",Rihanna,172325,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
176,"The Weekend",SZA,171053,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
177,H.O.L.Y.,"Florida Georgia Line",170586,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
178,"How Far I'll Go - From ""Moana""","Alessia Cara",170246,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
179,Weak,AJR,169708,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
180,Love,"Lana Del Rey",169685,https://open.spotify.com/track/4xyNG8vZR3g8FnphVkbjRo
181,Up,NAV,168988,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
182,"Garden Shed","Tyler, The Creator",168491,https://open.spotify.com/track/6ACiYjq5Q7e6BlhZEHz7cd
183,Crew,GoldLink,168245,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
184,"A Lie","French Montana",168221,https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE
185,"Groupie Love (feat. A$AP Rocky)","Lana Del Rey",167845,https://open.spotify.com/track/03hqMhmCZiNKMSPmVabPLP
186,"Chill Bill","Rob $tone",167329,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
187,"Bad Business","21 Savage",166255,https://open.spotify.com/track/2MnJoNVtf0pw7HUn3I1Tih
188,"Galway Girl","Ed Sheeran",166008,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
189,Selfish,Future,165653,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
190,"Do I Make You Wanna","Billy Currington",165640,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
191,"Nobody Else But You","Trey Songz",165456,https://open.spotify.com/track/1HOUzEsetdIPSpAgRPhZQt
192,"No Such Thing as a Broken Heart","Old Dominion",164606,https://open.spotify.com/track/1JupdHkhDzE4XtrFFe9w6o
193,Panda,Desiigner,164517,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
194,"Die A Happy Man","Thomas Rhett",163928,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
195,"Skateboard P (feat. Big Sean)",MadeinTYO,163893,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
196,"13 Beaches","Lana Del Rey",163471,https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH
197,"What I've Done","Linkin Park",162104,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
198,"Me You",Russ,161729,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx
199,Glitter,"Tyler, The Creator",161577,https://open.spotify.com/track/0qtK3XwbuG153dmwB8iepL
200,"Get Right Witcha",Migos,161446,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
