Position,"Track Name",Artist,Streams,URL
84,"No Limit",G-Eazy,308971,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
85,"Undefeated (feat. 21 Savage)","A Boogie Wit da Hoodie",308665,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
86,"Tunnel Vision","Kodak Black",304935,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
87,"Say You Won't Let Go","James Arthur",303841,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
88,"That's What I Like","Bruno Mars",302201,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
89,"There's Nothing Holdin' Me Back","Shawn Mendes",294545,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
90,"Bounce Back","Big Sean",293338,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
91,"The Weekend",SZA,292630,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
92,"Free Fallin'","Tom Petty",290278,https://open.spotify.com/track/5tVA6TkbaAH9QMITTQRrNv
93,"What About Us",P!nk,289622,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
94,"Curve (feat. The Weeknd)","Gucci Mane",288999,https://open.spotify.com/track/1tp1xMJ1uaOktksskS0Fzs
95,OMG,"Camila Cabello",288566,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
96,"Look At Me!",XXXTENTACION,286865,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
97,"Let You Down",NF,285122,https://open.spotify.com/track/3gWu8y0TKCIdy2mpTqVnTl
98,"Ex Calling",6LACK,282829,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
99,Passionfruit,Drake,282284,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
100,"Would You Ever",Skrillex,281750,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
101,T-Shirt,Migos,280921,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
102,"Losin Control",Russ,277928,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
103,DNA,BTS,277215,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
104,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,277093,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
105,"do re mi",Blackbear,267833,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
106,"Small Town Boy","Dustin Lynch",264451,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
107,"4 AM","2 Chainz",262065,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
108,Portland,Drake,260686,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
109,"First Day Out","Tee Grizzley",260341,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
110,"Something Just Like This","The Chainsmokers",260095,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
111,"Lonely Together (feat. Rita Ora)",Avicii,259036,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
112,"beibs in the trap","Travis Scott",258289,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
113,Boss,"Lil Pump",254958,https://open.spotify.com/track/4CHp6dRZTeFAu4bSOxfH7Y
114,Swang,"Rae Sremmurd",253284,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
115,"X (feat. Future)","21 Savage",252773,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
116,"No Option","Post Malone",249516,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
117,"The Last Of The Real Ones","Fall Out Boy",247525,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
118,"Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again)","A Boogie Wit da Hoodie",247055,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
119,Starboy,"The Weeknd",243655,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
120,"Money Longer","Lil Uzi Vert",243055,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
121,"Now Or Never",Halsey,242113,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
122,"Broccoli (feat. Lil Yachty)",DRAM,239192,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
123,"I Just Can't",R3HAB,239058,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
124,"Stay (with Alessia Cara)",Zedd,238859,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
125,Slide,"Calvin Harris",238689,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
126,"Too Much To Ask","Niall Horan",238032,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
127,"No Role Modelz","J. Cole",236320,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
128,Hurricane,"Luke Combs",235764,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
129,Closer,"The Chainsmokers",234560,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
130,Revenge,XXXTENTACION,234506,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
131,"No Complaints","Metro Boomin",233733,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
132,"Without You (feat. Sandro Cavazza)",Avicii,233648,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
133,"Sky Walker",Miguel,231955,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
134,8TEEN,Khalid,231802,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
135,"Heartache On The Dance Floor","Jon Pardi",231116,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
136,Everybody,Logic,229733,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
137,Myself,NAV,229181,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
138,"What They Want",Russ,229025,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
139,"I Won't Back Down","Tom Petty",228796,https://open.spotify.com/track/7gSQv1OHpkIoAdUiRLdmI6
140,Malibu,"Miley Cyrus",227259,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
141,Caroline,Aminé,225852,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
142,PRBLMS,6LACK,225647,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
143,"pick up the phone","Young Thug",224857,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
144,Issues,"Julia Michaels",224835,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
145,"Fake Love",Drake,224410,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
146,"Craving You","Thomas Rhett",223968,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
147,X,"Lil Uzi Vert",223622,https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH
148,Saved,Khalid,221813,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
149,"No Promises (feat. Demi Lovato)","Cheat Codes",220578,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
150,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",220554,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
151,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",219771,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
152,"'Till I Collapse",Eminem,219427,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
153,"When It Rains It Pours","Luke Combs",218694,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
154,"Pills & Automobiles","Chris Brown",217477,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
155,Audi.,Smokepurpp,217395,https://open.spotify.com/track/2INqEk4ko5AsGVLBsiKiQe
156,"In Case You Didn't Know","Brett Young",216580,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
157,"Fetish (feat. Gucci Mane)","Selena Gomez",214153,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
158,"American Girl","Tom Petty and the Heartbreakers",213855,https://open.spotify.com/track/7MRyJPksH3G2cXHN8UKYzP
159,Crew,GoldLink,213093,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
160,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,212354,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
161,"It Ain't Me (with Selena Gomez)",Kygo,210885,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
162,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",210610,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
163,Don't,"Bryson Tiller",210377,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
164,"Reggaetón Lento (Remix)",CNCO,209378,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
165,"Love Scars","Trippie Redd",208423,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
166,Again,"Noah Cyrus",206692,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
167,"Carry On",XXXTENTACION,205968,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
168,"Most Girls","Hailee Steinfeld",205913,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
169,"A Different Way (with Lauv)","DJ Snake",205115,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
170,"Patty Cake","Kodak Black",203405,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
171,"Both (feat. Drake)","Gucci Mane",203311,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
172,"Flex Like Ouu","Lil Pump",201474,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
173,"One Dance",Drake,201299,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
174,"Felices los 4",Maluma,198575,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
175,Gyalchester,Drake,197985,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
176,ELEMENT.,"Kendrick Lamar",197740,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
177,Signs,Drake,196945,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
178,Numb,"21 Savage",196916,https://open.spotify.com/track/1vc2YF7ZvUtwr45HNpdGch
179,"Dark Queen","Lil Uzi Vert",196044,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
180,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",195738,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
181,"Mary Jane's Last Dance","Tom Petty and the Heartbreakers",194253,https://open.spotify.com/track/5xS9hkTGfxqXyxX6wWWTt4
182,"Do Not Disturb",Drake,193767,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
183,Neighbors,"J. Cole",193755,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
184,"If I'm Lucky","Jason Derulo",192373,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
185,"You Was Right","Lil Uzi Vert",191745,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
186,"Mr. Brightside","The Killers",191197,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
187,"Met Gala (feat. Offset)","Gucci Mane",191015,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
188,"2U (feat. Justin Bieber)","David Guetta",190196,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
189,"D Rose","Lil Pump",190138,https://open.spotify.com/track/3CbZJbqh43varroTwUlwSB
190,444+222,"Lil Uzi Vert",189864,https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6
191,Exchange,"Bryson Tiller",189157,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
192,"Greatest Love Story",LANCO,188125,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
193,"More Than You Know","Axwell /\ Ingrosso",187675,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
194,"Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert",187398,https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm
195,"Do I Make You Wanna","Billy Currington",187329,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
196,"My Shit","A Boogie Wit da Hoodie",185730,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
197,"No Heart","21 Savage",184734,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
198,Why,"Sabrina Carpenter",184362,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
199,"Ill Nana (feat. Trippie Redd)",DRAM,184355,https://open.spotify.com/track/3V6c2SccJOuAez9YbpALf8
200,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",183685,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
