Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2147153,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1370881,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,"Too Good At Goodbyes","Sam Smith",1166338,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
4,Havana,"Camila Cabello",1137992,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
5,"I Fall Apart","Post Malone",1127608,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
6,1-800-273-8255,Logic,940080,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Bank Account","21 Savage",933629,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
8,"Ric Flair Drip (& Metro Boomin)",Offset,914204,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
9,"No Limit",G-Eazy,872365,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
10,"What Lovers Do (feat. SZA)","Maroon 5",865015,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
11,MotorSport,Migos,837440,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
12,"Plain Jane","A$AP Ferg",827727,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
13,"XO TOUR Llif3","Lil Uzi Vert",803577,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
14,"Young Dumb & Broke",Khalid,796791,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,Wolves,"Selena Gomez",765325,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
16,"Let You Down",NF,754253,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
17,"Bodak Yellow","Cardi B",752911,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
18,"I Get The Bag (feat. Migos)","Gucci Mane",746803,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
19,"Ghostface Killers","21 Savage",726914,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
20,Congratulations,"Post Malone",703248,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
21,"New Rules","Dua Lipa",700846,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
22,Perfect,"Ed Sheeran",697563,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
23,"Candy Paint","Post Malone",692932,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
24,"Sorry Not Sorry","Demi Lovato",667419,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
25,Silence,Marshmello,654231,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
26,"Bad At Love",Halsey,637265,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
27,HUMBLE.,"Kendrick Lamar",619902,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
28,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",601893,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
29,Unforgettable,"French Montana",589228,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
30,"Butterfly Effect","Travis Scott",588956,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
31,Pray,"Sam Smith",584214,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
32,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",580578,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
33,"Jocelyn Flores",XXXTENTACION,578868,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
34,"Feel It Still","Portugal. The Man",578765,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
35,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",571074,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
36,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",565079,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
37,goosebumps,"Travis Scott",560243,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
38,"How Long","Charlie Puth",515629,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
39,Location,Khalid,509808,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
40,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",502255,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
41,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,501592,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
42,Thunder,"Imagine Dragons",492365,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
43,"Dusk Till Dawn - Radio Edit",ZAYN,491427,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
44,"Slippery (feat. Gucci Mane)",Migos,488605,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
45,"Rake It Up","Yo Gotti",478276,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
46,"Go Flex","Post Malone",457166,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
47,Stargazing,Kygo,448634,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
48,"Glorious (feat. Skylar Grey)",Macklemore,428197,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
49,"LOVE. FEAT. ZACARI.","Kendrick Lamar",420512,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
50,"Call It What You Want","Taylor Swift",417888,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
51,"The Race",Tay-K,412685,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
52,"Sauce It Up","Lil Uzi Vert",409210,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
53,Transportin',"Kodak Black",381124,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
54,Believer,"Imagine Dragons",366469,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
55,"Rap Saved Me","21 Savage",363896,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
56,Wait,"Maroon 5",362628,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
57,"Look What You Made Me Do","Taylor Swift",361064,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
58,Betrayed,"Lil Xan",360071,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
59,Magnolia,"Playboi Carti",358966,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
60,"Love Galore",SZA,358100,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
61,DNA.,"Kendrick Lamar",357357,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
62,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,353749,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
63,Redbone,"Childish Gambino",351971,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
64,"Relationship (feat. Future)","Young Thug",348623,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
65,"Rubbin Off The Paint","YBN Nahmir",347473,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
66,"White Iverson","Post Malone",345259,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
67,"Body Like A Back Road","Sam Hunt",340314,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
68,"Mi Gente","J Balvin",340251,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
69,"It's A Vibe","2 Chainz",337287,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
70,"My Choppa Hate Niggas","21 Savage",336287,https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp
71,Attention,"Charlie Puth",335881,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
72,"Pull Up N Wreck (With Metro Boomin)","Big Sean",333693,https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
73,"I Miss You (feat. Julia Michaels)","Clean Bandit",333491,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
74,"Mi Gente (feat. Beyoncé)","J Balvin",333014,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
75,"Shape of You","Ed Sheeran",331487,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
76,"...Ready For It?","Taylor Swift",328866,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
77,wokeuplikethis*,"Playboi Carti",327187,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
78,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",326123,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
79,"Mask Off",Future,321603,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
80,"Good Old Days (feat. Kesha)",Macklemore,318520,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
81,"Losin Control",Russ,317417,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
82,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",314661,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
83,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",313375,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
84,Questions,"Chris Brown",312666,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
85,Burning,"Sam Smith",308495,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
86,"Slow Hands","Niall Horan",308379,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
87,"What Ifs","Kane Brown",303765,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
88,"Everybody Dies In Their Nightmares",XXXTENTACION,302084,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
89,"Patek Water",Future,299959,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
90,"Pills & Automobiles","Chris Brown",299900,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
91,Lemon,N.E.R.D,299147,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
92,"Say It First","Sam Smith",295442,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk
93,Unforgettable,"Thomas Rhett",294533,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
94,"Sky Walker",Miguel,292091,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
95,"Despacito - Remix","Luis Fonsi",291071,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
96,"One Last Song","Sam Smith",287502,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
