Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,3370488,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Stir Fry",Migos,1303081,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
3,Mine,Bazzi,1197740,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
4,"Pray For Me (with Kendrick Lamar)","The Weeknd",1103255,https://open.spotify.com/track/6ZNo7Vi0TE9ul1fhKd4S1M
5,rockstar,"Post Malone",1058620,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
6,"The Middle",Zedd,1021624,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
7,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",989020,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
8,"I Fall Apart","Post Malone",987997,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
9,Narcos,Migos,934339,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
10,"All The Stars (with SZA)","Kendrick Lamar",934291,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
11,"Bartier Cardi (feat. 21 Savage)","Cardi B",844526,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
12,"Never Be the Same","Camila Cabello",821398,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
13,"Ric Flair Drip (& Metro Boomin)",Offset,812561,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
14,"LOVE. FEAT. ZACARI.","Kendrick Lamar",786118,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
15,"Say Something","Justin Timberlake",773709,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
16,Havana,"Camila Cabello",772163,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
17,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",759413,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
18,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",728122,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
19,"Let You Down",NF,723562,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
20,"No Limit",G-Eazy,703892,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
21,IDGAF,"Dua Lipa",686770,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
22,"Sky Walker",Miguel,675284,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
23,"Him & I (with Halsey)",G-Eazy,668835,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
24,Betrayed,"Lil Xan",663816,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
25,MotorSport,Migos,653390,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
26,"Candy Paint","Post Malone",622801,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
27,"XO TOUR Llif3","Lil Uzi Vert",617044,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
28,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",615834,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",605432,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,"Plain Jane","A$AP Ferg",576416,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
31,HUMBLE.,"Kendrick Lamar",567963,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
32,"River (feat. Ed Sheeran)",Eminem,543493,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
33,"Walk It Talk It",Migos,540520,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
34,"Sick Boy","The Chainsmokers",537954,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
35,"Bank Account","21 Savage",534958,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
36,"Young Dumb & Broke",Khalid,530410,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
37,Congratulations,"Post Malone",526907,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
38,"Nowadays (feat. Landon Cube)","Lil Skies",526089,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
39,"Rewrite The Stars","Zac Efron",513581,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
40,Perfect,"Ed Sheeran",501494,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
41,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",498284,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
42,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,483889,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
43,"New Rules","Dua Lipa",481612,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
44,"Bodak Yellow","Cardi B",478960,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
45,"This Is Me","Keala Settle",472449,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
46,1-800-273-8255,Logic,470022,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
47,"Diplomatic Immunity",Drake,454253,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
48,"I Get The Bag (feat. Migos)","Gucci Mane",453138,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
49,Filthy,"Justin Timberlake",444076,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
50,"Wanted You (feat. Lil Uzi Vert)",NAV,442713,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
