Position,"Track Name",Artist,Streams,URL
1,Passionfruit,Drake,1716471,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
2,"Mask Off",Future,1529633,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
3,"Shape of You","Ed Sheeran",1407068,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
4,Portland,Drake,1291481,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
5,"iSpy (feat. Lil Yachty)",KYLE,1213147,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
6,"That's What I Like","Bruno Mars",1182441,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
7,"Tunnel Vision","Kodak Black",1008416,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
8,"XO TOUR Llif3","Lil Uzi Vert",984193,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
9,Congratulations,"Post Malone",931693,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
10,Gyalchester,Drake,927107,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
11,"It Ain't Me (with Selena Gomez)",Kygo,920053,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
12,"Stay (with Alessia Cara)",Zedd,919628,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,Location,Khalid,910728,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
14,"Something Just Like This","The Chainsmokers",881679,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
15,Blem,Drake,870023,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
16,"Fake Love",Drake,830472,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
17,Issues,"Julia Michaels",795011,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,Slide,"Calvin Harris",769853,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
