Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1574761,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",1433786,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Wild Thoughts","DJ Khaled",1404968,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"XO TOUR Llif3","Lil Uzi Vert",1394049,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,HUMBLE.,"Kendrick Lamar",1300544,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,Unforgettable,"French Montana",1112563,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,Signs,Drake,1052036,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
8,Congratulations,"Post Malone",1032748,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
9,Redbone,"Childish Gambino",868114,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
10,Believer,"Imagine Dragons",820448,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
11,Location,Khalid,812553,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
12,"Mask Off",Future,798537,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
13,DNA.,"Kendrick Lamar",759488,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
14,"2U (feat. Justin Bieber)","David Guetta",738092,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
15,Magnolia,"Playboi Carti",719877,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
16,1-800-273-8255,Logic,715062,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
17,"Body Like A Back Road","Sam Hunt",692827,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
18,"Stay (with Alessia Cara)",Zedd,689750,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
19,"That's What I Like","Bruno Mars",669754,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
20,"Butterfly Effect","Travis Scott",667128,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
21,Thunder,"Imagine Dragons",666051,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
22,"Strip That Down","Liam Payne",661047,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
23,"Slippery (feat. Gucci Mane)",Migos,642397,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
24,goosebumps,"Travis Scott",641553,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
25,"Now Or Never",Halsey,640593,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
26,Attention,"Charlie Puth",616738,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
27,"No Complaints","Metro Boomin",605352,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
28,"Shape of You","Ed Sheeran",601444,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
29,"4 AM","2 Chainz",588523,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
30,"Bad Liar","Selena Gomez",583642,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
31,"LOVE. FEAT. ZACARI.","Kendrick Lamar",580521,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
32,Feels,"Calvin Harris",579483,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
33,Passionfruit,Drake,575234,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
34,Slide,"Calvin Harris",568188,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
35,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",567935,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
36,"iSpy (feat. Lil Yachty)",KYLE,553993,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
37,"Slow Hands","Niall Horan",549123,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
38,"Don't Quit","DJ Khaled",544927,https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc
39,"There's Nothing Holdin' Me Back","Shawn Mendes",535459,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,Malibu,"Miley Cyrus",513925,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
41,"There for You","Martin Garrix",498942,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
42,Rollin,"Calvin Harris",497188,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
43,Portland,Drake,467600,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
44,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",445100,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
45,"Something Just Like This","The Chainsmokers",438238,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
46,"Whatever It Takes","Imagine Dragons",431147,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
47,"Tunnel Vision","Kodak Black",430046,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
48,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",430031,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
49,Issues,"Julia Michaels",419698,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
50,"It's A Vibe","2 Chainz",416099,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
51,Gyalchester,Drake,399160,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
52,"Crying in the Club","Camila Cabello",395576,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
53,"It Ain't Me (with Selena Gomez)",Kygo,379960,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
54,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",375363,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
55,"Bounce Back","Big Sean",372489,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
56,"I Like Me Better",Lauv,352733,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
57,wokeuplikethis*,"Playboi Carti",348271,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
58,"Say You Won't Let Go","James Arthur",347097,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
59,"Young Dumb & Broke",Khalid,347025,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
60,"Look At Me!",XXXTENTACION,344734,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
61,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",343283,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
62,"Love Galore",SZA,342909,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
63,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,340795,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
64,Swang,"Rae Sremmurd",333620,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
65,Down,"Fifth Harmony",330575,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
66,Closer,"The Chainsmokers",329476,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
67,T-Shirt,Migos,328773,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
68,Mama,"Jonas Blue",322950,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
69,"Most Girls","Hailee Steinfeld",322866,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
70,"To the Max","DJ Khaled",322675,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
71,"Fake Love",Drake,318789,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
