Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2600181,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"I'm the One","DJ Khaled",2036166,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"Despacito - Remix","Luis Fonsi",1678660,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,DNA.,"Kendrick Lamar",1647238,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
5,"Mask Off",Future,1586930,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,"XO TOUR Llif3","Lil Uzi Vert",1492587,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
7,"iSpy (feat. Lil Yachty)",KYLE,1159440,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
8,Passionfruit,Drake,1079246,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
9,"That's What I Like","Bruno Mars",1073741,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1009050,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
11,ELEMENT.,"Kendrick Lamar",1001436,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
12,"Shape of You","Ed Sheeran",983133,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
13,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",927968,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
14,"Tunnel Vision","Kodak Black",922084,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
15,Location,Khalid,882596,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
16,"Stay (with Alessia Cara)",Zedd,880550,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
17,Portland,Drake,849610,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
18,Congratulations,"Post Malone",837238,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
19,Slide,"Calvin Harris",768558,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
20,"Something Just Like This","The Chainsmokers",754798,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
21,"It Ain't Me (with Selena Gomez)",Kygo,739123,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
22,goosebumps,"Travis Scott",697687,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
23,Unforgettable,"French Montana",695234,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
24,Issues,"Julia Michaels",652743,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
25,"XXX. FEAT. U2.","Kendrick Lamar",645336,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
26,"Bounce Back","Big Sean",638952,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
27,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,638301,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
28,"Body Like A Back Road","Sam Hunt",636530,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
29,T-Shirt,Migos,611634,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
30,1-800-273-8255,Logic,609789,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
31,"Look At Me!",XXXTENTACION,593873,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
32,YAH.,"Kendrick Lamar",590502,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
33,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",589918,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
