Position,"Track Name",Artist,Streams,URL
140,"m.A.A.d city","Kendrick Lamar",209999,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd
141,"Too Many Years","Kodak Black",209164,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
142,"beibs in the trap","Travis Scott",206314,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
143,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,205865,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
144,Thumbs,"Sabrina Carpenter",205491,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
145,"In the Name of Love","Martin Garrix",204946,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
146,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",203228,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
147,"Patty Cake","Kodak Black",203079,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
148,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",203027,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
149,"In Case You Didn't Know","Brett Young",202433,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
150,"Needed Me",Rihanna,202235,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
151,"Obsession (feat. Jon Bellion)",Vice,201754,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
152,"The Other",Lauv,201497,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
153,"Rent Money",Future,201343,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
154,Panda,Desiigner,199499,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
155,"Gucci On My (feat. 21 Savage, YG & Migos)","Mike WiLL Made-It",199333,https://open.spotify.com/track/3IHZc2GclRu5nJpTqty7MY
156,Mercy,"Shawn Mendes",197709,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
157,"There He Go","Kodak Black",197379,https://open.spotify.com/track/6canmpFnLHVUzvVWAodifz
158,"Too Good",Drake,196814,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
159,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",192853,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
160,Hurricane,"Luke Combs",192537,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
161,Ride,"Twenty One Pilots",192370,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
162,"Want Her",Mustard,192156,https://open.spotify.com/track/3sdDgcU2XvO8EwkUsIe7VW
163,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",191922,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
164,"What Do I Know?","Ed Sheeran",191197,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
165,"Scars To Your Beautiful","Alessia Cara",190012,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
166,"Work from Home","Fifth Harmony",188357,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
167,"Don't Wanna Know","Maroon 5",188267,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
168,"How Far I'll Go","Auli'i Cravalho",187822,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
169,Jumpman,Drake,187268,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
170,"Gassed Up","Nebu Kiniza",187019,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
171,"do re mi",Blackbear,186871,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
172,"Craving You","Thomas Rhett",185782,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
173,Antidote,"Travis Scott",181451,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
174,"Running Back (feat. Lil Wayne)",Wale,181320,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
175,"New Man","Ed Sheeran",181126,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
176,"Dirt On My Boots","Jon Pardi",181023,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo
177,Draco,Future,180340,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
178,Reminder,"The Weeknd",177734,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
179,"What They Want",Russ,177700,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
180,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",177357,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
181,"Stressed Out","Twenty One Pilots",177303,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
182,"No Promises (feat. Demi Lovato)","Cheat Codes",177212,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
183,DEVASTATED,"Joey Bada$$",177162,https://open.spotify.com/track/4ntsD33Pgsgk8rUyZLLiUV
184,"Treat You Better","Shawn Mendes",176927,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
185,Sneakin’,Drake,174930,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
186,"Skateboard P (feat. Big Sean)",MadeinTYO,174849,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
187,"May We All","Florida Georgia Line",174630,https://open.spotify.com/track/498ZVInMGDkmmNVpSWqHiZ
188,"Erase Your Social","Lil Uzi Vert",173491,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
189,TG4M,"Zara Larsson",172407,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
190,Chantaje,Shakira,171645,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
191,"Young Dumb & Broke",Khalid,170773,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
192,"Some Way",NAV,169994,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
193,"One Night","Lil Yachty",169713,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
194,"All Night","The Vamps",169195,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
195,"Wet Dreamz","J. Cole",168328,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
196,"Don't Leave",Snakehips,168079,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
197,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",167955,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
198,"Some Kind Of Drug",G-Eazy,165724,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
199,"God, Your Mama, And Me","Florida Georgia Line",165252,https://open.spotify.com/track/4VFE6ZNqa8jHAmbYICoAFg
200,"It's A Vibe","2 Chainz",165034,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
