Position,"Track Name",Artist,Streams,URL
1,"Call Out My Name","The Weeknd",2463442,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
2,"God's Plan",Drake,1954619,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
3,"Try Me","The Weeknd",1597023,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
4,"Psycho (feat. Ty Dolla $ign)","Post Malone",1521105,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
5,SAD!,XXXTENTACION,1456437,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
6,"Look Alive (feat. Drake)","BlocBoy JB",1441148,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
7,"Wasted Times","The Weeknd",1374756,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
8,"Hurt You","The Weeknd",1136553,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
9,"I Was Never There","The Weeknd",1133491,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
10,"Plug Walk","Rich The Kid",1091928,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
11,"Freaky Friday (feat. Chris Brown)","Lil Dicky",1017278,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
12,Privilege,"The Weeknd",963088,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
13,"Love Lies (with Normani)",Khalid,939712,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,Moonlight,XXXTENTACION,888548,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
15,"Walk It Talk It",Migos,880531,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
16,"All The Stars (with SZA)","Kendrick Lamar",864249,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
17,"The Middle",Zedd,864246,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
18,"Ric Flair Drip (& Metro Boomin)",Offset,841489,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
19,Mine,Bazzi,831678,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
20,Delicate,"Taylor Swift",784108,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
21,"Powerglide (feat. Juicy J)","Rae Sremmurd",760225,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
