Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2315885,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1234513,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,Havana,"Camila Cabello",1076254,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"I Fall Apart","Post Malone",1055119,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
5,"Bank Account","21 Savage",1053529,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
6,Wolves,"Selena Gomez",989789,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
7,1-800-273-8255,Logic,933403,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
8,"Bodak Yellow","Cardi B",915509,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
9,MotorSport,Migos,869136,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
10,"I Get The Bag (feat. Migos)","Gucci Mane",811088,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
11,"Young Dumb & Broke",Khalid,807911,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
12,"XO TOUR Llif3","Lil Uzi Vert",793198,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
13,"What Lovers Do (feat. SZA)","Maroon 5",757969,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
14,"Plain Jane","A$AP Ferg",718351,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
15,"Sorry Not Sorry","Demi Lovato",712694,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
16,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",708573,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
17,Congratulations,"Post Malone",707735,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
18,Silence,Marshmello,692441,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
19,"Let You Down",NF,681622,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
20,HUMBLE.,"Kendrick Lamar",664164,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
21,"Too Good At Goodbyes - Edit","Sam Smith",637634,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
22,"New Rules","Dua Lipa",633782,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
23,Unforgettable,"French Montana",632670,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
24,"Feel It Still","Portugal. The Man",628854,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
25,"Butterfly Effect","Travis Scott",609337,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
26,"Bad At Love",Halsey,593906,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
27,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",588979,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
28,"No Limit",G-Eazy,584950,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
29,Perfect,"Ed Sheeran",578478,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
30,"Rake It Up","Yo Gotti",569330,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
31,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",561357,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
32,goosebumps,"Travis Scott",550602,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
33,"Go Flex","Post Malone",527999,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
34,"Jocelyn Flores",XXXTENTACION,517484,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
35,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",507967,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
36,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",500691,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
37,"Slippery (feat. Gucci Mane)",Migos,497851,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
38,Gorgeous,"Taylor Swift",494786,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
39,"Dusk Till Dawn - Radio Edit",ZAYN,493406,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
40,Location,Khalid,481216,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
41,Thunder,"Imagine Dragons",476269,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
42,"Candy Paint","Post Malone",475070,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
43,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,467581,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
44,"Glorious (feat. Skylar Grey)",Macklemore,465835,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
45,"How Long","Charlie Puth",460519,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
46,"The Race",Tay-K,457666,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
47,"Sauce It Up","Lil Uzi Vert",443331,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
48,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,434765,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
49,Transportin',"Kodak Black",418341,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
50,"Look What You Made Me Do","Taylor Swift",403690,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
51,"Mi Gente","J Balvin",396363,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
52,"Mi Gente (feat. Beyoncé)","J Balvin",392334,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
53,"Patek Water",Future,387423,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
54,Magnolia,"Playboi Carti",371354,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
55,Believer,"Imagine Dragons",369086,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
56,"Despacito - Remix","Luis Fonsi",367613,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
