Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2300016,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,SAD!,XXXTENTACION,2046071,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
3,"Psycho (feat. Ty Dolla $ign)","Post Malone",1797781,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
4,"Look Alive (feat. Drake)","BlocBoy JB",1630204,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
5,Moonlight,XXXTENTACION,1252147,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
6,"All The Stars (with SZA)","Kendrick Lamar",1043065,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
7,"Plug Walk","Rich The Kid",1007707,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
8,Mine,Bazzi,995314,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
9,"Stir Fry",Migos,988368,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
10,"The Middle",Zedd,950935,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
11,"Love Lies (with Normani)",Khalid,928270,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
12,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",906507,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
13,"Ric Flair Drip (& Metro Boomin)",Offset,875252,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
14,changes,XXXTENTACION,815975,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
15,Everyday,Logic,811554,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
16,rockstar,"Post Malone",781863,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
17,"Pray For Me (with Kendrick Lamar)","The Weeknd",749648,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
