Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2449060,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"I'm the One","DJ Khaled",2049502,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
3,"Despacito - Remix","Luis Fonsi",1780396,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"XO TOUR Llif3","Lil Uzi Vert",1530198,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,DNA.,"Kendrick Lamar",1436008,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
6,"Mask Off",Future,1428074,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,1-800-273-8255,Logic,1307098,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
8,Congratulations,"Post Malone",1100368,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
9,"iSpy (feat. Lil Yachty)",KYLE,1054040,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
10,"That's What I Like","Bruno Mars",996899,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
11,Passionfruit,Drake,991959,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
12,"LOVE. FEAT. ZACARI.","Kendrick Lamar",943706,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
13,"Stay (with Alessia Cara)",Zedd,923915,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,Location,Khalid,917865,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
15,"Shape of You","Ed Sheeran",908541,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
16,Unforgettable,"French Montana",907654,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
17,Portland,Drake,838185,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
18,ELEMENT.,"Kendrick Lamar",836819,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
19,"Tunnel Vision","Kodak Black",821608,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
20,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",812770,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
21,Slide,"Calvin Harris",759487,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
22,"Something Just Like This","The Chainsmokers",753884,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
23,"It Ain't Me (with Selena Gomez)",Kygo,741526,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
24,goosebumps,"Travis Scott",722276,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
25,Issues,"Julia Michaels",697053,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
26,"Body Like A Back Road","Sam Hunt",658059,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
27,Everybody,Logic,649073,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
28,"Now Or Never",Halsey,645144,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
29,"There's Nothing Holdin' Me Back","Shawn Mendes",610599,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
30,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",604703,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
31,"Bounce Back","Big Sean",593247,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
32,Attention,"Charlie Puth",588906,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
33,"Slippery (feat. Gucci Mane)",Migos,586287,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
34,T-Shirt,Migos,574947,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
35,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,569307,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
36,"do re mi",Blackbear,563987,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
37,"First Time",Kygo,558138,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
38,"Sign of the Times","Harry Styles",540009,https://open.spotify.com/track/5ELRkzdzz0HvGpMDlfZHkV
39,"Look At Me!",XXXTENTACION,528497,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
40,Gyalchester,Drake,523526,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
41,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",523426,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
42,"The Cure","Lady Gaga",518232,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
43,Selfish,Future,507955,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
44,"Fake Love",Drake,507299,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
45,"XXX. FEAT. U2.","Kendrick Lamar",502060,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
46,"The Night We Met","Lord Huron",497288,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
47,Redbone,"Childish Gambino",485336,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
48,"Black SpiderMan",Logic,476840,https://open.spotify.com/track/7BKUWh5sdtdS17crohRe4L
49,Swang,"Rae Sremmurd",476668,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
50,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",471243,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
51,Thunder,"Imagine Dragons",452680,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
52,"No Promises (feat. Demi Lovato)","Cheat Codes",434399,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
53,"Say You Won't Let Go","James Arthur",430175,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
54,YAH.,"Kendrick Lamar",427434,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
55,Magnolia,"Playboi Carti",410472,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
56,"Symphony (feat. Zara Larsson)","Clean Bandit",403594,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
57,wokeuplikethis*,"Playboi Carti",400722,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
58,"Good Life (with G-Eazy & Kehlani)",G-Eazy,393502,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
59,Believer,"Imagine Dragons",388774,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
60,PRIDE.,"Kendrick Lamar",387523,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
61,"Most Girls","Hailee Steinfeld",386816,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
62,LUST.,"Kendrick Lamar",386470,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
63,"Slow Hands","Niall Horan",383475,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
64,Paris,"The Chainsmokers",382204,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
65,"Scared to Be Lonely","Martin Garrix",376754,https://open.spotify.com/track/0KR2W3St74th8z3LS94Ffh
66,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",376272,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
67,"Call On Me - Ryan Riback Extended Remix",Starley,374112,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
68,FEEL.,"Kendrick Lamar",373711,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
69,Closer,"The Chainsmokers",372524,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
70,Cold,"Maroon 5",370027,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
71,Rolex,"Ayo & Teo",363308,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
72,Up,NAV,358238,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
73,Starboy,"The Weeknd",357633,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
74,"I Feel It Coming","The Weeknd",355369,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
75,"Killing Spree",Logic,353501,https://open.spotify.com/track/6OQea06z3cbOqYgG2O6eOZ
