Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2503973,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",1877574,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"Look Alive (feat. Drake)","BlocBoy JB",1566306,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
4,SAD!,XXXTENTACION,1349005,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
5,"All The Stars (with SZA)","Kendrick Lamar",1266503,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
6,Everyday,Logic,1090318,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
7,"The Middle",Zedd,1057065,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
8,"Stir Fry",Migos,1031116,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
9,"44 More",Logic,993049,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
10,Mine,Bazzi,990619,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
11,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",940145,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
12,"Love Lies (with Normani)",Khalid,928134,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,"I Fall Apart","Post Malone",871309,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Pray For Me (with Kendrick Lamar)","The Weeknd",863092,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
15,"Ric Flair Drip (& Metro Boomin)",Offset,844019,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
16,rockstar,"Post Malone",830840,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
17,Contra,Logic,818624,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
18,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",718114,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
19,"Plug Walk","Rich The Kid",705541,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
20,FRIENDS,Marshmello,691211,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
21,"Never Be the Same","Camila Cabello",681091,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
