Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",1860880,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Despacito - Remix","Luis Fonsi",1853022,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"XO TOUR Llif3","Lil Uzi Vert",1630642,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
4,"I'm the One","DJ Khaled",1606341,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,Congratulations,"Post Malone",1264607,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
6,"Mask Off",Future,1137267,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,Unforgettable,"French Montana",1119514,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
8,"2U (feat. Justin Bieber)","David Guetta",1018561,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
9,DNA.,"Kendrick Lamar",983053,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
10,Redbone,"Childish Gambino",905510,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
11,Location,Khalid,875945,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
12,1-800-273-8255,Logic,833411,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
13,Magnolia,"Playboi Carti",811246,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
14,"That's What I Like","Bruno Mars",798072,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
15,"To the Max","DJ Khaled",796602,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
16,"Stay (with Alessia Cara)",Zedd,772390,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
17,goosebumps,"Travis Scott",751571,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
18,"Now Or Never",Halsey,739821,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
19,"iSpy (feat. Lil Yachty)",KYLE,735152,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
20,"Shape of You","Ed Sheeran",709331,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,"LOVE. FEAT. ZACARI.","Kendrick Lamar",707005,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
22,"Body Like A Back Road","Sam Hunt",695586,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
23,Passionfruit,Drake,694761,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
24,Attention,"Charlie Puth",687983,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
25,"Strip That Down","Liam Payne",671805,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
26,Slide,"Calvin Harris",654432,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
27,Malibu,"Miley Cyrus",648328,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
28,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",643516,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
