Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2212322,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Despacito - Remix","Luis Fonsi",2135449,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"I'm the One","DJ Khaled",1848822,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
4,"XO TOUR Llif3","Lil Uzi Vert",1612659,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,"Mask Off",Future,1249813,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,DNA.,"Kendrick Lamar",1178322,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,Congratulations,"Post Malone",1108978,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,1-800-273-8255,Logic,1047059,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
9,"That's What I Like","Bruno Mars",991170,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
10,Unforgettable,"French Montana",988745,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
11,Location,Khalid,951626,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
12,"Stay (with Alessia Cara)",Zedd,918878,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,Malibu,"Miley Cyrus",886123,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
14,"iSpy (feat. Lil Yachty)",KYLE,867477,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
15,Passionfruit,Drake,850484,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
16,"Bad Liar","Selena Gomez",822779,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
17,"Tunnel Vision","Kodak Black",804311,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
18,"LOVE. FEAT. ZACARI.","Kendrick Lamar",795133,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
19,goosebumps,"Travis Scott",771002,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
20,"Shape of You","Ed Sheeran",768823,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,Redbone,"Childish Gambino",767869,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
22,Portland,Drake,766981,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
23,"Mask Off - Remix",Future,760056,https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ
24,Attention,"Charlie Puth",713648,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
25,Slide,"Calvin Harris",709965,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
26,"Body Like A Back Road","Sam Hunt",705370,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
27,"Slippery (feat. Gucci Mane)",Migos,702082,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
28,Issues,"Julia Michaels",693809,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,"It Ain't Me (with Selena Gomez)",Kygo,691737,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
30,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",672276,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
31,"Now Or Never",Halsey,665883,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
32,"Sign of the Times","Harry Styles",647713,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
33,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",631876,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
