Position,"Track Name",Artist,Streams,URL
1,Unforgettable,"French Montana",1147906,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
2,"XO TOUR Llif3","Lil Uzi Vert",1134726,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
3,"Wild Thoughts","DJ Khaled",1110296,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"Despacito - Remix","Luis Fonsi",1096640,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
5,"Bank Account","21 Savage",1003336,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
6,"I'm the One","DJ Khaled",936750,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
7,HUMBLE.,"Kendrick Lamar",925664,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
8,Congratulations,"Post Malone",866083,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
9,"Mi Gente","J Balvin",790521,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
10,"Butterfly Effect","Travis Scott",775161,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
11,Location,Khalid,731386,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
12,Feels,"Calvin Harris",723881,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
13,Redbone,"Childish Gambino",718579,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
14,"Sorry Not Sorry","Demi Lovato",713863,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
15,"Strip That Down","Liam Payne",699810,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
16,Believer,"Imagine Dragons",666509,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
17,"Body Like A Back Road","Sam Hunt",665788,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
18,Attention,"Charlie Puth",649151,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
19,1-800-273-8255,Logic,629831,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
20,"Fetish (feat. Gucci Mane)","Selena Gomez",617984,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
21,DNA.,"Kendrick Lamar",590406,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
22,"2U (feat. Justin Bieber)","David Guetta",590072,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
23,"Slippery (feat. Gucci Mane)",Migos,586162,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
24,"Slow Hands","Niall Horan",573513,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
25,Signs,Drake,572395,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
26,goosebumps,"Travis Scott",568587,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
27,"Young Dumb & Broke",Khalid,566043,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
28,"Love Galore",SZA,561245,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
29,Slide,"Calvin Harris",552075,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
30,Magnolia,"Playboi Carti",550725,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
31,Thunder,"Imagine Dragons",541156,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
32,"Mask Off",Future,536467,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
33,"Feel It Still","Portugal. The Man",524677,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
34,"There's Nothing Holdin' Me Back","Shawn Mendes",510517,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
35,"That's What I Like","Bruno Mars",505491,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
36,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",492540,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
37,"Shape of You","Ed Sheeran",490445,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
38,Praying,Kesha,486023,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
39,"I Like Me Better",Lauv,482844,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
40,"LOVE. FEAT. ZACARI.","Kendrick Lamar",477993,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
41,"Now Or Never",Halsey,477051,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
42,"Bad Liar","Selena Gomez",476254,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
43,"It's A Vibe","2 Chainz",463816,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
44,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",462591,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
45,Rollin,"Calvin Harris",457041,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
46,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",454862,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
47,"Stay (with Alessia Cara)",Zedd,439350,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
48,"New Rules","Dua Lipa",426392,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
49,Passionfruit,Drake,417160,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
50,"Glorious (feat. Skylar Grey)",Macklemore,416581,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
51,"4 AM","2 Chainz",411349,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
52,"iSpy (feat. Lil Yachty)",KYLE,409690,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
53,"Bodak Yellow","Cardi B",409190,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
54,"Rake It Up","Yo Gotti",375540,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
55,"No Complaints","Metro Boomin",341804,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
56,"There for You","Martin Garrix",341589,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
57,"Most Girls","Hailee Steinfeld",341173,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
58,"More Than You Know","Axwell /\ Ingrosso",336225,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
59,"Something Just Like This","The Chainsmokers",330380,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
60,"Crying in the Club","Camila Cabello",329712,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
61,"Craving You","Thomas Rhett",323661,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
62,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",322862,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
63,Mama,"Jonas Blue",316317,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
64,Issues,"Julia Michaels",315775,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
65,"do re mi",Blackbear,305887,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
66,"Bounce Back","Big Sean",305696,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
67,"Say You Won't Let Go","James Arthur",305276,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
68,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",303305,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
69,Closer,"The Chainsmokers",293405,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
70,"Tunnel Vision","Kodak Black",293340,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
71,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,292780,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
72,Down,"Fifth Harmony",286877,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
73,Unforgettable,"Thomas Rhett",280485,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
74,Portland,Drake,279483,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
