Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1852230,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
2,1-800-273-8255,Logic,1443865,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
3,"Bodak Yellow","Cardi B",1305999,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
4,"Bank Account","21 Savage",1206197,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
5,"XO TOUR Llif3","Lil Uzi Vert",1029237,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
6,"Look What You Made Me Do","Taylor Swift",1013913,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
7,"Too Good At Goodbyes - Edit","Sam Smith",999992,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
8,"Young Dumb & Broke",Khalid,957701,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
9,Unforgettable,"French Montana",918857,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
10,"Sorry Not Sorry","Demi Lovato",862581,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
11,Silence,Marshmello,860098,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
12,"Jocelyn Flores",XXXTENTACION,853011,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
13,HUMBLE.,"Kendrick Lamar",839905,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
14,"Mi Gente","J Balvin",780005,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
15,Havana,"Camila Cabello",762960,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
16,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",742230,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
17,"Rake It Up","Yo Gotti",711821,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
18,Congratulations,"Post Malone",709940,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
19,"...Ready For It?","Taylor Swift",708679,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
20,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,702541,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
21,"What Lovers Do (feat. SZA)","Maroon 5",696848,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
22,"Butterfly Effect","Travis Scott",680505,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
23,"I Get The Bag (feat. Migos)","Gucci Mane",678049,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
24,"New Rules","Dua Lipa",628763,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
25,"Dusk Till Dawn - Radio Edit",ZAYN,624754,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
26,"Feel It Still","Portugal. The Man",614598,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
27,Location,Khalid,600226,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
28,"Strip That Down","Liam Payne",599248,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
29,"Wild Thoughts","DJ Khaled",597770,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
30,"Friends (with BloodPop®)","Justin Bieber",595664,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
31,goosebumps,"Travis Scott",594838,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
32,Feels,"Calvin Harris",593837,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
33,"Despacito - Remix","Luis Fonsi",586513,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
