Position,"Track Name",Artist,Streams,URL
1,1-800-273-8255,Logic,1482406,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
2,"Too Good At Goodbyes - Edit","Sam Smith",1265418,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y
3,"Bank Account","21 Savage",1146417,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
4,"Bodak Yellow","Cardi B",1099427,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
5,"Jocelyn Flores",XXXTENTACION,1082796,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
6,"Look What You Made Me Do","Taylor Swift",1051567,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
7,"XO TOUR Llif3","Lil Uzi Vert",979730,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
8,"Young Dumb & Broke",Khalid,973039,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
9,Unforgettable,"French Montana",918150,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
10,Silence,Marshmello,889498,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,"Sorry Not Sorry","Demi Lovato",874771,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
12,"...Ready For It?","Taylor Swift",830957,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
13,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,815220,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
14,HUMBLE.,"Kendrick Lamar",795838,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
15,"Butterfly Effect","Travis Scott",744028,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
16,Havana,"Camila Cabello",738736,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
17,"Dusk Till Dawn - Radio Edit",ZAYN,729711,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
18,"Mi Gente","J Balvin",720782,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
19,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",701419,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
20,"What Lovers Do (feat. SZA)","Maroon 5",699261,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
21,Congratulations,"Post Malone",654608,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
22,"Friends (with BloodPop®)","Justin Bieber",652626,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
23,"Wild Thoughts","DJ Khaled",648474,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
24,"I Get The Bag (feat. Migos)","Gucci Mane",627945,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
25,"Feel It Still","Portugal. The Man",623051,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
26,"Strip That Down","Liam Payne",617660,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
27,Location,Khalid,612606,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
28,Feels,"Calvin Harris",606261,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
29,"Love Galore",SZA,599116,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
30,"New Rules","Dua Lipa",598874,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
31,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",579165,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
32,"Rake It Up","Yo Gotti",557015,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
33,goosebumps,"Travis Scott",552814,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
34,Attention,"Charlie Puth",540246,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
35,"Despacito - Remix","Luis Fonsi",538535,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
36,Unforgettable,"Thomas Rhett",532575,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
37,Magnolia,"Playboi Carti",529898,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
38,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",529872,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
39,Thunder,"Imagine Dragons",508321,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
40,"The Race",Tay-K,507161,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
41,"Everybody Dies In Their Nightmares",XXXTENTACION,503660,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
42,"Glorious (feat. Skylar Grey)",Macklemore,500743,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
43,"I'm the One","DJ Khaled",494517,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
44,"I Like Me Better",Lauv,489903,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
45,DNA.,"Kendrick Lamar",481826,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
46,Believer,"Imagine Dragons",478686,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
47,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",474358,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
48,"Slippery (feat. Gucci Mane)",Migos,469301,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
49,Redbone,"Childish Gambino",466097,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
50,Praying,Kesha,465409,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
51,"It's A Vibe","2 Chainz",447024,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
52,"Slow Hands","Niall Horan",424982,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
53,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",416511,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
54,"Sauce It Up","Lil Uzi Vert",405878,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
55,"LOVE. FEAT. ZACARI.","Kendrick Lamar",403680,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
56,"Body Like A Back Road","Sam Hunt",402445,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
57,"Mask Off",Future,389747,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
58,"Shape of You","Ed Sheeran",366313,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
59,"Relationship (feat. Future)","Young Thug",362145,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
60,"Perplexing Pegasus","Rae Sremmurd",360807,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
61,"There's Nothing Holdin' Me Back","Shawn Mendes",350664,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
62,"Fetish (feat. Gucci Mane)","Selena Gomez",341101,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
63,"Lonely Together (feat. Rita Ora)",Avicii,340751,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
64,OMG,"Camila Cabello",339059,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
65,"2U (feat. Justin Bieber)","David Guetta",335263,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
66,"Gucci Gang","Lil Pump",332262,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
67,Questions,"Chris Brown",328840,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
68,Revenge,XXXTENTACION,327881,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
69,"Would You Ever",Skrillex,325135,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
70,"That's What I Like","Bruno Mars",320879,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
71,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",314843,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
72,"iSpy (feat. Lil Yachty)",KYLE,314740,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
73,Transportin',"Kodak Black",314609,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
74,"Craving You","Thomas Rhett",313647,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
75,"do re mi (feat. Gucci Mane)",Blackbear,309274,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
76,"No Complaints","Metro Boomin",302061,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
77,"What About Us",P!nk,298182,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
78,Signs,Drake,298088,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
79,X,"Lil Uzi Vert",296394,https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH
80,"Bounce Back","Big Sean",294491,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
81,Slide,"Calvin Harris",293671,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
82,Passionfruit,Drake,293447,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
83,"Say You Won't Let Go","James Arthur",292824,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
84,"More Than You Know","Axwell /\ Ingrosso",289957,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
85,"Tunnel Vision","Kodak Black",289954,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
86,"Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert",285675,https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm
87,"Small Town Boy","Dustin Lynch",283465,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
88,"What Ifs","Kane Brown",282927,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
89,"Look At Me!",XXXTENTACION,277623,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
90,"Without You (feat. Sandro Cavazza)",Avicii,277201,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
91,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,273665,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
92,"do re mi",Blackbear,273635,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
93,"Carry On",XXXTENTACION,272426,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
94,"Rich Love (with Seeb)",OneRepublic,272178,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
95,"The Weekend",SZA,272097,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
96,"No Limit",G-Eazy,270281,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
97,T-Shirt,Migos,264629,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
98,"Something Just Like This","The Chainsmokers",262955,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
99,"Depression & Obsession",XXXTENTACION,262742,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
100,"Go Flex","Post Malone",261830,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
101,"Stay (with Alessia Cara)",Zedd,261261,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
102,"4 AM","2 Chainz",260328,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
103,"Plain Jane","A$AP Ferg",258931,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
104,444+222,"Lil Uzi Vert",258186,https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6
105,"First Day Out","Tee Grizzley",258048,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
106,Mama,"Jonas Blue",256415,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
107,"Your Song","Rita Ora",254606,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
108,"Now Or Never",Halsey,252434,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
109,"Ex Calling",6LACK,249947,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
110,"Candy Paint","Post Malone",247747,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
111,Everybody,Logic,247168,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
112,"Losin Control",Russ,245222,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
113,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",242810,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
114,"Leave Right Now","Thomas Rhett",241996,https://open.spotify.com/track/0wyja8xD9cNhDtfuY0dVMP
115,Issues,"Julia Michaels",241736,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
116,wokeuplikethis*,"Playboi Carti",241629,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
117,Saved,Khalid,241410,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
118,Closer,"The Chainsmokers",240708,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
119,Swang,"Rae Sremmurd",239706,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
120,Portland,Drake,237919,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
121,8TEEN,Khalid,237520,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
122,"Sky Walker",Miguel,236989,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
123,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,236091,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
124,"Save Me",XXXTENTACION,233725,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
125,"beibs in the trap","Travis Scott",233538,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
126,Starboy,"The Weeknd",233250,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
127,"Most Girls","Hailee Steinfeld",232617,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
128,"Fake Love",Drake,231447,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
129,"White Iverson","Post Malone",231397,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
130,"Money Longer","Lil Uzi Vert",231009,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
131,"Broccoli (feat. Lil Yachty)",DRAM,230202,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
132,Caroline,Aminé,229671,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
133,Hurricane,"Luke Combs",228784,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
134,"X (feat. Future)","21 Savage",227038,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
135,"Dark Queen","Lil Uzi Vert",223271,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
136,"No Promises (feat. Demi Lovato)","Cheat Codes",219097,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
137,ELEMENT.,"Kendrick Lamar",217177,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
138,"What They Want",Russ,216909,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
139,"Heartache On The Dance Floor","Jon Pardi",216868,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
140,"No Role Modelz","J. Cole",216173,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
141,Why,"Sabrina Carpenter",214078,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
142,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",213706,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
143,"pick up the phone","Young Thug",213149,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
144,Audi.,Smokepurpp,212482,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
145,"UnFazed (feat. The Weeknd)","Lil Uzi Vert",211849,https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9
146,Myself,NAV,210760,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
147,PRBLMS,6LACK,210687,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
148,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",210251,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
149,"It Ain't Me (with Selena Gomez)",Kygo,210203,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
150,"Felices los 4",Maluma,209193,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
151,Rollin,"Calvin Harris",205622,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
152,"Bad Liar","Selena Gomez",204134,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
153,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",203349,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
154,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",201943,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
155,"In Case You Didn't Know","Brett Young",201216,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
156,"If I'm Lucky","Jason Derulo",200535,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
157,Crew,GoldLink,200370,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
158,Boss,"Lil Pump",199884,https://open.spotify.com/track/4CHp6dRZTeFAu4bSOxfH7Y
159,"Life Changes","Thomas Rhett",199753,https://open.spotify.com/track/4Vxu50qVrQcycjRyJQaZLC
160,"Super Far",LANY,196333,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
161,Idfc,Blackbear,196228,https://open.spotify.com/track/6y6jbcPG4Yn3Du4moXaenr
162,"Reggaetón Lento (Remix)",CNCO,196086,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
163,"Get Low (with Liam Payne)",Zedd,195845,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
