Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1539297,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",1388714,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"XO TOUR Llif3","Lil Uzi Vert",1387755,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
4,"Wild Thoughts","DJ Khaled",1365608,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
5,HUMBLE.,"Kendrick Lamar",1317437,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,Unforgettable,"French Montana",1131845,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,Congratulations,"Post Malone",1044152,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,Signs,Drake,989710,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
9,Redbone,"Childish Gambino",865194,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
10,Believer,"Imagine Dragons",824443,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
11,Location,Khalid,814757,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
12,"Mask Off",Future,806849,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
13,DNA.,"Kendrick Lamar",788048,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
14,1-800-273-8255,Logic,715773,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
15,Magnolia,"Playboi Carti",707908,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
16,"2U (feat. Justin Bieber)","David Guetta",705419,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
17,"Body Like A Back Road","Sam Hunt",690000,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
18,"Stay (with Alessia Cara)",Zedd,687259,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
19,"Butterfly Effect","Travis Scott",677456,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
20,"That's What I Like","Bruno Mars",669968,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
21,goosebumps,"Travis Scott",657225,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
22,Thunder,"Imagine Dragons",655127,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
23,"Slippery (feat. Gucci Mane)",Migos,645607,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
24,"Strip That Down","Liam Payne",643903,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
25,"Now Or Never",Halsey,629345,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
26,Attention,"Charlie Puth",619541,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
27,"LOVE. FEAT. ZACARI.","Kendrick Lamar",616002,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
28,"Shape of You","Ed Sheeran",599433,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
29,Feels,"Calvin Harris",598753,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
30,"No Complaints","Metro Boomin",590697,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
31,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",586390,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
32,Passionfruit,Drake,580132,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
33,Slide,"Calvin Harris",578065,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
34,"4 AM","2 Chainz",575628,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
35,"Bad Liar","Selena Gomez",574887,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
36,"iSpy (feat. Lil Yachty)",KYLE,548678,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
37,"There's Nothing Holdin' Me Back","Shawn Mendes",541350,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,"Slow Hands","Niall Horan",540363,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
39,Rollin,"Calvin Harris",530027,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
40,Malibu,"Miley Cyrus",494689,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
41,"There for You","Martin Garrix",477908,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
42,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",456072,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
43,"It's A Vibe","2 Chainz",449490,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
44,"Tunnel Vision","Kodak Black",443618,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
45,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",441946,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
46,"Something Just Like This","The Chainsmokers",435696,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
47,Portland,Drake,426182,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
48,Issues,"Julia Michaels",411129,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
49,"Whatever It Takes","Imagine Dragons",394733,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
50,"Don't Quit","DJ Khaled",393474,https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc
51,"Bounce Back","Big Sean",385291,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
52,Gyalchester,Drake,383067,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
53,"Crying in the Club","Camila Cabello",382655,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
54,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",376487,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
55,"It Ain't Me (with Selena Gomez)",Kygo,373301,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
56,"I Like Me Better",Lauv,367973,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
57,wokeuplikethis*,"Playboi Carti",354383,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
58,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,353603,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
59,"Love Galore",SZA,351671,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
60,"Young Dumb & Broke",Khalid,349014,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
61,ELEMENT.,"Kendrick Lamar",340309,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
