Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2829933,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,DNA.,"Kendrick Lamar",2038756,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
3,"Despacito - Remix","Luis Fonsi",1559133,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"Mask Off",Future,1516458,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
5,"XO TOUR Llif3","Lil Uzi Vert",1428548,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
6,ELEMENT.,"Kendrick Lamar",1270825,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
7,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1244457,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
8,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",1197694,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
9,Passionfruit,Drake,1105246,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
10,"iSpy (feat. Lil Yachty)",KYLE,1082281,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
11,"Shape of You","Ed Sheeran",1032078,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
12,"That's What I Like","Bruno Mars",1019013,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
13,Location,Khalid,937359,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
14,Congratulations,"Post Malone",927376,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
15,"Stay (with Alessia Cara)",Zedd,916406,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
16,"XXX. FEAT. U2.","Kendrick Lamar",898705,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
17,"Tunnel Vision","Kodak Black",878965,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
18,Portland,Drake,866569,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
19,YAH.,"Kendrick Lamar",837388,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
20,"Something Just Like This","The Chainsmokers",830548,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
21,"It Ain't Me (with Selena Gomez)",Kygo,791584,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
22,PRIDE.,"Kendrick Lamar",757798,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
23,Slide,"Calvin Harris",752081,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
24,FEEL.,"Kendrick Lamar",729987,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
25,LUST.,"Kendrick Lamar",712580,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
26,Issues,"Julia Michaels",704483,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
27,goosebumps,"Travis Scott",665070,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
28,"Body Like A Back Road","Sam Hunt",646085,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
29,"Bounce Back","Big Sean",633361,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
30,"do re mi",Blackbear,613098,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
31,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",593138,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
32,FEAR.,"Kendrick Lamar",584708,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
33,T-Shirt,Migos,581079,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
34,"Now Or Never",Halsey,578324,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
35,GOD.,"Kendrick Lamar",574863,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
36,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,561963,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
37,"There's Nothing Holdin' Me Back","Shawn Mendes",556646,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
38,"Look At Me!",XXXTENTACION,554481,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
39,"Sign of the Times","Harry Styles",551450,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
40,DUCKWORTH.,"Kendrick Lamar",544164,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
41,Swang,"Rae Sremmurd",536861,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
42,Gyalchester,Drake,530418,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
43,"Fake Love",Drake,530090,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
44,Selfish,Future,515963,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
