Position,"Track Name",Artist,Streams,URL
1,"Look What You Made Me Do","Taylor Swift",1682903,https://open.spotify.com/track/2VjtYe7gpfUi2OkGxR2O2z
2,"XO TOUR Llif3","Lil Uzi Vert",1145698,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
3,"Bank Account","21 Savage",1071599,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
4,"Jocelyn Flores",XXXTENTACION,977625,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
5,Unforgettable,"French Montana",935183,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
6,"Bodak Yellow","Cardi B",921355,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
7,HUMBLE.,"Kendrick Lamar",824498,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
8,"Wild Thoughts","DJ Khaled",821720,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
9,"Young Dumb & Broke",Khalid,818324,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
10,"Sorry Not Sorry","Demi Lovato",759311,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
11,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,747774,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
12,1-800-273-8255,Logic,741716,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
13,Silence,Marshmello,735944,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
14,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",734521,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
15,Congratulations,"Post Malone",700467,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
16,"Everybody Dies In Their Nightmares",XXXTENTACION,698081,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
17,"Mi Gente","J Balvin",686444,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
18,"Friends (with BloodPop®)","Justin Bieber",663674,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
19,"Despacito - Remix","Luis Fonsi",657902,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
20,"Butterfly Effect","Travis Scott",627835,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
21,Havana,"Camila Cabello",619682,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
22,Feels,"Calvin Harris",609807,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
23,"Strip That Down","Liam Payne",607453,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
24,Revenge,XXXTENTACION,592729,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
25,Location,Khalid,579058,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
26,"I'm the One","DJ Khaled",577376,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
27,"Sauce It Up","Lil Uzi Vert",572483,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
28,444+222,"Lil Uzi Vert",571519,https://open.spotify.com/track/1QgTBfRN5m81a5K01qens6
29,"Feel It Still","Portugal. The Man",551705,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
30,X,"Lil Uzi Vert",540694,https://open.spotify.com/track/5tRmoZRoupvMYPV1oezFrH
31,"New Rules","Dua Lipa",530150,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
32,Magnolia,"Playboi Carti",530130,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
33,"Depression & Obsession",XXXTENTACION,519123,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
34,"Love Galore",SZA,518501,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
35,Attention,"Charlie Puth",514300,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
36,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",513635,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
37,goosebumps,"Travis Scott",498596,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
38,"Carry On",XXXTENTACION,490819,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
39,"Save Me",XXXTENTACION,483473,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
40,"Rake It Up","Yo Gotti",479265,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
41,Redbone,"Childish Gambino",468632,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
42,Believer,"Imagine Dragons",466813,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
43,"Glorious (feat. Skylar Grey)",Macklemore,462652,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
44,"I Get The Bag (feat. Migos)","Gucci Mane",459409,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
45,DNA.,"Kendrick Lamar",444586,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
46,Praying,Kesha,442480,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
47,"It's A Vibe","2 Chainz",437313,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
48,"There's Nothing Holdin' Me Back","Shawn Mendes",430728,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
49,"Slippery (feat. Gucci Mane)",Migos,426991,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
50,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",419395,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
51,Thunder,"Imagine Dragons",416910,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
52,"Slow Hands","Niall Horan",406169,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
53,"Mask Off",Future,405508,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
54,"I Like Me Better",Lauv,403767,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
55,"Body Like A Back Road","Sam Hunt",403254,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
56,"UnFazed (feat. The Weeknd)","Lil Uzi Vert",401494,https://open.spotify.com/track/5O8x1YlmLQopQHErxtDfi9
57,Two®,"Lil Uzi Vert",399867,https://open.spotify.com/track/65kp3OFn7JXbCvkm3m2Ui2
58,"Neon Guts (feat. Pharrell Williams)","Lil Uzi Vert",395803,https://open.spotify.com/track/1MJErNPIQUoEMu4YUUmecm
59,"For Real","Lil Uzi Vert",395389,https://open.spotify.com/track/3tcoEYOZUHKB3RKNByIN13
60,"Shape of You","Ed Sheeran",387583,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
61,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",384728,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
62,Orlando,XXXTENTACION,383307,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
63,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",381526,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
64,"Fetish (feat. Gucci Mane)","Selena Gomez",381345,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
65,"Dead Inside (Interlude)",XXXTENTACION,377140,https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV
66,"2U (feat. Justin Bieber)","David Guetta",365740,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
67,"LOVE. FEAT. ZACARI.","Kendrick Lamar",360584,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
68,"That's What I Like","Bruno Mars",358516,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
69,"Dark Queen","Lil Uzi Vert",344872,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
70,"No Sleep Leak","Lil Uzi Vert",343344,https://open.spotify.com/track/0QV16pno66L6K3fn4W13b7
71,"iSpy (feat. Lil Yachty)",KYLE,341097,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
72,"Perplexing Pegasus","Rae Sremmurd",325618,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
73,"Lonely Together (feat. Rita Ora)",Avicii,321733,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
74,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,317843,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
75,OMG,"Camila Cabello",317689,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
76,"Would You Ever",Skrillex,316792,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
77,"Feelings Mutual","Lil Uzi Vert",316067,https://open.spotify.com/track/5Y3Tj0wJhKAaPbwWxXxZGS
78,Slide,"Calvin Harris",314166,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
79,"Ayala (Outro)",XXXTENTACION,307443,https://open.spotify.com/track/5xbrhx2tMMcN68IT3cJbhS
80,"Stay (with Alessia Cara)",Zedd,296049,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
81,"Pretty Mami","Lil Uzi Vert",295579,https://open.spotify.com/track/14nAQy3fHVzDb7LKxpS7Ld
82,Signs,Drake,294592,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
83,"Bounce Back","Big Sean",293083,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
84,Unforgettable,"Thomas Rhett",290785,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
85,Passionfruit,Drake,289248,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
86,"Tunnel Vision","Kodak Black",287045,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
87,"Rich Love (with Seeb)",OneRepublic,282943,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
88,"Look At Me!",XXXTENTACION,281163,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
89,Down,"Fifth Harmony",280396,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
90,T-Shirt,Migos,276133,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
91,"do re mi",Blackbear,275714,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
92,"How To Talk","Lil Uzi Vert",273632,https://open.spotify.com/track/0ro5QCkSCtbfhMHnvMase3
93,"do re mi (feat. Gucci Mane)",Blackbear,271816,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
94,"The Explanation",XXXTENTACION,262327,https://open.spotify.com/track/0VJYhKhrHgJ7fgjGaC2k07
95,"Without You (feat. Sandro Cavazza)",Avicii,261356,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
96,"More Than You Know","Axwell /\ Ingrosso",260486,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
97,Closer,"The Chainsmokers",254956,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
98,"Now Or Never",Halsey,253738,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
99,"Something Just Like This","The Chainsmokers",253466,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
100,"What About Us",P!nk,253379,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
101,"No Complaints","Metro Boomin",252876,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
102,"Broccoli (feat. Lil Yachty)",DRAM,250062,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
103,Questions,"Chris Brown",249931,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
104,"4 AM","2 Chainz",248995,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
105,"Relationship (feat. Future)","Young Thug",248754,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
106,Caroline,Aminé,247514,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
107,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",244247,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
108,"Say You Won't Let Go","James Arthur",243205,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,Mama,"Jonas Blue",234016,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
110,Rollin,"Calvin Harris",233011,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
111,wokeuplikethis*,"Playboi Carti",231577,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
112,Transportin',"Kodak Black",231239,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
113,Malfunction,"Lil Uzi Vert",230841,https://open.spotify.com/track/57nQyFocXZrKvWg5ZPYSoG
114,Swang,"Rae Sremmurd",230697,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
115,"Early 20 Rager","Lil Uzi Vert",229135,https://open.spotify.com/track/2O1qYJTA2BI5ypFFqEZhh4
116,"The Weekend",SZA,228811,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
117,Issues,"Julia Michaels",226751,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
118,"Money Longer","Lil Uzi Vert",225554,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
119,"Ex Calling",6LACK,225124,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
120,"Fake Love",Drake,224763,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
121,"First Day Out","Tee Grizzley",224321,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
122,Portland,Drake,224035,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
123,"What Ifs","Kane Brown",222669,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
124,"It Ain't Me (with Selena Gomez)",Kygo,222262,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
125,"Most Girls","Hailee Steinfeld",220727,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
126,"The Race",Tay-K,220389,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
127,"Bad Liar","Selena Gomez",218995,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
128,"No Promises (feat. Demi Lovato)","Cheat Codes",218560,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
129,"Marmalade (feat. Lil Yachty)",Macklemore,217979,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
130,"Go Flex","Post Malone",215812,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
131,Starboy,"The Weeknd",214929,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
132,"beibs in the trap","Travis Scott",213138,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
133,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",213024,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
134,"Felices los 4",Maluma,211923,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
135,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,210084,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
136,"White Iverson","Post Malone",209199,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
137,"Small Town Boy","Dustin Lynch",207344,https://open.spotify.com/track/76lgcpdPtw5hHu3A6LuGZe
138,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",206651,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
139,"Candy Paint","Post Malone",204226,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
140,"One Dance",Drake,202801,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
141,"pick up the phone","Young Thug",200844,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
142,"Your Song","Rita Ora",200683,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
143,Rolex,"Ayo & Teo",200447,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
144,"You Was Right","Lil Uzi Vert",200149,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
145,ELEMENT.,"Kendrick Lamar",197118,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
146,8TEEN,Khalid,195121,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
147,"X (feat. Future)","21 Savage",194662,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
148,"24K Magic","Bruno Mars",193727,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
149,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",193168,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
150,Why,"Sabrina Carpenter",192961,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
151,"What They Want",Russ,192590,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
152,Hurricane,"Luke Combs",192257,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
153,Malibu,"Miley Cyrus",191849,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
154,"No Flag","London On Da Track",188901,https://open.spotify.com/track/1tyjWMMINb9S0YBynTvJ7s
155,PRBLMS,6LACK,187458,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
156,"No Role Modelz","J. Cole",186697,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
157,Saved,Khalid,185823,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
158,"Losin Control",Russ,184538,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
159,"Sky Walker",Miguel,184115,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
160,Myself,NAV,182585,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
161,"Chill Bill","Rob $tone",179971,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
162,"Escápate Conmigo",Wisin,179695,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
