Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",2228130,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Gucci Gang","Lil Pump",1522320,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
3,Havana,"Camila Cabello",1178158,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
4,"I Fall Apart","Post Malone",1125243,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
5,"Too Good At Goodbyes","Sam Smith",1123426,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
6,1-800-273-8255,Logic,968333,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
7,"Bank Account","21 Savage",961976,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
8,"Ric Flair Drip (& Metro Boomin)",Offset,925827,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
9,"No Limit",G-Eazy,923254,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
10,"Plain Jane","A$AP Ferg",877245,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
11,"What Lovers Do (feat. SZA)","Maroon 5",865493,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
12,MotorSport,Migos,842141,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
13,"XO TOUR Llif3","Lil Uzi Vert",835848,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
14,"Young Dumb & Broke",Khalid,817769,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
15,"Bodak Yellow","Cardi B",802301,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
16,"I Get The Bag (feat. Migos)","Gucci Mane",770890,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
17,Wolves,"Selena Gomez",755887,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
18,"Let You Down",NF,751148,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
19,"Walk On Water (feat. Beyoncé)",Eminem,728537,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
20,"Ghostface Killers","21 Savage",726415,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
21,Congratulations,"Post Malone",724370,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
22,Perfect,"Ed Sheeran",721570,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
23,"New Rules","Dua Lipa",717252,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
24,"Candy Paint","Post Malone",702839,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
