Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,3168586,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Stir Fry",Migos,1224484,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
3,rockstar,"Post Malone",1068575,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
4,"Pray For Me (with Kendrick Lamar)","The Weeknd",1037065,https://open.spotify.com/track/6ZNo7Vi0TE9ul1fhKd4S1M
5,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",971668,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
6,Mine,Bazzi,899722,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,Narcos,Migos,878043,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
8,"I Fall Apart","Post Malone",860417,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
9,"Bartier Cardi (feat. 21 Savage)","Cardi B",821398,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
10,"Ric Flair Drip (& Metro Boomin)",Offset,821199,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
11,"All The Stars (with SZA)","Kendrick Lamar",811185,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
12,"The Middle",Zedd,809466,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
13,Havana,"Camila Cabello",745075,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
14,"LOVE. FEAT. ZACARI.","Kendrick Lamar",717952,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
15,"No Limit",G-Eazy,716690,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
16,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",690567,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
17,"Never Be the Same","Camila Cabello",685088,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
18,MotorSport,Migos,668295,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
19,"Let You Down",NF,652322,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
20,"Sky Walker",Miguel,620982,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
21,"XO TOUR Llif3","Lil Uzi Vert",619287,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
22,"Say Something","Justin Timberlake",618781,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
23,"Candy Paint","Post Malone",605535,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
24,"Him & I (with Halsey)",G-Eazy,599774,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
25,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",587424,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
26,"Plain Jane","A$AP Ferg",578931,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
27,HUMBLE.,"Kendrick Lamar",576718,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
28,Betrayed,"Lil Xan",565535,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
29,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",553445,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
30,"Walk It Talk It",Migos,550125,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
31,"Bank Account","21 Savage",543594,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
32,IDGAF,"Dua Lipa",531802,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
33,"Young Dumb & Broke",Khalid,520549,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
34,Congratulations,"Post Malone",519899,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
35,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",499261,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
36,"River (feat. Ed Sheeran)",Eminem,478288,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
37,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",474857,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
38,"Gucci Gang","Lil Pump",470719,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
39,Perfect,"Ed Sheeran",462196,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
40,"Bodak Yellow","Cardi B",459250,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
41,"I Get The Bag (feat. Migos)","Gucci Mane",456518,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
42,"Rewrite The Stars","Zac Efron",450918,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
43,"New Rules","Dua Lipa",444321,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
44,"Nowadays (feat. Landon Cube)","Lil Skies",443500,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
45,1-800-273-8255,Logic,441495,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
46,"Sick Boy","The Chainsmokers",439712,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
