Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2807818,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,DNA.,"Kendrick Lamar",1981882,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
3,"Despacito - Remix","Luis Fonsi",1579371,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
4,"Mask Off",Future,1532307,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
5,"XO TOUR Llif3","Lil Uzi Vert",1448244,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
6,ELEMENT.,"Kendrick Lamar",1239306,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
7,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1221436,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
8,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",1161084,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
9,Passionfruit,Drake,1109396,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
10,"iSpy (feat. Lil Yachty)",KYLE,1086823,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
11,"That's What I Like","Bruno Mars",1027468,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
12,"Shape of You","Ed Sheeran",1027157,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
13,Location,Khalid,948970,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
14,"Stay (with Alessia Cara)",Zedd,915666,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
15,"Tunnel Vision","Kodak Black",887116,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
16,Congratulations,"Post Malone",871968,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
17,"XXX. FEAT. U2.","Kendrick Lamar",868185,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
18,Portland,Drake,866453,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
