Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1493467,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1392540,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
3,"Bounce Back","Big Sean",1200550,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1099762,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Paris,"The Chainsmokers",993912,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"Fake Love",Drake,917934,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
7,"iSpy (feat. Lil Yachty)",KYLE,839925,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
8,T-Shirt,Migos,835134,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
9,"No Favors","Big Sean",805798,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
10,Moves,"Big Sean",758803,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
11,Starboy,"The Weeknd",732345,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
12,"Bad Things (with Camila Cabello)","Machine Gun Kelly",674416,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
13,"I Feel It Coming","The Weeknd",664706,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,Closer,"The Chainsmokers",650953,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
15,"Say You Won't Let Go","James Arthur",647312,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
16,Caroline,Aminé,646870,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
17,Issues,"Julia Michaels",626764,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
18,"Black Beatles","Rae Sremmurd",565515,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
19,"Scared to Be Lonely","Martin Garrix",559618,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
20,Congratulations,"Post Malone",551464,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
21,"All Time Low","Jon Bellion",540455,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
22,"Castle on the Hill","Ed Sheeran",537736,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
23,"X (feat. Future)","21 Savage",534819,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
24,"Broccoli (feat. Lil Yachty)",DRAM,496739,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
25,"Call On Me - Ryan Riback Extended Remix",Starley,495835,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
26,"Halfway Off The Balcony","Big Sean",492782,https://open.spotify.com/track/4atJ40xfasjdM9ZF3p07BV
27,"Don't Wanna Know","Maroon 5",481702,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
28,Sacrifices,"Big Sean",481257,https://open.spotify.com/track/1r0faljjM2b876iNoaDUh5
29,Weak,AJR,476941,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
30,"How Far I'll Go - From ""Moana""","Alessia Cara",473889,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
31,"Jump Out The Window","Big Sean",468689,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
32,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",465400,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
33,Swang,"Rae Sremmurd",459391,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
34,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",441914,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
35,"No Heart","21 Savage",438761,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
36,"Kelly Price (feat. Travis Scott)",Migos,435522,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
37,goosebumps,"Travis Scott",433208,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
38,"Deja Vu","J. Cole",428222,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
39,"Party Monster","The Weeknd",415959,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
40,"Both (feat. Drake)","Gucci Mane",415398,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
