Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1220368,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,Havana,"Camila Cabello",1068299,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
3,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",989312,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
4,"No Limit",G-Eazy,957106,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
5,"Never Be the Same","Camila Cabello",895655,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
6,"I Fall Apart","Post Malone",894093,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
7,"Bartier Cardi (feat. 21 Savage)","Cardi B",859298,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
8,"Ric Flair Drip (& Metro Boomin)",Offset,817773,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
9,"All The Stars (with SZA)","Kendrick Lamar",789413,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
10,"Him & I (with Halsey)",G-Eazy,750368,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
11,"LOVE. FEAT. ZACARI.","Kendrick Lamar",733722,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
12,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",689245,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
13,"Let You Down",NF,689193,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
14,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",652870,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
15,"XO TOUR Llif3","Lil Uzi Vert",640993,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
16,"Candy Paint","Post Malone",639606,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
17,"Gucci Gang","Lil Pump",617982,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
18,MotorSport,Migos,608278,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
19,"Bank Account","21 Savage",606578,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
20,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",601747,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
21,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",595313,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
22,"Rewrite The Stars","Zac Efron",590849,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
23,"My My My!","Troye Sivan",578130,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
24,"River (feat. Ed Sheeran)",Eminem,574621,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
25,"Plain Jane","A$AP Ferg",569960,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
26,Perfect,"Ed Sheeran",569198,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
27,"End Game","Taylor Swift",566968,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
28,HUMBLE.,"Kendrick Lamar",565271,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
29,Wolves,"Selena Gomez",559461,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
30,"Sky Walker",Miguel,557103,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
31,Congratulations,"Post Malone",552375,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
32,"Stir Fry",Migos,546132,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
33,"Young Dumb & Broke",Khalid,531514,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
34,Betrayed,"Lil Xan",520927,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
35,"Too Good At Goodbyes","Sam Smith",513773,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
36,"New Rules","Dua Lipa",504232,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
37,IDGAF,"Dua Lipa",495943,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
38,"I Get The Bag (feat. Migos)","Gucci Mane",492408,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
39,1-800-273-8255,Logic,490174,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
40,"Bodak Yellow","Cardi B",484018,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
41,"Real Friends","Camila Cabello",482764,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
42,"What Lovers Do (feat. SZA)","Maroon 5",469218,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
43,"This Is Me","Keala Settle",454221,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
44,Thunder,"Imagine Dragons",452176,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
45,"Tell Me You Love Me","Demi Lovato",441556,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
46,Silence,Marshmello,437541,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
47,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",435676,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
48,goosebumps,"Travis Scott",435339,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
49,Location,Khalid,428878,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
50,"Nowadays (feat. Landon Cube)","Lil Skies",423589,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
51,Filthy,"Justin Timberlake",419871,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
52,"Wanted You (feat. Lil Uzi Vert)",NAV,411749,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
53,"Butterfly Effect","Travis Scott",410083,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
54,"Bad At Love",Halsey,406701,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
55,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",387335,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
56,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,384945,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
57,"Jocelyn Flores",XXXTENTACION,384166,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
58,Unforgettable,"French Montana",378172,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
59,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",375002,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
60,"Sorry Not Sorry","Demi Lovato",369809,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
61,"Rubbin Off The Paint","YBN Nahmir",361174,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
62,GUMMO,6ix9ine,356256,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
63,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",353231,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
64,"Slippery (feat. Gucci Mane)",Migos,352507,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
65,"The Greatest Show","Hugh Jackman",351502,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
66,"Ghostface Killers","21 Savage",346152,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
67,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",341292,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
68,"Shape of You","Ed Sheeran",339071,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
69,Spotlight,Marshmello,337143,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
70,"I Miss You (feat. Julia Michaels)","Clean Bandit",321869,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
71,"Red Roses (feat. Landon Cube)","Lil Skies",320452,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
72,Believer,"Imagine Dragons",318540,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
73,DNA.,"Kendrick Lamar",317784,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
74,"A Million Dreams","Ziv Zaifman",310327,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
75,"Go Flex","Post Malone",307845,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
76,Saint,"Huncho Jack",304662,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
77,"Never Enough","Loren Allred",304497,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
78,"Feel It Still","Portugal. The Man",302070,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
79,Designer,"Lil Pump",300200,https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
80,"Échame La Culpa","Luis Fonsi",293955,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
81,"The Other Side","Hugh Jackman",292056,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
82,"How Long","Charlie Puth",290851,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
83,"Love Galore",SZA,282060,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
84,Redbone,"Childish Gambino",281192,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
85,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",279080,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
86,"Rake It Up","Yo Gotti",278548,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
87,Magnolia,"Playboi Carti",272149,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
88,"White Iverson","Post Malone",268216,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
89,Attention,"Charlie Puth",265153,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
90,"Mask Off",Future,264296,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
91,KEKE,6ix9ine,263640,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
92,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",263020,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
93,Sensualidad,"Bad Bunny",262626,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
94,"Losin Control",Russ,262201,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
95,"What Ifs","Kane Brown",257372,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
