Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1313006,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"Wild Thoughts","DJ Khaled",1243089,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
3,"XO TOUR Llif3","Lil Uzi Vert",1230583,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
4,Unforgettable,"French Montana",1167705,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
5,"I'm the One","DJ Khaled",1053728,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
6,HUMBLE.,"Kendrick Lamar",1012675,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
7,"Fetish (feat. Gucci Mane)","Selena Gomez",884028,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
8,Congratulations,"Post Malone",865291,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
9,Redbone,"Childish Gambino",727486,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
10,Feels,"Calvin Harris",713231,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
11,Location,Khalid,705405,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
12,"Butterfly Effect","Travis Scott",685962,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
13,Slide,"Calvin Harris",683698,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
14,DNA.,"Kendrick Lamar",652746,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
15,"Strip That Down","Liam Payne",645675,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
16,Magnolia,"Playboi Carti",641539,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
17,"Body Like A Back Road","Sam Hunt",638287,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
18,"2U (feat. Justin Bieber)","David Guetta",633940,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
19,"Sorry Not Sorry","Demi Lovato",633932,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
20,Attention,"Charlie Puth",632441,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
21,"Mask Off",Future,615118,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
22,Signs,Drake,611221,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
23,Believer,"Imagine Dragons",600261,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,1-800-273-8255,Logic,592865,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
25,goosebumps,"Travis Scott",582915,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
26,"Mi Gente","J Balvin",576310,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
27,"Bank Account","21 Savage",570286,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
28,"Slippery (feat. Gucci Mane)",Migos,564346,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
29,"That's What I Like","Bruno Mars",537338,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
30,Rollin,"Calvin Harris",532265,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
31,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",512399,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
32,"Bad Liar","Selena Gomez",507752,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
33,"Slow Hands","Niall Horan",500255,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
34,Thunder,"Imagine Dragons",492661,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
35,"Now Or Never",Halsey,480412,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
36,"Shape of You","Ed Sheeran",473650,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
37,"LOVE. FEAT. ZACARI.","Kendrick Lamar",469511,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
38,"There's Nothing Holdin' Me Back","Shawn Mendes",467727,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
39,"4 AM","2 Chainz",458582,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
40,"I Like Me Better",Lauv,454977,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
41,Praying,Kesha,454599,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
42,"Stay (with Alessia Cara)",Zedd,449567,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
43,"iSpy (feat. Lil Yachty)",KYLE,442498,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
44,Passionfruit,Drake,441603,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
45,"Young Dumb & Broke",Khalid,439547,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
46,"It's A Vibe","2 Chainz",436335,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
47,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",396098,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
48,"No Complaints","Metro Boomin",392489,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
49,"Crying in the Club","Camila Cabello",388634,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
50,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",359233,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
51,Numb,"21 Savage",349757,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
52,"Something Just Like This","The Chainsmokers",338529,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
53,"Love Galore",SZA,322832,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
54,"Tunnel Vision","Kodak Black",318422,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
55,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",317485,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
56,wokeuplikethis*,"Playboi Carti",313090,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
57,"Bounce Back","Big Sean",310258,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
58,Portland,Drake,308439,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
59,"do re mi",Blackbear,304997,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
60,"There for You","Martin Garrix",303459,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
61,"It Ain't Me (with Selena Gomez)",Kygo,297527,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
62,T-Shirt,Migos,293613,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
63,"A Lie","French Montana",292171,https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE
64,Swang,"Rae Sremmurd",287481,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
65,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,286431,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
66,Issues,"Julia Michaels",285703,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
67,Closer,"The Chainsmokers",285177,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
68,"Most Girls","Hailee Steinfeld",284537,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
69,"More Than You Know","Axwell /\ Ingrosso",280598,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
70,"Say You Won't Let Go","James Arthur",279508,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
71,"Look At Me!",XXXTENTACION,277525,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
72,Malibu,"Miley Cyrus",276101,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
73,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",273024,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
74,ELEMENT.,"Kendrick Lamar",270562,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
75,"Craving You","Thomas Rhett",268492,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
76,Down,"Fifth Harmony",267139,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
77,"Feel It Still","Portugal. The Man",265805,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
78,Mama,"Jonas Blue",265260,https://open.spotify.com/track/4GEQd6D1NeNjpf0pbOgJSO
79,"Fake Love",Drake,259427,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
80,"New Rules","Dua Lipa",258345,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
81,Rolex,"Ayo & Teo",256491,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
82,"First Day Out","Tee Grizzley",255903,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
83,"Met Gala (feat. Offset)","Gucci Mane",254062,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
84,"Felices los 4",Maluma,252835,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
85,Starboy,"The Weeknd",249903,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
86,"Broccoli (feat. Lil Yachty)",DRAM,247554,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
87,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",246400,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
88,"Get Low (with Liam Payne)",Zedd,241956,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
89,"One Dance",Drake,239813,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
90,Gyalchester,Drake,234869,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
91,"Your Song","Rita Ora",234351,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
92,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",233612,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
93,"No Promises (feat. Demi Lovato)","Cheat Codes",224139,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
94,"Money Longer","Lil Uzi Vert",221538,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
95,"White Iverson","Post Malone",221399,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
96,"pick up the phone","Young Thug",221119,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
97,"beibs in the trap","Travis Scott",217460,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
98,Caroline,Aminé,216231,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
99,"Losin Control",Russ,215291,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
100,Hurricane,"Luke Combs",215232,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
101,"Everyday We Lit (feat. PnB Rock)","YFN Lucci",213737,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
102,"X (feat. Future)","21 Savage",213608,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
103,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",213540,https://open.spotify.com/track/5JwLhFNrXw49pn3HQqu02G
104,"Go Flex","Post Malone",212595,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
105,"Rake It Up","Yo Gotti",209714,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
106,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,205181,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
107,"No Role Modelz","J. Cole",202888,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
108,"Whatever It Takes","Imagine Dragons",201962,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
109,Neighbors,"J. Cole",201961,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
110,"Relationship (feat. Future)","Young Thug",201338,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
111,PRBLMS,6LACK,200461,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
112,"Small Town Boy","Dustin Lynch",200219,https://open.spotify.com/track/045SnNDjOfOLKM5OxARH4g
113,"24K Magic","Bruno Mars",198332,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
114,"Escápate Conmigo",Wisin,194642,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
115,"You Was Right","Lil Uzi Vert",193748,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
116,"What They Want",Russ,192654,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
117,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)","PnB Rock",192492,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
118,"I Feel It Coming","The Weeknd",191849,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
119,"What Ifs","Kane Brown",189702,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
120,"Sign of the Times","Harry Styles",189410,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
121,"Candy Paint","Post Malone",188806,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
122,"Jump Out The Window","Big Sean",183839,https://open.spotify.com/track/1jQsKN68yE94tMYml0wHMd
123,Paris,"The Chainsmokers",183603,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
124,"Bad Business","21 Savage",182371,https://open.spotify.com/track/2MnJoNVtf0pw7HUn3I1Tih
125,"In Case You Didn't Know","Brett Young",182364,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
126,Audi.,Smokepurpp,181354,https://open.spotify.com/track/56kXYt4KRoUq3rzkPdjquB
127,"Don't Let Me Down","The Chainsmokers",181187,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
128,"Homemade Dynamite",Lorde,181169,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
129,"Low Life",Future,181058,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
130,"Flex Like Ouu","Lil Pump",178848,https://open.spotify.com/track/3kkObn08oHrNmCFHSNR0jD
131,"Black Beatles","Rae Sremmurd",178137,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
132,"Castle on the Hill","Ed Sheeran",177777,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
133,Everybody,Logic,175355,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
134,Famous,"21 Savage",175345,https://open.spotify.com/track/19HA9J80qZfIkAnp2g8N2S
135,Reminder,"The Weeknd",174218,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
136,"No Heart","21 Savage",173154,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
137,"No Vacancy",OneRepublic,173103,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
138,"Symphony (feat. Zara Larsson)","Clean Bandit",171891,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
139,Myself,NAV,171793,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
140,"From The D To The A (feat. Lil Yachty)","Tee Grizzley",171623,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
141,Moves,"Big Sean",171216,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
142,Starving,"Hailee Steinfeld",170778,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
143,"Perfect Pint (feat. Kendrick Lamar, Gucci Mane & Rae Sremmurd)","Mike WiLL Made-It",169069,https://open.spotify.com/track/3A2OHirUAlQp2x73BJlEDA
144,Selfish,Future,168632,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
145,"Who Dat Boy","Tyler, The Creator",168541,https://open.spotify.com/track/1a0wEEHipnBR7WOHFA6ucQ
146,Don't,"Bryson Tiller",167218,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
147,"Ex Calling",6LACK,166156,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
148,Weak,AJR,164939,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
149,Saved,Khalid,164356,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
150,"Chill Bill","Rob $tone",164090,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
151,"Run Me Dry","Bryson Tiller",164086,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
152,"Good Drank","2 Chainz",163693,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
153,"Two High","Moon Taxi",162126,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
154,RAF,"A$AP Mob",161558,https://open.spotify.com/track/6kl1qtQXQsFiIWRBK24Cfp
155,"Ahora Dice","Chris Jeday",161126,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
156,"Bring Dem Things","French Montana",160945,https://open.spotify.com/track/3LRddJIw2ymm1CHIO9xlkC
157,"Galway Girl","Ed Sheeran",160784,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
158,Selfish,"PnB Rock",160654,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
159,Exchange,"Bryson Tiller",160578,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
160,"Skateboard P (feat. Big Sean)",MadeinTYO,160236,https://open.spotify.com/track/07pJdL0L9XDGW0HBj0rIS2
161,"Some Way",NAV,159855,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
162,"My Girl","Dylan Scott",159816,https://open.spotify.com/track/6p5GuyEqQH5pv02ouEyogQ
163,Up,NAV,159640,https://open.spotify.com/track/5qbcsZMwL0x46sX7VO37Ye
164,"Heartache On The Dance Floor","Jon Pardi",158725,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
165,"The Night We Met","Lord Huron",157931,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
166,Woman,Kesha,157097,https://open.spotify.com/track/5wIeuNURiubue1VTcglU57
167,"How Far I'll Go - From ""Moana""","Alessia Cara",156566,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
168,H.O.L.Y.,"Florida Georgia Line",155652,https://open.spotify.com/track/0BCy325UZyR9z0t0uxwn2N
169,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",154594,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
170,"Both (feat. Drake)","Gucci Mane",154245,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
171,"How Far I'll Go","Auli'i Cravalho",153330,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
172,"Love On The Brain",Rihanna,153293,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
173,"Extra Luv",Future,153246,https://open.spotify.com/track/1tlBuoIRrtqFs9bE9dmli5
174,"The Cure","Lady Gaga",153045,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
175,"Super Far",LANY,153026,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
176,8TEEN,Khalid,152063,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
177,"High Without Your Love",Loote,151994,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
178,Ride,"Twenty One Pilots",150437,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
179,"Gassed Up","Nebu Kiniza",149591,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
180,"V. 3005","Childish Gambino",149316,https://open.spotify.com/track/7wwifjNAb172PtDpKK3CoR
181,"Get Right Witcha",Migos,149011,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
182,"Nobody Else But You","Trey Songz",148646,https://open.spotify.com/track/1HOUzEsetdIPSpAgRPhZQt
183,"Die A Happy Man","Thomas Rhett",148628,https://open.spotify.com/track/5kNe7PE09d6Kvw5pAsx23n
184,"XXX. FEAT. U2.","Kendrick Lamar",148411,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
185,"The Fighter","Keith Urban",148337,https://open.spotify.com/track/7EAFj7eJcMF5koWSRJVZcL
186,Heathens,"Twenty One Pilots",148317,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
187,"'Till I Collapse",Eminem,148185,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
188,"No Such Thing as a Broken Heart","Old Dominion",148008,https://open.spotify.com/track/1JupdHkhDzE4XtrFFe9w6o
189,Panda,Desiigner,147125,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
190,"Congratulations - Remix","Post Malone",146824,https://open.spotify.com/track/2YK01AIIWuywG24gsbuizE
191,"My Shit","A Boogie Wit da Hoodie",146686,https://open.spotify.com/track/5uQOauh47VFt3B2kV9kRXw
192,"Mask Off - Remix",Future,145191,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
