Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1657332,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,HUMBLE.,"Kendrick Lamar",1463528,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
3,"XO TOUR Llif3","Lil Uzi Vert",1451345,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
4,"I'm the One","DJ Khaled",1402119,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,"Wild Thoughts","DJ Khaled",1316194,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
6,Unforgettable,"French Montana",1113705,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,Congratulations,"Post Malone",1076613,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,Redbone,"Childish Gambino",907010,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
9,"Mask Off",Future,876031,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
10,Location,Khalid,811577,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
11,DNA.,"Kendrick Lamar",800304,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
12,"2U (feat. Justin Bieber)","David Guetta",778528,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
13,Magnolia,"Playboi Carti",769615,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
14,1-800-273-8255,Logic,752761,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
15,"Stay (with Alessia Cara)",Zedd,710847,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
16,"That's What I Like","Bruno Mars",681949,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
17,goosebumps,"Travis Scott",679544,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
18,"Body Like A Back Road","Sam Hunt",670187,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
19,"Now Or Never",Halsey,666583,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
20,"Slippery (feat. Gucci Mane)",Migos,648049,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
21,"Strip That Down","Liam Payne",647555,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
22,"4 AM","2 Chainz",645061,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
23,Believer,"Imagine Dragons",638240,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,Feels,"Calvin Harris",636944,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
25,Attention,"Charlie Puth",634781,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,"Shape of You","Ed Sheeran",626646,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,"LOVE. FEAT. ZACARI.","Kendrick Lamar",618996,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
28,"Bad Liar","Selena Gomez",606803,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
29,"Butterfly Effect","Travis Scott",604726,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
