Position,"Track Name",Artist,Streams,URL
1,"Nice For What",Drake,2374881,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
2,"God's Plan",Drake,1797554,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
3,"Psycho (feat. Ty Dolla $ign)","Post Malone",1356239,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
4,"Look Alive (feat. Drake)","BlocBoy JB",1349800,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
5,"Call Out My Name","The Weeknd",1272807,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
6,SAD!,XXXTENTACION,1229939,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
7,"Plug Walk","Rich The Kid",1104926,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
8,"Freaky Friday (feat. Chris Brown)","Lil Dicky",927807,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
9,"I Like It","Cardi B",912969,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
10,"Be Careful","Cardi B",901916,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
11,"Walk It Talk It",Migos,819235,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
12,"I Do (feat. SZA)","Cardi B",781376,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
13,"Love Lies (with Normani)",Khalid,770528,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,"Ric Flair Drip (& Metro Boomin)",Offset,758964,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
15,"Get Up 10","Cardi B",737907,https://open.spotify.com/track/7p2ewixAShLpjDZrnzZK7c
16,"Wasted Times","The Weeknd",732334,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
17,"Drip (feat. Migos)","Cardi B",725179,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
18,Mine,Bazzi,718120,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
19,JAPAN,"Famous Dex",713274,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
20,"Bartier Cardi (feat. 21 Savage)","Cardi B",704614,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
21,Moonlight,XXXTENTACION,701179,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
22,"The Middle",Zedd,699827,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
23,"Best Life (feat. Chance The Rapper)","Cardi B",693860,https://open.spotify.com/track/00B7TZ0Xawar6NZ00JFomN
24,"All The Stars (with SZA)","Kendrick Lamar",693743,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
25,Bickenhead,"Cardi B",685516,https://open.spotify.com/track/17Yq72h0p15OhCbZ5lJ5gd
26,"Try Me","The Weeknd",678625,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
27,"Stir Fry",Migos,678309,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
28,rockstar,"Post Malone",674244,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
29,"Powerglide (feat. Juicy J)","Rae Sremmurd",668555,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
30,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",637785,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
31,"Ring (feat. Kehlani)","Cardi B",635872,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
32,"Bodak Yellow","Cardi B",631588,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
33,"I Fall Apart","Post Malone",620932,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
34,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",599140,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
35,FRIENDS,Marshmello,556424,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
36,"Lemon - Drake Remix",N.E.R.D,531688,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
37,"One Kiss (with Dua Lipa)","Calvin Harris",526719,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
38,Delicate,"Taylor Swift",515285,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
39,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",513231,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
40,"Thru Your Phone","Cardi B",512654,https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt
41,"Money Bag","Cardi B",512407,https://open.spotify.com/track/1vBeIXlzbAieGoDqInav5j
42,"She Bad","Cardi B",508563,https://open.spotify.com/track/0CfmNX2TXk7yoJqHJiixnp
43,"In My Blood","Shawn Mendes",507262,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
44,"Pray For Me (with Kendrick Lamar)","The Weeknd",506180,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
45,"Never Be the Same","Camila Cabello",469457,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
46,changes,XXXTENTACION,461913,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
47,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",461467,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
48,"XO TOUR Llif3","Lil Uzi Vert",460541,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
49,Everyday,Logic,451467,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
50,"Hurt You","The Weeknd",444904,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
51,X,"Nicky Jam",422808,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
52,"I Was Never There","The Weeknd",419892,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
53,"Bounce Out With That","YBN Nahmir",414645,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
54,"A$AP Forever","A$AP Rocky",414066,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
55,"Red Roses (feat. Landon Cube)","Lil Skies",409685,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
56,Congratulations,"Post Malone",405726,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,"Candy Paint","Post Malone",399944,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
58,"Jocelyn Flores",XXXTENTACION,397176,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
59,Havana,"Camila Cabello",388426,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
60,IDGAF,"Dua Lipa",385024,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
61,"Nowadays (feat. Landon Cube)","Lil Skies",379291,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
62,Privilege,"The Weeknd",379132,https://open.spotify.com/track/26Fqtv4Aa7kyd1WWGHai6A
63,Betrayed,"Lil Xan",371936,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
64,"Bank Account","21 Savage",367144,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
65,HUMBLE.,"Kendrick Lamar",366731,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
66,Nevermind,"Dennis Lloyd",363069,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
67,"Plain Jane","A$AP Ferg",360473,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
68,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",346191,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
69,"LOVE. FEAT. ZACARI.","Kendrick Lamar",346163,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
70,"Lost In Japan","Shawn Mendes",345990,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
71,"Young Dumb & Broke",Khalid,343443,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
72,"44 More",Logic,336125,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
73,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,333121,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
74,"Sky Walker",Miguel,332530,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
75,"No Limit",G-Eazy,331101,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
76,MotorSport,Migos,327850,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
77,"Marry Me","Thomas Rhett",318441,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
78,goosebumps,"Travis Scott",316220,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
79,"Let You Down",NF,311831,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
80,1-800-273-8255,Logic,310969,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
81,Location,Khalid,310793,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
82,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",307491,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
83,"I Get The Bag (feat. Migos)","Gucci Mane",306933,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
84,"Bad Company","A$AP Rocky",306467,https://open.spotify.com/track/3ZYwSDF9knZI0RVlKR4PHC
85,Unforgettable,"French Montana",301891,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
86,Beautiful,Bazzi,300984,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
87,"Butterfly Effect","Travis Scott",298240,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
88,66,"Lil Yachty",295797,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
89,"New Rules","Dua Lipa",295794,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
90,"Say Something","Justin Timberlake",292518,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
91,Perfect,"Ed Sheeran",290660,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
92,1950,"King Princess",290229,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
93,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,287340,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
94,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,287065,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
95,"Like I Do","David Guetta",285481,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
