Position,"Track Name",Artist,Streams,URL
38,HUMBLE.,"Kendrick Lamar",497529,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,"X (with 2 Chainz & Saudi)","ScHoolboy Q",495803,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
40,"Powerglide (feat. Juicy J)","Rae Sremmurd",494156,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
41,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",492164,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
42,"Bank Account","21 Savage",488113,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
43,"Top Off","DJ Khaled",487090,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
44,"Let You Down",NF,484512,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
45,"Plain Jane","A$AP Ferg",481374,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
46,"No Limit",G-Eazy,479852,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
47,"Young Dumb & Broke",Khalid,479518,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
48,"Him & I (with Halsey)",G-Eazy,477220,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
49,"Red Roses (feat. Landon Cube)","Lil Skies",470735,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
50,MotorSport,Migos,461592,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
51,"Jocelyn Flores",XXXTENTACION,437501,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,"Say Something","Justin Timberlake",428311,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
53,Paramedic!,"SOB X RBE",424543,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
54,"Bartier Cardi (feat. 21 Savage)","Cardi B",424342,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
55,"You Owe Me","The Chainsmokers",424304,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
56,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",401427,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
57,"Walk It Talk It",Migos,400596,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
58,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",400256,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
59,"New Rules","Dua Lipa",395799,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
60,"Capital Letters","Hailee Steinfeld",395768,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
61,Perfect,"Ed Sheeran",395639,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
62,Location,Khalid,393668,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
63,"The Ways (with Swae Lee)",Khalid,390906,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
64,1-800-273-8255,Logic,386436,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
65,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,385387,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
66,"I Get The Bag (feat. Migos)","Gucci Mane",381870,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
67,goosebumps,"Travis Scott",377577,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
68,Beautiful,Bazzi,375632,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
69,"Butterfly Effect","Travis Scott",365340,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
70,Dura,"Daddy Yankee",363395,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
71,"River (feat. Ed Sheeran)",Eminem,361999,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
72,Thunder,"Imagine Dragons",356796,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
73,"She Loves Control","Camila Cabello",354508,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
74,"This Is Me","Keala Settle",354485,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
75,Wolves,"Selena Gomez",352142,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
76,Silence,Marshmello,347371,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
77,Unforgettable,"French Montana",344565,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
78,BILLY,6ix9ine,335264,https://open.spotify.com/track/7bRRHQelMfrP86QYQlCsAq
79,"Bodak Yellow","Cardi B",331538,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
80,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",331218,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
81,"Like I Do","David Guetta",328945,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
82,"Sorry Not Sorry","Demi Lovato",324967,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
83,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",323470,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
84,KEKE,6ix9ine,323099,https://open.spotify.com/track/7q1ikCoQLytPP5TTzDy7JK
85,"Wanted You (feat. Lil Uzi Vert)",NAV,322675,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
86,"Marry Me","Thomas Rhett",318783,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
87,"Go Flex","Post Malone",317760,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
88,"Rubbin Off The Paint","YBN Nahmir",313746,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
89,"Too Good At Goodbyes","Sam Smith",313102,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
90,Amorfoda,"Bad Bunny",312297,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
91,"Sick Boy","The Chainsmokers",311987,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
92,"Big Shot (with Travis Scott)","Kendrick Lamar",311696,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
93,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",310365,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
94,DNA.,"Kendrick Lamar",309730,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
95,Redbone,"Childish Gambino",302507,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
96,GUMMO,6ix9ine,302202,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
97,"Getting Over You",Lauv,298369,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
98,"Want You Back","5 Seconds of Summer",298345,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
99,X,"Nicky Jam",292332,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
100,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",291768,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
101,"Gucci Gang","Lil Pump",291303,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
102,"Bad At Love",Halsey,288981,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
103,"Love Galore",SZA,286335,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
104,"Everybody Dies In Their Nightmares",XXXTENTACION,284197,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
105,Believer,"Imagine Dragons",284152,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
106,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",283408,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
107,"Shape of You","Ed Sheeran",282916,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
108,"Slippery (feat. Gucci Mane)",Migos,280912,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
109,"Outside Today","YoungBoy Never Broke Again",279285,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
110,"White Iverson","Post Malone",277917,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
111,"Sauce It Up","Lil Uzi Vert",277343,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
112,Heaven,"Kane Brown",273227,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
113,"Notice Me",Migos,272179,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
114,"Solitaire (feat. Migos & Lil Yachty)","Gucci Mane",267378,https://open.spotify.com/track/3DxZfFYJLwKDJtUwnLEhkL
115,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",265260,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
116,"Losin Control",Russ,264899,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
117,"Mad Love","Sean Paul",261270,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
118,"Rewrite The Stars","Zac Efron",260132,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
119,RONDO,6ix9ine,257576,https://open.spotify.com/track/1Y500yrabUJY2mIQS3RDt4
120,"Feel It Still","Portugal. The Man",257134,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
121,"Sober Up",AJR,255317,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
122,"The Weekend - Funk Wav Remix",SZA,252538,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
123,"Say You Won't Let Go","James Arthur",249913,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
124,"Body Like A Back Road","Sam Hunt",249555,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
125,"You Make It Easy","Jason Aldean",249540,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
126,"Tell Me You Love Me","Demi Lovato",246355,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
127,"No Role Modelz","J. Cole",245560,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
128,Passionfruit,Drake,245555,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
129,"What Lovers Do (feat. SZA)","Maroon 5",243349,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
130,"I Like Me Better",Lauv,240462,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
131,"Mask Off",Future,239186,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
132,"It's A Vibe","2 Chainz",237643,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
133,"iSpy (feat. Lil Yachty)",KYLE,233483,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
134,Lust,"Lil Skies",230435,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
135,"Rake It Up","Yo Gotti",229679,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
136,Unforgettable,"Thomas Rhett",229679,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
137,"Bounce Back","Big Sean",229301,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
138,"Pieces (feat. 50 Cent)","Tory Lanez",229115,https://open.spotify.com/track/4fdXiz0uJKg3HUOVj1p6iL
139,Magnolia,"Playboi Carti",229042,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
140,"Relationship (feat. Future)","Young Thug",227065,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
141,"Ghostface Killers","21 Savage",226015,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
142,"What Ifs","Kane Brown",225296,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
143,"One Dance",Drake,224944,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
144,Crew,GoldLink,223240,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
145,"In Case You Didn't Know","Brett Young",222259,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
146,"The Weekend",SZA,218317,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
147,"do re mi",Blackbear,214974,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
148,"All On Me","Devin Dawson",213808,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
149,"Do Right",Glades,213754,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
150,"Love Scars","Trippie Redd",213548,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
151,"Best Part",H.E.R.,213401,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
152,"Singles You Up","Jordan Davis",212986,https://open.spotify.com/track/1HehGmky06OZLM9Vz2PRZL
153,Saved,Khalid,212725,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
154,"Ice Tray","Quality Control",211459,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
155,B.I.D,"Tory Lanez",211076,https://open.spotify.com/track/6dnrppGRbt8fie18Lcd9Dd
156,"That's What I Like","Bruno Mars",210999,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
157,Yours,"Russell Dickerson",210989,https://open.spotify.com/track/6RSNKGdv3nDTHqgw4bdzyF
158,"How Long","Charlie Puth",209967,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
159,"Strip That Down","Liam Payne",209668,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
160,Wait,"Maroon 5",209540,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
161,"Fake Love",Drake,207587,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
162,"Look At Me!",XXXTENTACION,206823,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
163,"The Race",Tay-K,206086,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
164,Breathe,"Jax Jones",205927,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
165,Issues,"Julia Michaels",205183,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
166,"BBO (Bad Bitches Only)",Migos,205141,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
167,"Get You (feat. Kali Uchis)","Daniel Caesar",204831,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ
168,Attention,"Charlie Puth",203861,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
169,"Tunnel Vision","Kodak Black",203566,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
170,"I'm the One","DJ Khaled",203427,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
171,Exchange,"Bryson Tiller",202613,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
172,"No Option","Post Malone",202212,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
173,"Opps (with Yugen Blakrok)","Vince Staples",201730,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
174,Closer,"The Chainsmokers",201605,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
175,Transportin',"Kodak Black",201171,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
176,Don't,"Bryson Tiller",201006,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
177,"I Miss You (feat. Julia Michaels)","Clean Bandit",199280,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
178,Praying,Kesha,198940,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
179,"Heartache On The Dance Floor","Jon Pardi",198935,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
180,Shooters,"Tory Lanez",197704,https://open.spotify.com/track/6TrjaOqUwdKQ7KNxJr2s9Y
181,Sensualidad,"Bad Bunny",195792,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
182,"Do I Make You Wanna","Billy Currington",194829,https://open.spotify.com/track/3I7krC8kr0gFR7P6vInR1I
183,PRBLMS,6LACK,194551,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
184,"When It Rains It Pours","Luke Combs",194449,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
185,Hurricane,"Luke Combs",193873,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
186,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",193684,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
187,Cocky,"A$AP Rocky",193354,https://open.spotify.com/track/1nO2NjuFkGaAWcMdJ1pNrp
188,"Despacito - Remix","Luis Fonsi",192181,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
189,Starboy,"The Weeknd",191775,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
190,KOODA,6ix9ine,191473,https://open.spotify.com/track/1ob7M7lGdLSE0IWi2ymy6x
191,"Échame La Culpa","Luis Fonsi",191068,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
192,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,189602,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
193,Saint,"Huncho Jack",189081,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
194,Criminal,"Natti Natasha",189007,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
195,Portland,Drake,188930,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
196,"The Greatest Show","Hugh Jackman",188579,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
197,Africa,Toto,187371,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
198,"Die For You","The Weeknd",185824,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
199,"Losing Sleep","Chris Young",185650,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
200,wokeuplikethis*,"Playboi Carti",185618,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
