Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1420493,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",1207767,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
3,"No Limit",G-Eazy,1136754,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
4,"Bartier Cardi (feat. 21 Savage)","Cardi B",1082301,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
5,"I Fall Apart","Post Malone",1004170,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
6,"Ric Flair Drip (& Metro Boomin)",Offset,963616,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
7,"All The Stars (with SZA)","Kendrick Lamar",933964,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
8,"Him & I (with Halsey)",G-Eazy,908763,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
9,Havana,"Camila Cabello",861745,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
10,"LOVE. FEAT. ZACARI.","Kendrick Lamar",854911,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
11,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",836722,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
12,"Let You Down",NF,772614,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
13,"Candy Paint","Post Malone",740065,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
14,"River (feat. Ed Sheeran)",Eminem,737483,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
15,"XO TOUR Llif3","Lil Uzi Vert",709659,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
16,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",708155,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
17,"Gucci Gang","Lil Pump",685913,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
18,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",681487,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
19,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",671657,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
20,MotorSport,Migos,659986,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
