Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1887483,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,HUMBLE.,"Kendrick Lamar",1881351,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
3,"I'm the One","DJ Khaled",1585298,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
4,"XO TOUR Llif3","Lil Uzi Vert",1561814,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,"Mask Off",Future,1101248,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,Congratulations,"Post Malone",1080541,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
7,Unforgettable,"French Montana",992421,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
8,DNA.,"Kendrick Lamar",971128,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
9,Location,Khalid,834665,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
10,"That's What I Like","Bruno Mars",797191,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
11,1-800-273-8255,Logic,794505,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
12,Redbone,"Childish Gambino",775988,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
13,"Stay (with Alessia Cara)",Zedd,763256,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
14,"iSpy (feat. Lil Yachty)",KYLE,752292,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
15,"Now Or Never",Halsey,744071,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
16,goosebumps,"Travis Scott",715830,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
17,Passionfruit,Drake,699820,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
18,"LOVE. FEAT. ZACARI.","Kendrick Lamar",684057,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
19,Magnolia,"Playboi Carti",683034,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
20,"Shape of You","Ed Sheeran",664783,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
21,"Body Like A Back Road","Sam Hunt",659118,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
22,Malibu,"Miley Cyrus",652835,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
23,Portland,Drake,647341,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
24,Attention,"Charlie Puth",645179,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
25,Slide,"Calvin Harris",635568,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
26,"Slippery (feat. Gucci Mane)",Migos,630264,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
27,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",626528,https://open.spotify.com/track/3LnOF5n1GOs01siYZXzS3p
28,"Strip That Down","Liam Payne",590573,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
29,"Tunnel Vision","Kodak Black",574466,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
30,"Bad Liar","Selena Gomez",552131,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
31,"There's Nothing Holdin' Me Back","Shawn Mendes",538973,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
32,Thunder,"Imagine Dragons",536127,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
33,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",528222,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
34,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",519219,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
35,"There for You","Martin Garrix",517590,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
36,"Bounce Back","Big Sean",513939,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
37,Issues,"Julia Michaels",508945,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
38,"Something Just Like This","The Chainsmokers",507882,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
