Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,3438314,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",2913402,https://open.spotify.com/track/7wrDRQgHlvDnimrRHfQZxt
3,"All The Stars (with SZA)","Kendrick Lamar",1708457,https://open.spotify.com/track/2Imq77E6CEJR5TPUxlJvTY
4,"Look Alive (feat. Drake)","BlocBoy JB",1653526,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
5,"Stir Fry",Migos,1308204,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
6,"44 More",Logic,1298253,https://open.spotify.com/track/2V1nJCtknnPvSFUJ0a7BUk
7,Mine,Bazzi,1277488,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
8,"Pray For Me (with Kendrick Lamar)","The Weeknd",1235051,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
9,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1137086,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
10,rockstar,"Post Malone",1060732,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
11,"The Middle",Zedd,1055825,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
12,"Love Lies (with Normani)",Khalid,1023548,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,"I Fall Apart","Post Malone",1012565,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
14,"Ric Flair Drip (& Metro Boomin)",Offset,852798,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
15,Narcos,Migos,820819,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
16,"Want You Back","5 Seconds of Summer",786111,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
17,"X (with 2 Chainz & Saudi)","ScHoolboy Q",765195,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
18,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",755420,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
19,"The Ways (with Swae Lee)",Khalid,732790,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
20,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",726003,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
21,FRIENDS,Marshmello,722444,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
22,"LOVE. FEAT. ZACARI.","Kendrick Lamar",722351,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
23,RONDO,6ix9ine,699825,https://open.spotify.com/track/0d2vY2TqqmWPuXUm1vcwa5
24,BILLY,6ix9ine,674018,https://open.spotify.com/track/1Caok88z2uxMiPt4oV055r
25,"Never Be the Same","Camila Cabello",672442,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
26,"Sky Walker",Miguel,651623,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
27,Betrayed,"Lil Xan",650843,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
28,IDGAF,"Dua Lipa",635709,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
29,"XO TOUR Llif3","Lil Uzi Vert",630690,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
30,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",621993,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
31,"Bartier Cardi (feat. 21 Savage)","Cardi B",618424,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
32,Paramedic!,"SOB X RBE",613496,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
33,"No Limit",G-Eazy,610634,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
34,Havana,"Camila Cabello",609972,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
35,"Candy Paint","Post Malone",605608,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
36,Congratulations,"Post Malone",590816,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
37,"Nowadays (feat. Landon Cube)","Lil Skies",577266,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
38,"Him & I (with Halsey)",G-Eazy,565353,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
39,KEKE,6ix9ine,564785,https://open.spotify.com/track/2riK2ngTJvk4gk71b3Hem4
