Position,"Track Name",Artist,Streams,URL
1,1-800-273-8255,Logic,1457698,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
2,"Bank Account","21 Savage",1218060,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
3,"Bodak Yellow","Cardi B",1215905,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
4,"Too Good At Goodbyes","Sam Smith",1207553,https://open.spotify.com/track/7oAraczbemGSNWqnbkU87R
5,"Look What You Made Me Do","Taylor Swift",1139731,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
6,"XO TOUR Llif3","Lil Uzi Vert",1031595,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
7,"Jocelyn Flores",XXXTENTACION,987815,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
8,"...Ready For It?","Taylor Swift",945885,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
9,"Young Dumb & Broke",Khalid,936695,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
10,Unforgettable,"French Montana",916298,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
11,"Sorry Not Sorry","Demi Lovato",843201,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
12,Silence,Marshmello,833217,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
13,HUMBLE.,"Kendrick Lamar",827501,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
14,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,764886,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
15,"Mi Gente","J Balvin",750330,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
16,"Butterfly Effect","Travis Scott",747381,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
17,Havana,"Camila Cabello",714598,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
18,"Wild Thoughts","DJ Khaled",695456,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
19,"Dusk Till Dawn - Radio Edit",ZAYN,683929,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
20,Congratulations,"Post Malone",670796,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
21,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",664079,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
22,"What Lovers Do (feat. SZA)","Maroon 5",645350,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
23,"Friends (with BloodPop®)","Justin Bieber",618390,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
24,"I Get The Bag (feat. Migos)","Gucci Mane",615565,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
25,"Rake It Up","Yo Gotti",611629,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
26,Feels,"Calvin Harris",607536,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
27,"Despacito - Remix","Luis Fonsi",603978,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
28,"Strip That Down","Liam Payne",600953,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
29,Location,Khalid,591112,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
30,"Feel It Still","Portugal. The Man",575157,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
31,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",572334,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
32,"Love Galore",SZA,568994,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
33,"New Rules","Dua Lipa",568885,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
34,goosebumps,"Travis Scott",565705,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
35,Magnolia,"Playboi Carti",564231,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
36,"I'm the One","DJ Khaled",542632,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
37,Attention,"Charlie Puth",530996,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
38,"Slippery (feat. Gucci Mane)",Migos,491459,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
39,Unforgettable,"Thomas Rhett",489554,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
40,Believer,"Imagine Dragons",487511,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
41,Thunder,"Imagine Dragons",485158,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
42,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",483114,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
43,DNA.,"Kendrick Lamar",481134,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
44,"It's A Vibe","2 Chainz",475788,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
45,"Glorious (feat. Skylar Grey)",Macklemore,472594,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
46,Redbone,"Childish Gambino",470940,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
47,"Everybody Dies In Their Nightmares",XXXTENTACION,470032,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
48,"The Race",Tay-K,465637,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
