Position,"Track Name",Artist,Streams,URL
1,"...Ready For It?","Taylor Swift",1510148,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2
2,"Look What You Made Me Do","Taylor Swift",1379162,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
3,1-800-273-8255,Logic,1332996,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
4,"XO TOUR Llif3","Lil Uzi Vert",1173845,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
5,"Bank Account","21 Savage",1152703,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
6,"Bodak Yellow","Cardi B",1134961,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
7,"Young Dumb & Broke",Khalid,950144,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
8,Unforgettable,"French Montana",922213,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
9,"Jocelyn Flores",XXXTENTACION,905230,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
10,Silence,Marshmello,894728,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
11,"Sorry Not Sorry","Demi Lovato",880112,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
12,HUMBLE.,"Kendrick Lamar",799847,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
13,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,781707,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
14,"Wild Thoughts","DJ Khaled",737920,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
15,Havana,"Camila Cabello",736024,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
16,"Mi Gente","J Balvin",724564,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
17,"Butterfly Effect","Travis Scott",700873,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
18,Congratulations,"Post Malone",682701,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
19,"Friends (with BloodPop®)","Justin Bieber",661363,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
20,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",650272,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
21,"Despacito - Remix","Luis Fonsi",639900,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
22,"What Lovers Do (feat. SZA)","Maroon 5",635710,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt
23,Location,Khalid,635313,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
24,Feels,"Calvin Harris",630321,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
25,"Strip That Down","Liam Payne",629782,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
26,"Feel It Still","Portugal. The Man",614122,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
27,"New Rules","Dua Lipa",591570,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
28,"Love Galore",SZA,578477,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
29,"I'm the One","DJ Khaled",567400,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
30,"Rake It Up","Yo Gotti",553606,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
31,Attention,"Charlie Puth",547025,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
32,"I Get The Bag (feat. Migos)","Gucci Mane",537269,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
33,Magnolia,"Playboi Carti",535832,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
34,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",534894,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
35,goosebumps,"Travis Scott",529286,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
36,"Everybody Dies In Their Nightmares",XXXTENTACION,522720,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
37,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",502124,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
38,Believer,"Imagine Dragons",499186,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
39,"There's Nothing Holdin' Me Back","Shawn Mendes",495782,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,Redbone,"Childish Gambino",481512,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
41,Thunder,"Imagine Dragons",479064,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
42,"Glorious (feat. Skylar Grey)",Macklemore,473965,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
43,DNA.,"Kendrick Lamar",470899,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
44,"Slow Hands","Niall Horan",464361,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
