Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1486814,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"XO TOUR Llif3","Lil Uzi Vert",1263955,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
3,"I'm the One","DJ Khaled",1259559,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
4,"Wild Thoughts","DJ Khaled",1228813,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
5,HUMBLE.,"Kendrick Lamar",1123566,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,Unforgettable,"French Montana",1049854,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,Congratulations,"Post Malone",941627,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,Slide,"Calvin Harris",861840,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
9,Location,Khalid,816175,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
10,Redbone,"Childish Gambino",802473,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
11,Feels,"Calvin Harris",776243,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
12,"Body Like A Back Road","Sam Hunt",738415,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
13,Signs,Drake,725870,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
14,DNA.,"Kendrick Lamar",716331,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
15,"That's What I Like","Bruno Mars",714451,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
16,"Mask Off",Future,711679,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
17,Magnolia,"Playboi Carti",694321,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
18,"2U (feat. Justin Bieber)","David Guetta",692611,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
19,Believer,"Imagine Dragons",684571,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
20,Rollin,"Calvin Harris",675111,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
21,"Strip That Down","Liam Payne",659401,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
22,1-800-273-8255,Logic,645182,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
23,"Butterfly Effect","Travis Scott",635257,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
24,"Stay (with Alessia Cara)",Zedd,634979,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
25,Attention,"Charlie Puth",632841,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,Thunder,"Imagine Dragons",622237,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
27,"Shape of You","Ed Sheeran",612377,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
28,goosebumps,"Travis Scott",598520,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
29,"Slippery (feat. Gucci Mane)",Migos,585892,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
30,"Bad Liar","Selena Gomez",567376,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
31,"Now Or Never",Halsey,564013,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
32,Passionfruit,Drake,528356,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
33,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",522357,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
34,"LOVE. FEAT. ZACARI.","Kendrick Lamar",512739,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
35,"There's Nothing Holdin' Me Back","Shawn Mendes",503402,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
36,"Slow Hands","Niall Horan",500946,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
37,"iSpy (feat. Lil Yachty)",KYLE,485659,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
38,"4 AM","2 Chainz",482650,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
39,"Something Just Like This","The Chainsmokers",474160,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
40,"There for You","Martin Garrix",453926,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
41,"No Complaints","Metro Boomin",452306,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
42,"I Like Me Better",Lauv,414667,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
43,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",407530,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
44,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",405934,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
45,"It's A Vibe","2 Chainz",397920,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
46,Portland,Drake,389487,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
47,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",387180,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
48,"Tunnel Vision","Kodak Black",384739,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
49,Closer,"The Chainsmokers",381588,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
50,"Bounce Back","Big Sean",350050,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
51,"Crying in the Club","Camila Cabello",347368,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
52,Issues,"Julia Michaels",345215,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
53,"Young Dumb & Broke",Khalid,344217,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
54,Mama,"Jonas Blue",341966,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
55,Malibu,"Miley Cyrus",338068,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
56,T-Shirt,Migos,333856,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
57,"It Ain't Me (with Selena Gomez)",Kygo,333064,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
58,"More Than You Know","Axwell /\ Ingrosso",330191,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
59,"First Time",Kygo,324971,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
60,wokeuplikethis*,"Playboi Carti",313882,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
61,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,313771,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
62,"Say You Won't Let Go","James Arthur",313127,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
63,"Craving You","Thomas Rhett",311832,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
64,Swang,"Rae Sremmurd",304901,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
65,"Mi Gente","J Balvin",304248,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
66,"Love Galore",SZA,301913,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
67,ELEMENT.,"Kendrick Lamar",299200,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
68,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",298872,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
69,"One Dance",Drake,298529,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
70,"Most Girls","Hailee Steinfeld",295100,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
71,"No Promises (feat. Demi Lovato)","Cheat Codes",293117,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
72,"Party In The U.S.A.","Miley Cyrus",291751,https://open.spotify.com/track/5Q0Nhxo0l2bP3pNjpGJwV1
73,"Look At Me!",XXXTENTACION,287327,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
74,"Fake Love",Drake,279749,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
75,"do re mi",Blackbear,278843,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
76,Rolex,"Ayo & Teo",271662,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
77,Down,"Fifth Harmony",269605,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
78,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",268315,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
79,"Met Gala (feat. Offset)","Gucci Mane",267922,https://open.spotify.com/track/2XaInsPPUkZRkY4uFJ3AHK
80,"Broccoli (feat. Lil Yachty)",DRAM,266203,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
81,"Whatever It Takes","Imagine Dragons",264346,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
82,Gyalchester,Drake,260711,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
83,"First Day Out","Tee Grizzley",257602,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
84,"Nights With You",MØ,254507,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
85,Starboy,"The Weeknd",252989,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
86,Hurricane,"Luke Combs",252417,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
87,"Your Song","Rita Ora",250490,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
88,"Don't Let Me Down","The Chainsmokers",246875,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
89,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",245149,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
90,"Swish Swish","Katy Perry",235872,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
91,"Homemade Dynamite",Lorde,234431,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
92,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,231334,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
93,"White Iverson","Post Malone",230665,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
94,"Felices los 4",Maluma,229748,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
95,"Prayers Up","Calvin Harris",225532,https://open.spotify.com/track/4KaIJ1FWXUoAAnOts1YWjD
96,"pick up the phone","Young Thug",225231,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
97,"Sign of the Times","Harry Styles",225015,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
98,Ride,"Twenty One Pilots",224592,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
99,"In Case You Didn't Know","Brett Young",223920,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
100,"Don't Quit","DJ Khaled",223532,https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc
