Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1452884,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"I Fall Apart","Post Malone",935916,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
3,"Bartier Cardi (feat. 21 Savage)","Cardi B",899926,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
4,"Gucci Gang","Lil Pump",883420,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
5,"No Limit",G-Eazy,872793,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
6,"Ric Flair Drip (& Metro Boomin)",Offset,795299,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
7,"Him & I (with Halsey)",G-Eazy,784066,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
8,Havana,"Camila Cabello",763696,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
9,"XO TOUR Llif3","Lil Uzi Vert",754963,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
10,"Candy Paint","Post Malone",748062,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
11,"Bank Account","21 Savage",710207,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
12,"Let You Down",NF,672967,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
13,"River (feat. Ed Sheeran)",Eminem,659042,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
14,"Too Good At Goodbyes","Sam Smith",654826,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
15,Perfect,"Ed Sheeran",651192,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
16,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",625378,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
17,MotorSport,Migos,622218,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
18,HUMBLE.,"Kendrick Lamar",614328,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
19,Congratulations,"Post Malone",613880,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
20,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",607216,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
21,Wolves,"Selena Gomez",600403,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
22,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",585812,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
23,1-800-273-8255,Logic,583316,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
24,"LOVE. FEAT. ZACARI.","Kendrick Lamar",576101,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
25,"Plain Jane","A$AP Ferg",573828,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
26,"New Rules","Dua Lipa",569552,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
27,"Young Dumb & Broke",Khalid,552896,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
28,"Bodak Yellow","Cardi B",537687,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
29,"Sky Walker",Miguel,531059,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
30,"I Get The Bag (feat. Migos)","Gucci Mane",527784,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
31,"Bad At Love",Halsey,522769,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
32,Silence,Marshmello,520106,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
33,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",513251,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
34,"Butterfly Effect","Travis Scott",508067,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
35,"Wanted You (feat. Lil Uzi Vert)",NAV,507159,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
36,"What Lovers Do (feat. SZA)","Maroon 5",492943,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
37,Betrayed,"Lil Xan",483736,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
38,goosebumps,"Travis Scott",470160,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
39,"End Game","Taylor Swift",466328,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
40,Location,Khalid,463784,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
41,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",451902,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
42,Thunder,"Imagine Dragons",451295,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
43,Unforgettable,"French Montana",451018,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
44,"Tell Me You Love Me","Demi Lovato",448047,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
45,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",437005,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
46,Saint,"Huncho Jack",436346,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
