Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1522352,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1139425,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
3,"It Ain't Me (with Selena Gomez)",Kygo,1105258,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1055529,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,"iSpy (feat. Lil Yachty)",KYLE,992117,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
6,"Bounce Back","Big Sean",969285,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
7,Paris,"The Chainsmokers",873182,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,"That's What I Like","Bruno Mars",834241,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
9,Congratulations,"Post Malone",811213,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
10,"Fake Love",Drake,787949,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
11,Issues,"Julia Michaels",787829,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
12,T-Shirt,Migos,753641,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
13,"I Feel It Coming","The Weeknd",671981,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,Starboy,"The Weeknd",655279,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
15,"Chained To The Rhythm","Katy Perry",630654,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
16,"Tunnel Vision","Kodak Black",628319,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
17,"Say You Won't Let Go","James Arthur",595912,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
18,"Body Like A Back Road","Sam Hunt",589770,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
19,"Bad Things (with Camila Cabello)","Machine Gun Kelly",588935,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
20,Caroline,Aminé,578104,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
21,Closer,"The Chainsmokers",567642,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
22,"Scared to Be Lonely","Martin Garrix",564996,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
23,"Mask Off",Future,563185,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
24,Swang,"Rae Sremmurd",560379,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
25,Moves,"Big Sean",537235,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
26,Cold,"Maroon 5",532033,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
27,Believer,"Imagine Dragons",525885,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
28,"All Time Low","Jon Bellion",517556,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
29,"Rent Money",Future,500291,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
30,"Black Beatles","Rae Sremmurd",497500,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
31,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",488934,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
32,"Castle on the Hill","Ed Sheeran",473520,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
33,Love,"Lana Del Rey",468173,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
34,"Broccoli (feat. Lil Yachty)",DRAM,456705,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
35,"Party Monster","The Weeknd",455996,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
36,goosebumps,"Travis Scott",454550,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
37,"Call On Me - Ryan Riback Extended Remix",Starley,453060,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
38,"Look at Me!",XXXTENTACION,448931,https://open.spotify.com/track/2oUuLLKS8WbF7ELJcwbqms
39,Weak,AJR,444046,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
40,"No Favors","Big Sean",443561,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
