Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1437473,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1281623,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
3,"Fake Love",Drake,1180717,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
4,"Castle on the Hill","Ed Sheeran",1127503,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
5,Starboy,"The Weeknd",1002482,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
6,"Black Beatles","Rae Sremmurd",792930,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
7,Caroline,Aminé,722434,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
8,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,721571,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
9,Closer,"The Chainsmokers",712191,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
10,"Bounce Back","Big Sean",703925,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
11,"Bad Things (with Camila Cabello)","Machine Gun Kelly",656965,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
12,"Broccoli (feat. Lil Yachty)",DRAM,614528,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
13,"I Feel It Coming","The Weeknd",609694,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,"Don't Wanna Know","Maroon 5",521946,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
15,"24K Magic","Bruno Mars",516753,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
16,"X (feat. Future)","21 Savage",511411,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
17,"Chill Bill","Rob $tone",490090,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
18,"In the Name of Love","Martin Garrix",480430,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
19,"Deja Vu","J. Cole",479986,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
20,"No Heart","21 Savage",478224,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
21,"iSpy (feat. Lil Yachty)",KYLE,471111,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
22,"Say You Won't Let Go","James Arthur",461776,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
23,"One Dance",Drake,455494,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
24,"Side To Side","Ariana Grande",435370,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
25,"Party Monster","The Weeknd",431438,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
26,Sneakin’,Drake,426275,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
27,"You Was Right","Lil Uzi Vert",424184,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
28,"Let Me Love You","DJ Snake",421838,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
29,Heathens,"Twenty One Pilots",391150,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
30,Starving,"Hailee Steinfeld",384463,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
31,"How Far I'll Go - From ""Moana""","Alessia Cara",381115,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
32,"Call On Me - Ryan Riback Extended Remix",Starley,378248,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
33,OOOUUU,"Young M.A",374638,https://open.spotify.com/track/7JYsArznYOjX2jsrT3UEnL
34,Mercy,"Shawn Mendes",374605,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
35,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",374275,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
36,"All We Know","The Chainsmokers",372965,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
37,"Scars To Your Beautiful","Alessia Cara",367338,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
