Position,"Track Name",Artist,Streams,URL
1,"Bank Account","21 Savage",1154943,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
2,Unforgettable,"French Montana",1099517,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
3,"XO TOUR Llif3","Lil Uzi Vert",1066221,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
4,"Wild Thoughts","DJ Khaled",968715,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
5,"Despacito - Remix","Luis Fonsi",908377,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
6,HUMBLE.,"Kendrick Lamar",877366,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
7,"I'm the One","DJ Khaled",800847,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
8,"Mi Gente","J Balvin",774549,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
9,"Sorry Not Sorry","Demi Lovato",751492,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
10,Congratulations,"Post Malone",743551,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
11,"Bodak Yellow","Cardi B",739144,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
12,"Young Dumb & Broke",Khalid,736097,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
13,"Strip That Down","Liam Payne",730490,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
14,Location,Khalid,701261,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
15,Feels,"Calvin Harris",697582,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
16,"Butterfly Effect","Travis Scott",678853,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
17,Praying,Kesha,664924,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
18,Redbone,"Childish Gambino",663465,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
19,Silence,Marshmello,656201,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
20,Attention,"Charlie Puth",611493,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
21,1-800-273-8255,Logic,585629,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
22,"Feel It Still","Portugal. The Man",582702,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
23,"Love Galore",SZA,559975,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
24,goosebumps,"Travis Scott",556868,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
25,Believer,"Imagine Dragons",554762,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
26,Magnolia,"Playboi Carti",554222,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
27,"Slippery (feat. Gucci Mane)",Migos,550958,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
28,DNA.,"Kendrick Lamar",549203,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
29,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",548931,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
30,"2U (feat. Justin Bieber)","David Guetta",535883,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
31,"Body Like A Back Road","Sam Hunt",529235,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
32,"Glorious (feat. Skylar Grey)",Macklemore,528977,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
