Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1449843,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"XO TOUR Llif3","Lil Uzi Vert",1323789,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
3,"Wild Thoughts","DJ Khaled",1297459,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"I'm the One","DJ Khaled",1190397,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,HUMBLE.,"Kendrick Lamar",1124457,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,Unforgettable,"French Montana",1122564,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,Congratulations,"Post Malone",953976,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,Slide,"Calvin Harris",840270,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
9,Redbone,"Childish Gambino",822439,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
10,Location,Khalid,796245,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
11,Feels,"Calvin Harris",774035,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
12,DNA.,"Kendrick Lamar",740782,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
13,Signs,Drake,724925,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
14,"Bank Account","21 Savage",714503,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
15,"Butterfly Effect","Travis Scott",710001,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
16,"2U (feat. Justin Bieber)","David Guetta",704302,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
17,Believer,"Imagine Dragons",699110,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
18,"Body Like A Back Road","Sam Hunt",691642,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
19,Magnolia,"Playboi Carti",685993,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
20,"Strip That Down","Liam Payne",669977,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
21,1-800-273-8255,Logic,669807,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
22,"Mask Off",Future,663839,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
23,Attention,"Charlie Puth",644491,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
24,Rollin,"Calvin Harris",635114,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
25,"Slippery (feat. Gucci Mane)",Migos,624811,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
26,"That's What I Like","Bruno Mars",613047,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
27,goosebumps,"Travis Scott",612152,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
28,"Bad Liar","Selena Gomez",596890,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
29,Thunder,"Imagine Dragons",584530,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
30,"Now Or Never",Halsey,574047,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
31,Praying,Kesha,565921,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
