Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2410528,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",1739025,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,SAD!,XXXTENTACION,1731826,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
4,"Look Alive (feat. Drake)","BlocBoy JB",1592598,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
5,Moonlight,XXXTENTACION,1038853,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
6,"Stir Fry",Migos,1026046,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
7,"Freaky Friday (feat. Chris Brown)","Lil Dicky",1016269,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
8,"Plug Walk","Rich The Kid",992422,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
9,"All The Stars (with SZA)","Kendrick Lamar",979476,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
10,"In My Blood","Shawn Mendes",950144,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
11,Mine,Bazzi,926712,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
12,"Ric Flair Drip (& Metro Boomin)",Offset,910441,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
13,"Love Lies (with Normani)",Khalid,905024,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
14,"The Middle",Zedd,903919,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
15,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",835574,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
16,rockstar,"Post Malone",811937,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
17,"Powerglide (feat. Juicy J)","Rae Sremmurd",709793,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
18,"I Fall Apart","Post Malone",705646,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
19,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",704358,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
20,"Lost In Japan","Shawn Mendes",696384,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
21,"Walk It Talk It",Migos,693241,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
22,Everyday,Logic,689744,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
23,"Pray For Me (with Kendrick Lamar)","The Weeknd",682512,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
24,changes,XXXTENTACION,662887,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
25,FRIENDS,Marshmello,660156,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
26,"44 More",Logic,605022,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
27,"Never Be the Same","Camila Cabello",592750,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
28,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",571278,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
29,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",568969,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
30,"XO TOUR Llif3","Lil Uzi Vert",551526,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
31,Narcos,Migos,542994,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
32,"Lemon - Drake Remix",N.E.R.D,522414,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
33,"Bounce Out With That","YBN Nahmir",509052,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
34,"Nowadays (feat. Landon Cube)","Lil Skies",502410,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
35,"going down!",XXXTENTACION,500065,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
36,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,499633,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
37,IDGAF,"Dua Lipa",498672,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
38,Havana,"Camila Cabello",492987,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
39,"Red Roses (feat. Landon Cube)","Lil Skies",492734,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
40,JAPAN,"Famous Dex",487164,https://open.spotify.com/track/4lTiuD1DwBKo4L7wqMkD7C
41,Congratulations,"Post Malone",482201,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
42,"Candy Paint","Post Malone",473471,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
43,"Jocelyn Flores",XXXTENTACION,464320,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
44,66,"Lil Yachty",459867,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
45,Betrayed,"Lil Xan",443535,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
46,"Bank Account","21 Savage",439861,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
47,X,"Nicky Jam",439634,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
48,HUMBLE.,"Kendrick Lamar",438747,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
49,Wait,"Maroon 5",437694,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
50,Delicate,"Taylor Swift",437365,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
51,NUMB,XXXTENTACION,422399,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
52,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,416854,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
53,"Like I Do","David Guetta",412330,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
54,"Say Amen (Saturday Night)","Panic! At The Disco",410899,https://open.spotify.com/track/4qSsjDGXplb6422X2INvFW
55,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",410458,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
