Position,"Track Name",Artist,Streams,URL
1,Passionfruit,Drake,2445696,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
2,"Free Smoke",Drake,2441191,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
3,Portland,Drake,2251081,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
4,"No Long Talk",Drake,2066334,https://open.spotify.com/track/6CfrYuD3YRDYdYvH9jNtXY
5,Gyalchester,Drake,1792871,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
6,Sacrifices,Drake,1766613,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
7,Blem,Drake,1761992,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
8,"Get It Together",Drake,1741349,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
9,"Jorja Interlude",Drake,1707934,https://open.spotify.com/track/13e6f8t7RKXuxZ0JdaaJRG
10,4422,Drake,1595625,https://open.spotify.com/track/2fkeWbM6iqTw7oGHTYm2lw
11,KMT,Drake,1584992,https://open.spotify.com/track/2jTujnt0y344ai1rNOywgr
12,"Madiba Riddim",Drake,1581785,https://open.spotify.com/track/76gUmNLXGQVOsGhfcshkFP
13,"Teenage Fever",Drake,1521712,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
14,Glow,Drake,1439931,https://open.spotify.com/track/28irpKCCK9nn9DZSik2zEx
15,"Fake Love",Drake,1423531,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
16,"Shape of You","Ed Sheeran",1420535,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
17,"Nothings Into Somethings",Drake,1390816,https://open.spotify.com/track/6MbH1QiphMCPTqVEVC7UYi
18,"Can't Have Everything",Drake,1324308,https://open.spotify.com/track/5f5r2N4Lp9WoULWPH9zp2W
19,"Lose You",Drake,1320982,https://open.spotify.com/track/2Na0z2gfN67Rzf0vp74Wi3
20,"Skepta Interlude",Drake,1282464,https://open.spotify.com/track/2dfqS3MRtbLZSZA1IL8xY5
21,"Since Way Back",Drake,1215563,https://open.spotify.com/track/5JUu0unA8VwhTZ9LkMWUVI
22,"Do Not Disturb",Drake,1198786,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
23,"Ice Melts",Drake,1188037,https://open.spotify.com/track/7bJ4mu7MHa3rHiNyKjOoSl
24,"Mask Off",Future,1180315,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
25,"iSpy (feat. Lil Yachty)",KYLE,1109254,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
26,"That's What I Like","Bruno Mars",1053957,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
27,"Tunnel Vision","Kodak Black",921467,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
28,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,828096,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
29,Congratulations,"Post Malone",811998,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
30,"It Ain't Me (with Selena Gomez)",Kygo,809928,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
31,"Bounce Back","Big Sean",789169,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
32,"Something Just Like This","The Chainsmokers",781761,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
33,"Stay (with Alessia Cara)",Zedd,776349,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
34,Issues,"Julia Michaels",730682,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
35,T-Shirt,Migos,700801,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
36,"Galway Girl","Ed Sheeran",688673,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
37,Paris,"The Chainsmokers",675166,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
38,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,665805,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
39,Location,Khalid,664580,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
40,Slide,"Calvin Harris",654409,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
41,"I Feel It Coming","The Weeknd",578126,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
42,Swang,"Rae Sremmurd",562471,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
43,Selfish,Future,549135,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
44,"Body Like A Back Road","Sam Hunt",544532,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
45,"Castle on the Hill","Ed Sheeran",526280,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
46,"Say You Won't Let Go","James Arthur",508566,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
47,Believer,"Imagine Dragons",498205,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
48,Cold,"Maroon 5",496240,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
49,Starboy,"The Weeknd",492186,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
50,Rolex,"Ayo & Teo",472157,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
51,Closer,"The Chainsmokers",468876,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
52,goosebumps,"Travis Scott",465652,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
53,"Look At Me!",XXXTENTACION,461464,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
54,Moves,"Big Sean",453118,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
55,"Green Light",Lorde,448974,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
56,"Love On The Brain",Rihanna,447738,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
57,Caroline,Aminé,441599,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
