Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1629596,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Mask Off",Future,1366473,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
3,"iSpy (feat. Lil Yachty)",KYLE,1183561,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
4,"That's What I Like","Bruno Mars",1169724,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
5,"Tunnel Vision","Kodak Black",1027477,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
6,"It Ain't Me (with Selena Gomez)",Kygo,963582,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
7,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,914283,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
8,Congratulations,"Post Malone",913037,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
9,"Something Just Like This","The Chainsmokers",894720,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
10,"Stay (with Alessia Cara)",Zedd,891446,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
11,"Bounce Back","Big Sean",875601,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
12,Issues,"Julia Michaels",861903,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
13,"Galway Girl","Ed Sheeran",856431,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
14,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,786271,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
15,Location,Khalid,779521,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
16,T-Shirt,Migos,774641,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
17,Paris,"The Chainsmokers",770670,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
18,Slide,"Calvin Harris",763973,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
19,"I Feel It Coming","The Weeknd",655691,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
20,"Castle on the Hill","Ed Sheeran",649001,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
21,"Fake Love",Drake,638174,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
22,Selfish,Future,637243,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
23,"Green Light",Lorde,608897,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
24,Swang,"Rae Sremmurd",604634,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
25,"Body Like A Back Road","Sam Hunt",602808,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
26,Cold,"Maroon 5",584766,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
27,"Say You Won't Let Go","James Arthur",584620,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
28,Believer,"Imagine Dragons",572984,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
29,Starboy,"The Weeknd",556075,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
30,"No Frauds","Nicki Minaj",540353,https://open.spotify.com/track/7KcGEssn7BnJdTgildK5y0
31,Perfect,"Ed Sheeran",529209,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
32,Closer,"The Chainsmokers",521292,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
33,Rolex,"Ayo & Teo",520701,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
34,"Chained To The Rhythm","Katy Perry",515080,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
35,Dive,"Ed Sheeran",508995,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
36,"Love On The Brain",Rihanna,506408,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
37,goosebumps,"Travis Scott",503059,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
