Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",1838769,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Despacito - Remix","Luis Fonsi",1808800,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"XO TOUR Llif3","Lil Uzi Vert",1590068,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
4,"I'm the One","DJ Khaled",1574646,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,Congratulations,"Post Malone",1187217,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
6,Unforgettable,"French Montana",1091438,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
7,"Mask Off",Future,1060658,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
8,DNA.,"Kendrick Lamar",983747,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
9,Redbone,"Childish Gambino",908272,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
10,Location,Khalid,887463,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
11,1-800-273-8255,Logic,843691,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
12,"Now Or Never",Halsey,799224,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
13,"That's What I Like","Bruno Mars",779104,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
14,Magnolia,"Playboi Carti",775430,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
15,"Stay (with Alessia Cara)",Zedd,774376,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
16,goosebumps,"Travis Scott",737988,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
17,"iSpy (feat. Lil Yachty)",KYLE,719392,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
18,"LOVE. FEAT. ZACARI.","Kendrick Lamar",718474,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
19,"Shape of You","Ed Sheeran",709046,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
20,Passionfruit,Drake,685847,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
21,Attention,"Charlie Puth",678031,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
