Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1351553,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1314770,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
3,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1063544,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
4,"Bounce Back","Big Sean",1014796,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
5,"Fake Love",Drake,881643,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
6,"iSpy (feat. Lil Yachty)",KYLE,873909,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
7,Paris,"The Chainsmokers",830810,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
8,T-Shirt,Migos,733527,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
9,Starboy,"The Weeknd",721989,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
10,Caroline,Aminé,651669,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
11,Congratulations,"Post Malone",635132,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
12,Closer,"The Chainsmokers",623051,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
13,"I Feel It Coming","The Weeknd",609537,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,"Bad Things (with Camila Cabello)","Machine Gun Kelly",596687,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
15,"Chained To The Rhythm","Katy Perry",588623,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
16,Issues,"Julia Michaels",586516,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
17,Moves,"Big Sean",576069,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
18,"Black Beatles","Rae Sremmurd",555697,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
19,"Say You Won't Let Go","James Arthur",545306,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
20,"Broccoli (feat. Lil Yachty)",DRAM,538638,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
21,"X (feat. Future)","21 Savage",494735,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
22,"All Time Low","Jon Bellion",486181,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
23,"No Favors","Big Sean",483763,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
24,"Scared to Be Lonely","Martin Garrix",477672,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
25,"Castle on the Hill","Ed Sheeran",442110,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
26,"Body Like A Back Road","Sam Hunt",440936,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
27,Swang,"Rae Sremmurd",440016,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
28,"Party Monster","The Weeknd",433178,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
29,"One Dance",Drake,432435,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
30,"No Heart","21 Savage",421163,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
31,"Call On Me - Ryan Riback Extended Remix",Starley,418946,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
32,goosebumps,"Travis Scott",417270,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
33,"How Far I'll Go - From ""Moana""","Alessia Cara",413528,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
34,Weak,AJR,407886,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
35,"Both (feat. Drake)","Gucci Mane",392725,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
36,"24K Magic","Bruno Mars",380405,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
