Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2857219,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Psycho (feat. Ty Dolla $ign)","Post Malone",2281818,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
3,"Look Alive (feat. Drake)","BlocBoy JB",1628205,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
4,"All The Stars (with SZA)","Kendrick Lamar",1399289,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
5,SAD!,XXXTENTACION,1299397,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
6,"Stir Fry",Migos,1151738,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
7,Mine,Bazzi,1140217,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
8,"The Middle",Zedd,1127243,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
9,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1071382,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
10,"Pray For Me (with Kendrick Lamar)","The Weeknd",1052302,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
11,"Love Lies (with Normani)",Khalid,1039034,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
12,"I Fall Apart","Post Malone",926393,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
13,"Ric Flair Drip (& Metro Boomin)",Offset,918488,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
14,rockstar,"Post Malone",905979,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
15,FRIENDS,Marshmello,789940,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
16,Everyday,Logic,770447,https://open.spotify.com/track/6zOhgKfbMiQWToE6K13s2s
17,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",759860,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
18,Narcos,Migos,705316,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
19,"Never Be the Same","Camila Cabello",652582,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
20,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",646915,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
21,"44 More",Logic,627939,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
22,"LOVE. FEAT. ZACARI.","Kendrick Lamar",624300,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
23,IDGAF,"Dua Lipa",620204,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
24,"Sky Walker",Miguel,596018,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
25,Betrayed,"Lil Xan",588999,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
26,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",583781,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
27,changes,XXXTENTACION,582669,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
28,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",575518,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
29,"Bounce Out With That","YBN Nahmir",571990,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
30,"Nowadays (feat. Landon Cube)","Lil Skies",569446,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
31,"XO TOUR Llif3","Lil Uzi Vert",569046,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
32,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,566308,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
33,"Candy Paint","Post Malone",539227,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
