Position,"Track Name",Artist,Streams,URL
30,"Say You Won't Let Go","James Arthur",601134,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
31,Selfish,Future,596003,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
32,Starboy,"The Weeknd",592302,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
33,Cold,"Maroon 5",589656,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
34,"Chained To The Rhythm","Katy Perry",581481,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
35,Believer,"Imagine Dragons",580779,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
36,Barcelona,"Ed Sheeran",569777,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
37,Closer,"The Chainsmokers",559490,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
38,"Hearts Don't Break Around Here","Ed Sheeran",547393,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
39,"Supermarket Flowers","Ed Sheeran",543529,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
40,"How Would You Feel (Paean)","Ed Sheeran",531792,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
41,"Scared to Be Lonely","Martin Garrix",528042,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
42,"Nancy Mulligan","Ed Sheeran",521879,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
43,"Love On The Brain",Rihanna,521143,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
44,"Look At Me!",XXXTENTACION,506844,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
45,goosebumps,"Travis Scott",506597,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
46,Moves,"Big Sean",505439,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
47,Caroline,Aminé,499121,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
48,Eraser,"Ed Sheeran",491955,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
49,"Bibia Be Ye Ye","Ed Sheeran",469634,https://open.spotify.com/track/6SznMYPQJHzr3IwsAHLId2
50,"How Far I'll Go - From ""Moana""","Alessia Cara",458300,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
51,"All Time Low","Jon Bellion",452728,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
52,"Save Myself","Ed Sheeran",451445,https://open.spotify.com/track/6TIU9Ehmi6dMzZK73Ym4yj
53,"Broccoli (feat. Lil Yachty)",DRAM,441383,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
54,"Comin Out Strong",Future,434606,https://open.spotify.com/track/3mRcWCyteY2133a7xVMrYw
55,"Bad Things (with Camila Cabello)","Machine Gun Kelly",434374,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
56,"Black Beatles","Rae Sremmurd",426268,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
57,Redbone,"Childish Gambino",421394,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
58,"X (feat. Future)","21 Savage",417789,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
59,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",417657,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
60,"Call On Me - Ryan Riback Extended Remix",Starley,416514,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
61,"No Heart","21 Savage",415833,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
62,"Both (feat. Drake)","Gucci Mane",406529,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
63,Rolex,"Ayo & Teo",402090,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
64,"Party Monster","The Weeknd",400498,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
65,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",400212,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
66,Weak,AJR,397751,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
67,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",381598,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
68,"24K Magic","Bruno Mars",372926,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
69,"All Night","The Vamps",356965,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
70,"Slippery (feat. Gucci Mane)",Migos,356803,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
71,"I Got You","Bebe Rexha",355370,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
72,"One Dance",Drake,343309,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
73,"Deja Vu","J. Cole",342808,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
74,Down,"Marian Hill",341097,https://open.spotify.com/track/2dqLk7ezV15LEJEwUmEbXB
75,"Low Life",Future,336105,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
76,Sneakin’,Drake,332495,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
77,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",324289,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
78,"Losin Control",Russ,323912,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
79,"No Favors","Big Sean",322139,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
80,"pick up the phone","Young Thug",321844,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
81,"Don't Leave",Snakehips,317985,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
82,"Make Me (Cry)","Noah Cyrus",316801,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
83,"White Iverson","Post Malone",312869,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
84,"Kelly Price (feat. Travis Scott)",Migos,308201,https://open.spotify.com/track/204U3zjm9kkzX25Pr4Rdld
85,"Just Hold On","Steve Aoki",306266,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
86,"Solo Dance","Martin Jensen",304669,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
87,Starving,"Hailee Steinfeld",304408,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
88,"You Was Right","Lil Uzi Vert",303862,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
89,History,"Olivia Holt",303757,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
90,"Rent Money",Future,303069,https://open.spotify.com/track/4Zxdw0Hno7YDu0IzvY76Qo
91,"Chill Bill","Rob $tone",299617,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
92,"Side To Side","Ariana Grande",286017,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
93,Selfish,"PnB Rock",285107,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
94,"The Other",Lauv,276636,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g
95,"Good Drank","2 Chainz",273372,https://open.spotify.com/track/39pS70eeDvyCAF3t8NAlVV
96,"Sunset Lover","Petit Biscuit",271578,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
97,"Oceans Away","A R I Z O N A",271343,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I
98,"No Role Modelz","J. Cole",268981,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
99,"Water Under the Bridge",Adele,267315,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
100,Draco,Future,267222,https://open.spotify.com/track/67dyMPOUsbZ9Yg06PnfAAh
101,Heathens,"Twenty One Pilots",266905,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
102,"September Song","JP Cooper",266574,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
103,"Sooner Or Later","Aaron Carter",266361,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe
104,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",260041,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
105,Cake,"Flo Rida",256871,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t
106,"Gucci On My (feat. 21 Savage, YG & Migos)","Mike WiLL Made-It",255266,https://open.spotify.com/track/3IHZc2GclRu5nJpTqty7MY
107,"In the Name of Love","Martin Garrix",252540,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
108,"Get Right Witcha",Migos,252380,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
109,PRBLMS,6LACK,249695,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
110,"Some Way",NAV,249370,https://open.spotify.com/track/7zxRMhXxJMQCeDDg0rKAVo
111,"Go Flex","Post Malone",246843,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
112,"Romantic - NOTD Remix",Stanaj,245733,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
113,"Too Many Years","Kodak Black",245569,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
114,"beibs in the trap","Travis Scott",245306,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
115,"Let Me Love You","DJ Snake",244298,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
116,"Don't Wanna Know","Maroon 5",243942,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
117,"Come and See Me (feat. Drake)",PARTYNEXTDOOR,243513,https://open.spotify.com/track/1wZqJM5FGDEl3FjHDxDyQd
118,Exchange,"Bryson Tiller",241998,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
119,Don't,"Bryson Tiller",241806,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
120,Mercy,"Shawn Mendes",241151,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
121,Saved,Khalid,240231,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
122,Juicy,"The Notorious B.I.G.",239945,https://open.spotify.com/track/5ByAIlEEnxYdvpnezg7HTX
123,"All Night (feat. Knox Fortune)","Chance The Rapper",238795,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
124,"Too Good",Drake,238489,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
125,"Scars To Your Beautiful","Alessia Cara",237576,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
126,"Don't Let Me Down","The Chainsmokers",236721,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
127,"Needed Me",Rihanna,235746,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
128,"Money Longer","Lil Uzi Vert",235449,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
129,Controlla,Drake,235187,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
130,Reminder,"The Weeknd",234940,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
131,"No Flockin","Kodak Black",233472,https://open.spotify.com/track/34oWbFBfGEElvgO0a5c9V4
132,"Running Back (feat. Lil Wayne)",Wale,233037,https://open.spotify.com/track/2h3i5tGUl6hMu572umjcGo
133,Panda,Desiigner,229390,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
134,"Lights Down Low",MAX,227879,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
135,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",226303,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
136,Party,"Chris Brown",225422,https://open.spotify.com/track/05Z7jet4VDNVgNQWcYHnrk
137,"Some Kind Of Drug",G-Eazy,223068,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
138,"Thinking Out Loud","Ed Sheeran",221919,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
139,Water,"Ugly God",220948,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
140,Thumbs,"Sabrina Carpenter",220078,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo
141,"Used to This",Future,219907,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
142,Ride,"Twenty One Pilots",219241,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
143,"Timeless (DJ SPINKING)","A Boogie Wit da Hoodie",218896,https://open.spotify.com/track/0q5DrtpnnGpOvBy5nnPMbe
144,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",217933,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
145,"Deja Vu","Post Malone",214713,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
146,"Shed a Light","Robin Schulz",212789,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
147,Jumpman,Drake,212673,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
148,Everyday,"Ariana Grande",212418,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
149,"It's Gotta Be You",Isaiah,210594,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW
150,"Treat You Better","Shawn Mendes",207677,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
151,Photograph,"Ed Sheeran",207381,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
152,"Same Drugs","Chance The Rapper",207183,https://open.spotify.com/track/6m9qPYXmhge2QhBLfFKnVF
153,"Million Reasons","Lady Gaga",205555,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
154,"Litty (feat. Tory Lanez)","Meek Mill",203200,https://open.spotify.com/track/5J5PXmMdQ2nh1lZOal8KmK
155,"First Day Out","Tee Grizzley",202680,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
156,"Erase Your Social","Lil Uzi Vert",202679,https://open.spotify.com/track/4uhvMW7ly7tJil31YYscAN
157,"Six Feet Under","The Weeknd",202549,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
158,Neighbors,"J. Cole",201891,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
159,"Hypnotize - 2014 Remastered Version","The Notorious B.I.G.",200576,https://open.spotify.com/track/7KwZNVEaqikRSBSpyhXK2j
160,"Wyclef Jean","Young Thug",199782,https://open.spotify.com/track/55OdqrG8WLmsYyY1jijD9b
161,"Smoke Break (feat. Future)","Chance The Rapper",199355,https://open.spotify.com/track/1Uq3IOIy1CUlHUgP6vWpum
162,"One Night","Lil Yachty",197999,https://open.spotify.com/track/40yJGQyEaBbIkXpwMFkXip
163,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",197965,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
164,"Stressed Out","Twenty One Pilots",197344,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
165,"Juke Jam (feat. Justin Bieber & Towkio)","Chance The Rapper",194112,https://open.spotify.com/track/3eze1OsZ1rqeXkKStNfTmi
166,Chantaje,Shakira,193503,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
167,Outlet,Desiigner,192866,https://open.spotify.com/track/6E39QsoWB7JjphPF9xCQSN
168,"Work from Home","Fifth Harmony",192731,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
169,"All We Know","The Chainsmokers",189421,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
170,Love,"Lana Del Rey",186580,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW
171,"Big Poppa","The Notorious B.I.G.",186236,https://open.spotify.com/track/2g8HN35AnVGIk7B8yMucww
172,"American Teen",Khalid,185058,https://open.spotify.com/track/312WNtMs3F28cUukaPY9bo
173,"What They Want",Russ,183994,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
174,"How Far I'll Go","Auli'i Cravalho",183852,https://open.spotify.com/track/6mb6lVLNrcUgLnEN8QnDJd
175,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",183689,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
176,"Death Of A Bachelor","Panic! At The Disco",183627,https://open.spotify.com/track/1BECwm5qkaBwlbfo4kpYx8
177,"The Hills","The Weeknd",183285,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
178,"Dirt On My Boots","Jon Pardi",183217,https://open.spotify.com/track/7f08qp3HROTkfrtNpiYGGo
179,Myself,NAV,182921,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
180,"Shot Down",Khalid,182472,https://open.spotify.com/track/1Ob94QesoxHSBrypyBbdfd
181,"Use Me",Future,181994,https://open.spotify.com/track/6pRoE3RdW4w1Fjd8epVWjZ
182,"i hate u, i love u (feat. olivia o'brien)",gnash,181279,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
183,Sorry,Future,181273,https://open.spotify.com/track/1gb6riq7CCP5clGpSD0XPH
184,"All We Got (feat. Kanye West & Chicago Children's Choir)","Chance The Rapper",180176,https://open.spotify.com/track/3ZLyt2ndLFBh148XRYjYYZ
185,"There He Go","Kodak Black",180089,https://open.spotify.com/track/6canmpFnLHVUzvVWAodifz
186,"'Till I Collapse",Eminem,179557,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
187,Shining,"DJ Khaled",179137,https://open.spotify.com/track/3OoZagIW3YK8vjt0ws6NOI
188,"Go Off (with Lil Uzi Vert, Quavo & Travis Scott)","Lil Uzi Vert",178595,https://open.spotify.com/track/53MHr9cjIlwet0mpmqNvjC
189,Work,Rihanna,178038,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
190,"Gassed Up","Nebu Kiniza",177741,https://open.spotify.com/track/6JjEVlMkfHWMeYavkEYzNO
191,"Work REMIX","A$AP Ferg",175981,https://open.spotify.com/track/7xVLFuuYdAvcTfcP3IG3dS
192,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",175306,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
193,"I'm so Groovy",Future,175241,https://open.spotify.com/track/4lozYCMRLtEc46exlhoK2Q
194,Hurricane,"Luke Combs",175099,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
195,"Into You","Ariana Grande",174525,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
196,"Die For You","The Weeknd",174191,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
197,"Love Me Now","John Legend",173916,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
198,"Versace On The Floor","Bruno Mars",173475,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP
199,"Wanna Be That Song","Brett Eldredge",173471,https://open.spotify.com/track/1XazlqB4YAtvouCmJPWXlM
200,Antidote,"Travis Scott",172730,https://open.spotify.com/track/1wHZx0LgzFHyeIZkUydNXq
