Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1478465,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1431734,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
3,"Fake Love",Drake,1107052,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
4,Paris,"The Chainsmokers",1078638,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,997393,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
6,Starboy,"The Weeknd",938946,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
7,"Bounce Back","Big Sean",903118,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,"iSpy (feat. Lil Yachty)",KYLE,824702,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
9,Caroline,Aminé,752180,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
10,"Bad Things (with Camila Cabello)","Machine Gun Kelly",741420,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
11,"I Feel It Coming","The Weeknd",733010,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
12,Closer,"The Chainsmokers",719678,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
13,"Castle on the Hill","Ed Sheeran",668529,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
14,"Black Beatles","Rae Sremmurd",653719,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
15,"Say You Won't Let Go","James Arthur",628204,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
16,T-Shirt,Migos,584289,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
17,"All Time Low","Jon Bellion",568115,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
18,"X (feat. Future)","21 Savage",561319,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
19,"Broccoli (feat. Lil Yachty)",DRAM,558026,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
20,"Don't Wanna Know","Maroon 5",545142,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
21,"How Far I'll Go - From ""Moana""","Alessia Cara",516822,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
22,"Deja Vu","J. Cole",501835,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
23,"No Heart","21 Savage",500272,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
24,"Chill Bill","Rob $tone",492075,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
25,"Call On Me - Ryan Riback Extended Remix",Starley,491182,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
26,Weak,AJR,468186,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
27,"24K Magic","Bruno Mars",467031,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
28,"Party Monster","The Weeknd",462275,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
29,"You Was Right","Lil Uzi Vert",453025,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
30,Redbone,"Childish Gambino",450530,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
31,"One Dance",Drake,447673,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
32,Swang,"Rae Sremmurd",443886,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
33,Sneakin’,Drake,437954,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
34,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",436089,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
35,Issues,"Julia Michaels",428953,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
36,"Just Hold On","Steve Aoki",427569,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
37,Mercy,"Shawn Mendes",425419,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
38,"Scars To Your Beautiful","Alessia Cara",417499,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
39,"Some Kind Of Drug",G-Eazy,416048,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
40,"Side To Side","Ariana Grande",411431,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
41,"Love Me Now","John Legend",407444,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
42,Starving,"Hailee Steinfeld",403010,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
43,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",389533,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
44,"Both (feat. Drake)","Gucci Mane",384487,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
45,"In the Name of Love","Martin Garrix",382812,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
46,"Let Me Love You","DJ Snake",378851,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
47,"All Night","The Vamps",378453,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
48,Heathens,"Twenty One Pilots",375109,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
49,"Six Feet Under","The Weeknd",373928,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
50,Selfish,"PnB Rock",367113,https://open.spotify.com/track/2xbI8Vmyv3TkpTdywpPyNw
51,Congratulations,"Post Malone",364951,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
52,Moves,"Big Sean",359482,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
53,goosebumps,"Travis Scott",345445,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
54,"Make Me (Cry)","Noah Cyrus",330195,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
55,"Love On The Brain",Rihanna,327028,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
56,"pick up the phone","Young Thug",322102,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
57,"Don't Leave",Snakehips,321953,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
58,Chantaje,Shakira,321784,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
59,"Too Good",Drake,316290,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
60,"Now and Later","Sage The Gemini",309389,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
61,"Sunset Lover","Petit Biscuit",308655,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
62,Water,"Ugly God",306576,https://open.spotify.com/track/6HEIBHUirx1J0JkUD24szt
63,Sidewalks,"The Weeknd",301905,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
64,"Used to This",Future,297874,https://open.spotify.com/track/78sr3ogs4UzITcCNbXM9cM
65,"Needed Me",Rihanna,288866,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
66,Controlla,Drake,287561,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
67,Neighbors,"J. Cole",284404,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
68,"Too Many Years","Kodak Black",284380,https://open.spotify.com/track/0BU7nIcCZxYSE0hYcc5oZz
69,"Solo Dance","Martin Jensen",283995,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
70,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",282388,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
