Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2836597,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,DNA.,"Kendrick Lamar",2070339,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
3,"Mask Off",Future,1631529,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
4,"XO TOUR Llif3","Lil Uzi Vert",1409227,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,"Despacito - Remix","Luis Fonsi",1331236,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
6,ELEMENT.,"Kendrick Lamar",1284766,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
7,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",1202109,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
8,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1190371,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
9,"iSpy (feat. Lil Yachty)",KYLE,1147139,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
10,Passionfruit,Drake,1143622,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
11,"That's What I Like","Bruno Mars",1073937,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
12,"Shape of You","Ed Sheeran",1044663,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
13,"Tunnel Vision","Kodak Black",941306,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
14,Congratulations,"Post Malone",933342,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
15,Portland,Drake,914816,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
16,"XXX. FEAT. U2.","Kendrick Lamar",909863,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
17,Location,Khalid,886595,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
18,YAH.,"Kendrick Lamar",879369,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
19,"Stay (with Alessia Cara)",Zedd,858978,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
20,"Something Just Like This","The Chainsmokers",796470,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
21,PRIDE.,"Kendrick Lamar",784000,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
22,FEEL.,"Kendrick Lamar",772754,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
23,LUST.,"Kendrick Lamar",731899,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
24,Slide,"Calvin Harris",728129,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
25,"It Ain't Me (with Selena Gomez)",Kygo,725511,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
26,"Bounce Back","Big Sean",681989,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
27,Issues,"Julia Michaels",661581,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
28,goosebumps,"Travis Scott",651969,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
29,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,635652,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
30,T-Shirt,Migos,629171,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
31,"Body Like A Back Road","Sam Hunt",619155,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
32,FEAR.,"Kendrick Lamar",613038,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
33,"Look At Me!",XXXTENTACION,600755,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
34,GOD.,"Kendrick Lamar",587379,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
35,Swang,"Rae Sremmurd",576709,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
36,"Fake Love",Drake,573420,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
37,DUCKWORTH.,"Kendrick Lamar",563312,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
38,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",548318,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
39,Gyalchester,Drake,546059,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
40,BLOOD.,"Kendrick Lamar",532639,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
41,Paris,"The Chainsmokers",527645,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
42,"do re mi",Blackbear,521244,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
43,"Sign of the Times","Harry Styles",517786,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
44,Selfish,Future,513055,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
45,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",490428,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
46,Believer,"Imagine Dragons",479032,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
47,"Now Or Never",Halsey,474133,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
48,Rolex,"Ayo & Teo",457558,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
49,Redbone,"Childish Gambino",457375,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
50,"There's Nothing Holdin' Me Back","Shawn Mendes",452966,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
51,Unforgettable,"French Montana",441906,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
52,"Lust for Life (with The Weeknd)","Lana Del Rey",427578,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
53,Closer,"The Chainsmokers",421925,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
54,"The One","The Chainsmokers",418852,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
55,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",413613,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
56,Starboy,"The Weeknd",410737,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
57,"The Cure","Lady Gaga",403923,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
58,"Symphony (feat. Zara Larsson)","Clean Bandit",400853,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
59,Cold,"Maroon 5",395184,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
60,"Good Life (with G-Eazy & Kehlani)",G-Eazy,391004,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
61,Moves,"Big Sean",390458,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
62,"I Feel It Coming","The Weeknd",387135,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
63,"Galway Girl","Ed Sheeran",380319,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
