Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,2989933,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"Stir Fry",Migos,1145082,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
3,Mine,Bazzi,986020,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
4,"Pray For Me (with Kendrick Lamar)","The Weeknd",976534,https://open.spotify.com/track/6ZNo7Vi0TE9ul1fhKd4S1M
5,rockstar,"Post Malone",972998,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
6,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",883760,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
7,Narcos,Migos,859208,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
8,"I Fall Apart","Post Malone",856502,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
9,"The Middle",Zedd,792782,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
10,"All The Stars (with SZA)","Kendrick Lamar",759306,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
11,"Ric Flair Drip (& Metro Boomin)",Offset,753477,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
12,"Bartier Cardi (feat. 21 Savage)","Cardi B",738451,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
13,"Say Something","Justin Timberlake",731931,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
14,Havana,"Camila Cabello",695351,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
15,"LOVE. FEAT. ZACARI.","Kendrick Lamar",682822,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
16,"Never Be the Same","Camila Cabello",664543,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
17,"No Limit",G-Eazy,654020,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
18,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",653030,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
19,"Let You Down",NF,633217,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
20,MotorSport,Migos,618385,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
21,Filthy,"Justin Timberlake",589507,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
22,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",586528,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
23,"Sky Walker",Miguel,582655,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
24,"Him & I (with Halsey)",G-Eazy,575554,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
25,"XO TOUR Llif3","Lil Uzi Vert",562364,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
26,Betrayed,"Lil Xan",559350,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
27,"Candy Paint","Post Malone",558759,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
28,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",556561,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
29,IDGAF,"Dua Lipa",531403,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
30,HUMBLE.,"Kendrick Lamar",524973,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
31,"Walk It Talk It",Migos,523611,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
32,"Plain Jane","A$AP Ferg",522928,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
33,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",495502,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
34,Congratulations,"Post Malone",492088,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
35,"Bank Account","21 Savage",487971,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
36,"Young Dumb & Broke",Khalid,480321,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
37,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",479130,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
38,"Rewrite The Stars","Zac Efron",472147,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
39,Perfect,"Ed Sheeran",464511,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
40,"River (feat. Ed Sheeran)",Eminem,463254,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
41,"Nowadays (feat. Landon Cube)","Lil Skies",462389,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
42,"Bodak Yellow","Cardi B",447724,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
43,"New Rules","Dua Lipa",441616,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
44,1-800-273-8255,Logic,432369,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
45,"Sick Boy","The Chainsmokers",421175,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
46,"I Get The Bag (feat. Migos)","Gucci Mane",419823,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
47,"Diplomatic Immunity",Drake,407652,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
48,"BBO (Bad Bitches Only)",Migos,407105,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
49,"Wanted You (feat. Lil Uzi Vert)",NAV,404350,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
50,"This Is Me","Keala Settle",403750,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
51,"Notice Me",Migos,398901,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
52,"Too Good At Goodbyes","Sam Smith",396114,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
53,"Gucci Gang","Lil Pump",391756,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
54,Location,Khalid,391711,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
55,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",390703,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
56,goosebumps,"Travis Scott",382600,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
57,Wolves,"Selena Gomez",382155,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
58,"Jocelyn Flores",XXXTENTACION,373948,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
59,"Bounce Out With That","YBN Nahmir",368336,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
60,"Dreams and Nightmares","Meek Mill",365692,https://open.spotify.com/track/42zd6DYQ4o4SECmTITrM1U
61,Thunder,"Imagine Dragons",359310,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
62,"Man of the Woods","Justin Timberlake",357758,https://open.spotify.com/track/4KTU5aa5s547f1JF5DImhF
63,"Butterfly Effect","Travis Scott",357419,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
64,"Red Roses (feat. Landon Cube)","Lil Skies",348112,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
65,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,347722,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
66,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",345516,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
67,Silence,Marshmello,340487,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
68,KEKE,6ix9ine,338026,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
69,"Tell Me You Love Me","Demi Lovato",337378,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
70,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",336485,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
71,Supplies,"Justin Timberlake",334977,https://open.spotify.com/track/6jT85s2dZ55HBqjXYi2rfI
72,DNA.,"Kendrick Lamar",327649,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
73,"Sorry Not Sorry","Demi Lovato",326603,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
74,Unforgettable,"French Montana",323977,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
75,"Bad At Love",Halsey,322010,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
76,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,318991,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
77,"Rubbin Off The Paint","YBN Nahmir",313862,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
78,Redbone,"Childish Gambino",301863,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
79,"Gang Gang",Migos,299530,https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f
80,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",299120,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
81,"Slippery (feat. Gucci Mane)",Migos,296006,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
82,"End Game","Taylor Swift",292668,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
83,"Go Flex","Post Malone",290788,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
84,"Shape of You","Ed Sheeran",286968,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
85,"What Lovers Do (feat. SZA)","Maroon 5",286442,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
86,"Love Galore",SZA,284752,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
87,"She Loves Control","Camila Cabello",281892,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
88,"Feel It Still","Portugal. The Man",277191,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
89,Believer,"Imagine Dragons",274584,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
90,"The Greatest Show","Hugh Jackman",268228,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
91,"I Miss You (feat. Julia Michaels)","Clean Bandit",265305,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
92,GUMMO,6ix9ine,260608,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
93,"What Ifs","Kane Brown",258312,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
94,"Échame La Culpa","Luis Fonsi",255483,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
95,"Losin Control",Russ,253354,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
96,"Midnight Summer Jam","Justin Timberlake",250722,https://open.spotify.com/track/1KAhsLqLYiqCZ1G8ljKDtB
97,"Never Enough","Loren Allred",248707,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
98,"A Million Dreams","Ziv Zaifman",248485,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
99,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",246625,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
100,"Ice Tray","Quality Control",246351,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
