Position,"Track Name",Artist,Streams,URL
1,rockstar,"Post Malone",1328257,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
2,"No Limit",G-Eazy,987083,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
3,"I Fall Apart","Post Malone",926501,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
4,"Bartier Cardi (feat. 21 Savage)","Cardi B",906473,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
5,"Him & I (with Halsey)",G-Eazy,839592,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
6,"Ric Flair Drip (& Metro Boomin)",Offset,810219,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
7,"Gucci Gang","Lil Pump",809889,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
8,Havana,"Camila Cabello",743162,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
9,"Candy Paint","Post Malone",689422,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
10,Wolves,"Selena Gomez",646792,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
11,"XO TOUR Llif3","Lil Uzi Vert",646174,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
12,"Let You Down",NF,638211,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
13,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",625622,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
14,"River (feat. Ed Sheeran)",Eminem,620214,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
15,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",611768,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
16,"Too Good At Goodbyes","Sam Smith",604504,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
17,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",603668,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
18,"Bank Account","21 Savage",603262,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
19,"Young Dumb & Broke",Khalid,593656,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
20,Perfect,"Ed Sheeran",591352,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
21,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",573085,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
22,"New Rules","Dua Lipa",570070,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
23,MotorSport,Migos,566369,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
24,HUMBLE.,"Kendrick Lamar",563974,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
25,"Plain Jane","A$AP Ferg",559782,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
26,Congratulations,"Post Malone",556025,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
27,"LOVE. FEAT. ZACARI.","Kendrick Lamar",550595,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
28,1-800-273-8255,Logic,541571,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
29,"Sky Walker",Miguel,534663,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
30,"Bad At Love",Halsey,530427,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
31,Silence,Marshmello,529789,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
32,"What Lovers Do (feat. SZA)","Maroon 5",529148,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
33,Betrayed,"Lil Xan",493446,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
34,"Bodak Yellow","Cardi B",482841,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
35,"I Get The Bag (feat. Migos)","Gucci Mane",467019,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
36,"Tell Me You Love Me","Demi Lovato",460418,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
37,"Never Be the Same","Camila Cabello",451470,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
38,Thunder,"Imagine Dragons",450161,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
39,"Butterfly Effect","Travis Scott",442023,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
40,goosebumps,"Travis Scott",441595,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
41,Location,Khalid,437752,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
42,"Wanted You (feat. Lil Uzi Vert)",NAV,432625,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
43,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",417350,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
44,"End Game","Taylor Swift",417055,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
45,Unforgettable,"French Montana",415461,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
46,"Sorry Not Sorry","Demi Lovato",409921,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
47,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",394211,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
48,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",393587,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
49,"Shape of You","Ed Sheeran",388514,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
50,"Stir Fry",Migos,381390,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
51,"Jocelyn Flores",XXXTENTACION,380925,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
