Position,"Track Name",Artist,Streams,URL
1,"God's Plan",Drake,3026004,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
2,"All The Stars (with SZA)","Kendrick Lamar",1692892,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
3,"Look Alive (feat. Drake)","BlocBoy JB",1513855,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
4,"Pray For Me (with Kendrick Lamar)","The Weeknd",1274198,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
5,"Stir Fry",Migos,1182438,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
6,Mine,Bazzi,1180126,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
7,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",1063307,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
8,"X (with 2 Chainz & Saudi)","ScHoolboy Q",999337,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
9,rockstar,"Post Malone",953562,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R
10,"The Middle",Zedd,939833,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
11,"I Fall Apart","Post Malone",905027,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
12,"The Ways (with Swae Lee)",Khalid,874289,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
13,Narcos,Migos,854224,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
14,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",828654,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
15,"Ric Flair Drip (& Metro Boomin)",Offset,799025,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
16,Paramedic!,"SOB X RBE",785333,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
17,"LOVE. FEAT. ZACARI.","Kendrick Lamar",731776,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
18,"Big Shot (with Travis Scott)","Kendrick Lamar",728520,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
19,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",704636,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
20,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",670128,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
21,"Never Be the Same","Camila Cabello",669043,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
22,"Black Panther","Kendrick Lamar",645318,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
23,"Bartier Cardi (feat. 21 Savage)","Cardi B",642271,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
24,Havana,"Camila Cabello",633922,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
25,"Let You Down",NF,627488,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
26,"No Limit",G-Eazy,626432,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
27,Betrayed,"Lil Xan",614985,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
28,FRIENDS,Marshmello,605719,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
29,"Sky Walker",Miguel,605362,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
30,"Him & I (with Halsey)",G-Eazy,576984,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
31,IDGAF,"Dua Lipa",574150,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
32,"XO TOUR Llif3","Lil Uzi Vert",571843,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
33,"Candy Paint","Post Malone",569439,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
34,MotorSport,Migos,569274,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
35,"Opps (with Yugen Blakrok)","Vince Staples",560139,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
36,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",553774,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
37,"Plain Jane","A$AP Ferg",529296,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
38,"Walk It Talk It",Migos,525503,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
39,"I Am","Jorja Smith",523862,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
40,"Say Something","Justin Timberlake",522657,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
41,"Nowadays (feat. Landon Cube)","Lil Skies",516098,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
42,HUMBLE.,"Kendrick Lamar",512392,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
43,"Bank Account","21 Savage",495662,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
44,"Young Dumb & Broke",Khalid,492280,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
45,Congratulations,"Post Malone",488852,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
46,Perfect,"Ed Sheeran",486234,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
47,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",468520,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
48,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,467813,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
49,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",467027,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
50,"River (feat. Ed Sheeran)",Eminem,462768,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
51,"Bloody Waters (with Anderson .Paak & James Blake)",Ab-Soul,457866,https://open.spotify.com/track/4KXwFI9pgJLpUIAc9oSL8j
52,"Bounce Out With That","YBN Nahmir",445283,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
53,"New Rules","Dua Lipa",443196,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
54,"Rewrite The Stars","Zac Efron",440156,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
55,"Sick Boy","The Chainsmokers",430683,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
56,"Wanted You (feat. Lil Uzi Vert)",NAV,426102,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
57,"Bodak Yellow","Cardi B",419014,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
58,1-800-273-8255,Logic,414131,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
59,Location,Khalid,409674,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
60,"I Get The Bag (feat. Migos)","Gucci Mane",407587,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
61,"Capital Letters","Hailee Steinfeld",405215,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
62,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",401989,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
63,"Too Good At Goodbyes","Sam Smith",398743,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
64,"Jocelyn Flores",XXXTENTACION,392966,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
65,"Redemption (with Babes Wodumo)",Zacari,390524,https://open.spotify.com/track/76iVOVsliCHlWqKuDnCfhE
66,Wolves,"Selena Gomez",388595,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
67,goosebumps,"Travis Scott",387348,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
68,"Red Roses (feat. Landon Cube)","Lil Skies",379716,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
69,"This Is Me","Keala Settle",378709,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
70,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,370692,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
71,Thunder,"Imagine Dragons",369082,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
72,"Butterfly Effect","Travis Scott",367952,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
73,Heaven,"Julia Michaels",362114,https://open.spotify.com/track/3cysp2UU6xmV61ZlnQsa8s
74,Silence,Marshmello,361751,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
75,"Gucci Gang","Lil Pump",361078,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
76,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",360188,https://open.spotify.com/track/4ESIYCrLnFoUd1mVbISDot
77,"Notice Me",Migos,359761,https://open.spotify.com/track/3OnOomd79OjqSYHchCQ6ht
78,"Plug Walk","Rich The Kid",355476,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
79,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",346337,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
80,"Sorry Not Sorry","Demi Lovato",345742,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
81,"Rubbin Off The Paint","YBN Nahmir",343951,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
82,"Seasons (with Sjava & Reason)",Mozzy,343724,https://open.spotify.com/track/35cOyocq8Gb6UcT0NWeTwn
83,Unforgettable,"French Montana",342994,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
84,"Tell Me You Love Me","Demi Lovato",336041,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
85,"Diplomatic Immunity",Drake,334718,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
86,KEKE,6ix9ine,334068,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
87,"Bad At Love",Halsey,333475,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
88,DNA.,"Kendrick Lamar",328866,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
89,"BBO (Bad Bitches Only)",Migos,326299,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
90,"Redemption Interlude",Zacari,325572,https://open.spotify.com/track/4FpfU1O7WCLBnmwu5XAFk4
91,"End Game","Taylor Swift",320381,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
92,"I Miss You (feat. Julia Michaels)","Clean Bandit",315575,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
93,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",311133,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
94,PROUD,"2 Chainz",308412,https://open.spotify.com/track/365wwIjijQdlRJEjUWTidq
95,Redbone,"Childish Gambino",308199,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
96,Believer,"Imagine Dragons",304090,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
97,"Shape of You","Ed Sheeran",300097,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
98,"Slippery (feat. Gucci Mane)",Migos,299533,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
99,GUMMO,6ix9ine,295401,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
100,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",294790,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
101,"What Lovers Do (feat. SZA)","Maroon 5",293629,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
102,"Go Flex","Post Malone",289605,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
103,"She Loves Control","Camila Cabello",287095,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
104,"Feel It Still","Portugal. The Man",282786,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
105,"Marry Me","Thomas Rhett",281078,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
106,"Love Galore",SZA,279266,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
107,"Ice Tray","Quality Control",271265,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
108,"Dark Knight Dummo (Feat. Travis Scott)","Trippie Redd",264905,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
109,"Losin Control",Russ,264698,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
110,"Gang Gang",Migos,262350,https://open.spotify.com/track/6RKkHI2fkmgZq7uQPPav8f
111,"The Weekend - Funk Wav Remix",SZA,260350,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
112,"How Long","Charlie Puth",257301,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
113,"Say You Won't Let Go","James Arthur",257296,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
114,Passionfruit,Drake,253939,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
115,"White Iverson","Post Malone",250628,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
116,"That's What I Like","Bruno Mars",249546,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
117,"The Greatest Show","Hugh Jackman",248833,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
118,"Rake It Up","Yo Gotti",247186,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
119,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",247040,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
120,"It's A Vibe","2 Chainz",246933,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
121,"You Make It Easy","Jason Aldean",246869,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
122,Crew,GoldLink,245702,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
123,"Everybody Dies In Their Nightmares",XXXTENTACION,242404,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
124,"Body Like A Back Road","Sam Hunt",240527,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
125,"Ghostface Killers","21 Savage",240247,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
126,"A Million Dreams","Ziv Zaifman",238376,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
127,"Mask Off",Future,236028,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
128,"All On Me","Devin Dawson",235378,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
129,"Never Enough","Loren Allred",235035,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
130,Magnolia,"Playboi Carti",234956,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
131,"Strip That Down","Liam Payne",234242,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
132,"No Role Modelz","J. Cole",234015,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
133,"Relationship (feat. Future)","Young Thug",233950,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
134,"Sauce It Up","Lil Uzi Vert",232954,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
135,"I Like Me Better",Lauv,231200,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
136,"Sober Up",AJR,229708,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
137,Attention,"Charlie Puth",229164,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
138,"The Weekend",SZA,228996,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
139,"What Ifs","Kane Brown",228971,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
140,"Bounce Back","Big Sean",227452,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
141,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",226966,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
142,"Fake Love",Drake,225789,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
143,"My My My!","Troye Sivan",225501,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
144,Dura,"Daddy Yankee",225355,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
145,Praying,Kesha,224185,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
146,"iSpy (feat. Lil Yachty)",KYLE,223520,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
147,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",222662,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
