Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",2060381,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,"Despacito - Remix","Luis Fonsi",1845354,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
3,"I'm the One","DJ Khaled",1765314,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2
4,"XO TOUR Llif3","Lil Uzi Vert",1454216,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
5,"Mask Off",Future,1279736,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
6,DNA.,"Kendrick Lamar",1113193,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
7,1-800-273-8255,Logic,1051979,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
8,"Bad Liar","Selena Gomez",1028975,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
9,Congratulations,"Post Malone",981371,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
10,Malibu,"Miley Cyrus",947683,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
11,Unforgettable,"French Montana",908820,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
12,"Stay (with Alessia Cara)",Zedd,887764,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
13,"That's What I Like","Bruno Mars",882425,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
14,Location,Khalid,869812,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
15,Passionfruit,Drake,826557,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
16,"iSpy (feat. Lil Yachty)",KYLE,785234,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
17,"LOVE. FEAT. ZACARI.","Kendrick Lamar",756067,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
18,"Shape of You","Ed Sheeran",713713,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
19,Portland,Drake,712499,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
20,Attention,"Charlie Puth",710488,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
21,"Tunnel Vision","Kodak Black",701209,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
22,"Sign of the Times","Harry Styles",697672,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
23,goosebumps,"Travis Scott",673593,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
24,"It Ain't Me (with Selena Gomez)",Kygo,662170,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
25,Issues,"Julia Michaels",651708,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
26,"Now Or Never",Halsey,641915,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
