Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1421707,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"XO TOUR Llif3","Lil Uzi Vert",1322120,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
3,"Wild Thoughts","DJ Khaled",1295069,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
4,"I'm the One","DJ Khaled",1168650,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
5,Unforgettable,"French Montana",1136553,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
6,HUMBLE.,"Kendrick Lamar",1112004,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
7,Congratulations,"Post Malone",947084,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,Slide,"Calvin Harris",835991,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
9,Redbone,"Childish Gambino",827316,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
10,Location,Khalid,800365,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
11,Feels,"Calvin Harris",782899,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
12,DNA.,"Kendrick Lamar",741830,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
13,"Bank Account","21 Savage",728263,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
14,"Butterfly Effect","Travis Scott",719108,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
15,Signs,Drake,718545,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
16,Believer,"Imagine Dragons",699846,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
17,Magnolia,"Playboi Carti",696204,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
18,"2U (feat. Justin Bieber)","David Guetta",686406,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
19,"Body Like A Back Road","Sam Hunt",683961,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
20,1-800-273-8255,Logic,671168,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
21,Attention,"Charlie Puth",667988,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
22,"Mask Off",Future,666661,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
23,"Strip That Down","Liam Payne",661274,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
24,"Slippery (feat. Gucci Mane)",Migos,627088,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
25,Rollin,"Calvin Harris",620565,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
26,"That's What I Like","Bruno Mars",612447,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
27,goosebumps,"Travis Scott",610041,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
28,"Bad Liar","Selena Gomez",590109,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
29,"Now Or Never",Halsey,574165,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
30,Thunder,"Imagine Dragons",566121,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
31,"Mi Gente","J Balvin",564518,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
32,"Shape of You","Ed Sheeran",564518,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
33,"There's Nothing Holdin' Me Back","Shawn Mendes",561137,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
34,"Slow Hands","Niall Horan",560478,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
35,"Stay (with Alessia Cara)",Zedd,550032,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
36,Praying,Kesha,542216,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
37,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",528594,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
38,"LOVE. FEAT. ZACARI.","Kendrick Lamar",521620,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
39,"4 AM","2 Chainz",517978,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
40,Numb,"21 Savage",501469,https://open.spotify.com/track/0G149jkGWKwrPXUGkEDgWM
41,Passionfruit,Drake,491045,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
42,"I Like Me Better",Lauv,472384,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
43,"iSpy (feat. Lil Yachty)",KYLE,471018,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
44,"It's A Vibe","2 Chainz",470768,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
45,"Young Dumb & Broke",Khalid,457260,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
46,"No Complaints","Metro Boomin",444328,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
47,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",436138,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
48,"There for You","Martin Garrix",426525,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
49,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",421619,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
50,"Something Just Like This","The Chainsmokers",417335,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
51,"Sorry Not Sorry","Demi Lovato",408058,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
52,"Crying in the Club","Camila Cabello",389597,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
53,"Love Galore",SZA,368952,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
54,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",351062,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
55,"Tunnel Vision","Kodak Black",345101,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
56,"Say You Won't Let Go","James Arthur",340440,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
57,"Get Low (with Liam Payne)",Zedd,339577,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
58,wokeuplikethis*,"Playboi Carti",338737,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
59,"Most Girls","Hailee Steinfeld",338266,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
60,Issues,"Julia Michaels",335745,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
61,Portland,Drake,335411,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
62,"Bounce Back","Big Sean",334534,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
63,"More Than You Know","Axwell /\ Ingrosso",333936,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
64,Malibu,"Miley Cyrus",333411,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
65,"It Ain't Me (with Selena Gomez)",Kygo,332136,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
66,Closer,"The Chainsmokers",329839,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
67,"do re mi",Blackbear,327548,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
