Position,"Track Name",Artist,Streams,URL
1,HUMBLE.,"Kendrick Lamar",3394456,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
2,DNA.,"Kendrick Lamar",2717408,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
3,ELEMENT.,"Kendrick Lamar",1923863,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
4,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",1799353,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
5,"LOVE. FEAT. ZACARI.","Kendrick Lamar",1657317,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
6,"Mask Off",Future,1582675,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
7,"XXX. FEAT. U2.","Kendrick Lamar",1461913,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
8,YAH.,"Kendrick Lamar",1415715,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
9,"XO TOUR Llif3","Lil Uzi Vert",1394828,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
10,FEEL.,"Kendrick Lamar",1320248,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
11,PRIDE.,"Kendrick Lamar",1290530,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
12,LUST.,"Kendrick Lamar",1217930,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
13,Passionfruit,Drake,1141608,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
14,"Shape of You","Ed Sheeran",1101605,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
15,"iSpy (feat. Lil Yachty)",KYLE,1099344,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
16,"That's What I Like","Bruno Mars",1077830,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
17,FEAR.,"Kendrick Lamar",1044485,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
18,GOD.,"Kendrick Lamar",989575,https://open.spotify.com/track/5p3NP9mQblDsVJLdfNZJ3I
19,DUCKWORTH.,"Kendrick Lamar",950429,https://open.spotify.com/track/0y9uTzK9cNKSAEHnpeRG8C
20,BLOOD.,"Kendrick Lamar",949736,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
21,Portland,Drake,923648,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
22,"Stay (with Alessia Cara)",Zedd,914247,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
23,Congratulations,"Post Malone",909253,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
24,"Something Just Like This","The Chainsmokers",908871,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
25,Location,Khalid,900963,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
26,"Tunnel Vision","Kodak Black",885920,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
27,"It Ain't Me (with Selena Gomez)",Kygo,822126,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
28,"Despacito - Remix","Luis Fonsi",798147,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
29,Issues,"Julia Michaels",740616,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
30,Slide,"Calvin Harris",719490,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
31,Paris,"The Chainsmokers",696949,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
32,"Body Like A Back Road","Sam Hunt",672905,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
33,"Sign of the Times","Harry Styles",659894,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
34,"Bounce Back","Big Sean",657149,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
35,T-Shirt,Migos,605513,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
36,goosebumps,"Travis Scott",595495,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
37,"Look At Me!",XXXTENTACION,595418,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
38,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,595084,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
39,Gyalchester,Drake,569995,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
40,"Fake Love",Drake,555542,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
41,Selfish,Future,552165,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
42,"Now Or Never",Halsey,540042,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
43,Swang,"Rae Sremmurd",519003,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
44,"The One","The Chainsmokers",517623,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
45,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",516905,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
46,Believer,"Imagine Dragons",507587,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
47,Redbone,"Childish Gambino",489015,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
48,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",448828,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
49,Closer,"The Chainsmokers",436131,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
50,"Galway Girl","Ed Sheeran",434695,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
51,Unforgettable,"French Montana",431752,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
52,Rolex,"Ayo & Teo",431499,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
53,"Symphony (feat. Zara Larsson)","Clean Bandit",425420,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
54,Starboy,"The Weeknd",415763,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
55,"Say You Won't Let Go","James Arthur",412877,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
56,Cold,"Maroon 5",412507,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
57,"Good Life (with G-Eazy & Kehlani)",G-Eazy,406810,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
58,"I Feel It Coming","The Weeknd",401984,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
59,"Black SpiderMan",Logic,401951,https://open.spotify.com/track/7BKUWh5sdtdS17crohRe4L
60,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,396141,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
61,Blem,Drake,393608,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
62,"Scared to Be Lonely","Martin Garrix",393062,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
63,Moves,"Big Sean",383799,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
64,"The Cure","Lady Gaga",383716,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
65,"Call On Me - Ryan Riback Extended Remix",Starley,381625,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
66,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",381205,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
67,"Green Light",Lorde,380779,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
68,"do re mi",Blackbear,378360,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
69,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",369840,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
70,"Peek A Boo","Lil Yachty",360695,https://open.spotify.com/track/5hx4FpDZOnDVYlyoG3rMks
71,"All Night (feat. Knox Fortune)","Chance The Rapper",344077,https://open.spotify.com/track/60xaS8mYBKUW4VQQ666N0T
72,"Free Smoke",Drake,341826,https://open.spotify.com/track/05KOgYg8PGeJyyWBPi5ja8
73,Weak,AJR,340290,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
74,Everybody,Logic,339344,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
75,"Teenage Fever",Drake,334168,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
76,"No Problem (feat. Lil Wayne & 2 Chainz)","Chance The Rapper",332705,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
77,"Broccoli (feat. Lil Yachty)",DRAM,330348,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
78,"Still Got Time",ZAYN,318261,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
79,Caroline,Aminé,317700,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
80,wokeuplikethis*,"Playboi Carti",316630,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
81,"No Promises (feat. Demi Lovato)","Cheat Codes",314675,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
82,Everyday,"Ariana Grande",308553,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
83,"Love On The Brain",Rihanna,303924,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
84,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",298798,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
85,"The Night We Met","Lord Huron",298375,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
86,"Solo Dance","Martin Jensen",298320,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
87,"X (feat. Future)","21 Savage",298061,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
88,"Losin Control",Russ,297573,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
89,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",296591,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
90,"One Dance",Drake,296388,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
91,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",286434,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
92,"Obsession (feat. Jon Bellion)",Vice,286416,https://open.spotify.com/track/5pvVAwQbuFoR7LkcicrKnk
93,"Castle on the Hill","Ed Sheeran",285163,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
94,"Break Up Every Night","The Chainsmokers",281493,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
95,Touch,"Little Mix",276824,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
96,Sacrifices,Drake,276272,https://open.spotify.com/track/0xl1w2q4VLojeXp4JfazPL
97,"Get Right Witcha",Migos,276008,https://open.spotify.com/track/76Y0gxtTxN0FyDCYh5qYQj
98,"24K Magic","Bruno Mars",275206,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
99,"September Song","JP Cooper",274708,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
100,"Black Beatles","Rae Sremmurd",274283,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
101,"Both (feat. Drake)","Gucci Mane",270077,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
102,History,"Olivia Holt",269232,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
103,"How Far I'll Go - From ""Moana""","Alessia Cara",267418,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
104,"You Was Right","Lil Uzi Vert",265943,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
105,"Get It Together",Drake,264409,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
106,"Slippery (feat. Gucci Mane)",Migos,263938,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
107,"pick up the phone","Young Thug",259320,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
108,"Do Not Disturb",Drake,259027,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
109,"First Day Out","Tee Grizzley",258571,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
110,"The Heart Part 4","Kendrick Lamar",257900,https://open.spotify.com/track/1zayuwd1YLZsYDArkruHdL
111,"White Iverson","Post Malone",253753,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
112,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",250297,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
113,"Low Life",Future,249886,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
114,"No Role Modelz","J. Cole",248448,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
115,DEVASTATED,"Joey Bada$$",243355,https://open.spotify.com/track/4ntsD33Pgsgk8rUyZLLiUV
