Position,"Track Name",Artist,Streams,URL
1,"Shape of You","Ed Sheeran",1521995,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1399694,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
3,"Bounce Back","Big Sean",1191440,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1108450,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,Paris,"The Chainsmokers",999371,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
6,"Fake Love",Drake,934087,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
7,"iSpy (feat. Lil Yachty)",KYLE,860858,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
8,T-Shirt,Migos,818290,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
9,"No Favors","Big Sean",771705,https://open.spotify.com/track/1MksGqIztTT6M9R1ErKVs8
10,Moves,"Big Sean",748961,https://open.spotify.com/track/0Fv5N0cHBsl4bzCbollCAS
11,Starboy,"The Weeknd",746743,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
12,"Bad Things (with Camila Cabello)","Machine Gun Kelly",682633,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
13,"I Feel It Coming","The Weeknd",678857,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
14,Closer,"The Chainsmokers",659528,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
15,Caroline,Aminé,656629,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
16,Issues,"Julia Michaels",654191,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
17,"Say You Won't Let Go","James Arthur",653515,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
18,Congratulations,"Post Malone",582974,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
19,"Scared to Be Lonely","Martin Garrix",575702,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
20,"Black Beatles","Rae Sremmurd",574851,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
21,"X (feat. Future)","21 Savage",550507,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
22,"All Time Low","Jon Bellion",545511,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
23,"Castle on the Hill","Ed Sheeran",540607,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
24,"Call On Me - Ryan Riback Extended Remix",Starley,506805,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
25,"Broccoli (feat. Lil Yachty)",DRAM,506373,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
26,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",490483,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
27,Weak,AJR,487649,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
28,"Don't Wanna Know","Maroon 5",487567,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
29,"How Far I'll Go - From ""Moana""","Alessia Cara",474387,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
30,"Halfway Off The Balcony","Big Sean",471678,https://open.spotify.com/track/4atJ40xfasjdM9ZF3p07BV
