Position,"Track Name",Artist,Streams,URL
1,"Nice For What",Drake,2777908,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
2,"God's Plan",Drake,1963378,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY
3,"I Like It","Cardi B",1536933,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
4,"Look Alive (feat. Drake)","BlocBoy JB",1487344,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
5,"Psycho (feat. Ty Dolla $ign)","Post Malone",1475219,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
6,"Plug Walk","Rich The Kid",1231294,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
7,SAD!,XXXTENTACION,1225305,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
8,"Call Out My Name","The Weeknd",1218009,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
9,"Walk It Talk It",Migos,1182568,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
10,"Freaky Friday (feat. Chris Brown)","Lil Dicky",1177652,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
11,"Be Careful","Cardi B",1035306,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
12,"Love Lies (with Normani)",Khalid,919386,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
13,JAPAN,"Famous Dex",905624,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
14,"The Middle",Zedd,860279,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
15,"Ric Flair Drip (& Metro Boomin)",Offset,854925,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
16,Mine,Bazzi,822729,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
17,"Barbie Tingz","Nicki Minaj",767844,https://open.spotify.com/track/2qsQ8eVDPmobZpvDxQCVQu
18,"Powerglide (feat. Juicy J)","Rae Sremmurd",754288,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
19,"All The Stars (with SZA)","Kendrick Lamar",735197,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
20,"Stir Fry",Migos,723791,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
21,rockstar,"Post Malone",723036,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
22,"One Kiss (with Dua Lipa)","Calvin Harris",716835,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
23,FRIENDS,Marshmello,709470,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
24,Moonlight,XXXTENTACION,698364,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
25,"I Do (feat. SZA)","Cardi B",694208,https://open.spotify.com/track/1f5PNhkNgUpvDEeZfcIlO1
26,"Bartier Cardi (feat. 21 Savage)","Cardi B",668083,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
27,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",660699,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
28,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",650823,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
29,"Drip (feat. Migos)","Cardi B",641426,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
30,"I Fall Apart","Post Malone",634286,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
31,Nevermind,"Dennis Lloyd",618929,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
32,"Wasted Times","The Weeknd",617911,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
33,"Lemon - Drake Remix",N.E.R.D,604399,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
34,"Bodak Yellow","Cardi B",598704,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
35,"In My Blood","Shawn Mendes",569183,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
36,Chun-Li,"Nicki Minaj",567464,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
37,Delicate,"Taylor Swift",560298,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
38,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",543338,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
39,Bickenhead,"Cardi B",538312,https://open.spotify.com/track/17Yq72h0p15OhCbZ5lJ5gd
40,"Best Life (feat. Chance The Rapper)","Cardi B",521546,https://open.spotify.com/track/00B7TZ0Xawar6NZ00JFomN
41,"Ring (feat. Kehlani)","Cardi B",506515,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
42,"Playinwitme (feat. Kehlani)",KYLE,505833,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
43,Everyday,Logic,503367,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
44,Esskeetit,"Lil Pump",499188,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
45,1942,G-Eazy,494433,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
46,"Try Me","The Weeknd",492464,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
47,"Let Me",ZAYN,488022,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
48,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",485664,https://open.spotify.com/track/0eHCArTPhwUxatY7cEXRiK
49,"XO TOUR Llif3","Lil Uzi Vert",477282,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
50,X,"Nicky Jam",474734,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
51,"Pray For Me (with Kendrick Lamar)","The Weeknd",449315,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
52,"Red Roses (feat. Landon Cube)","Lil Skies",447730,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
53,IDGAF,"Dua Lipa",443785,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
54,changes,XXXTENTACION,433739,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
55,"Guatemala (feat. Slim Jxmmi)","Swae Lee",430212,https://open.spotify.com/track/6sTDhYVVXU3HSDuG7mBLRU
56,"Get Up 10","Cardi B",428464,https://open.spotify.com/track/7p2ewixAShLpjDZrnzZK7c
57,Congratulations,"Post Malone",419331,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
58,"Anybody (feat. Nicki Minaj)","Young Thug",419184,https://open.spotify.com/track/5I30ByMf5nhgbSokY1EZiN
59,"Candy Paint","Post Malone",414650,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
60,"Bounce Out With That","YBN Nahmir",406695,https://open.spotify.com/track/5lZsh9Qf7CbHI9Fcc7Zcsq
61,Beautiful,Bazzi,405530,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I
62,HUMBLE.,"Kendrick Lamar",403511,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
63,Havana,"Camila Cabello",401980,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
64,"Thru Your Phone","Cardi B",399159,https://open.spotify.com/track/74cVJfmK18rhWnscIpGXjt
65,"Money Bag","Cardi B",397205,https://open.spotify.com/track/1vBeIXlzbAieGoDqInav5j
66,"Never Be the Same","Camila Cabello",393006,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
67,"Bank Account","21 Savage",391075,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
68,"Nowadays (feat. Landon Cube)","Lil Skies",382498,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
69,"Jocelyn Flores",XXXTENTACION,381792,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
70,MotorSport,Migos,377096,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
71,"Plain Jane","A$AP Ferg",373288,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
72,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",365553,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
73,"Young Dumb & Broke",Khalid,365186,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
74,"Remind Me to Forget",Kygo,359970,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
75,"Like I Do","David Guetta",359594,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
76,"Marry Me","Thomas Rhett",358828,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
77,"No Limit",G-Eazy,358198,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
78,"She Bad","Cardi B",357292,https://open.spotify.com/track/0CfmNX2TXk7yoJqHJiixnp
79,"LOVE. FEAT. ZACARI.","Kendrick Lamar",356160,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
80,"A$AP Forever","A$AP Rocky",354289,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
81,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,349781,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
82,Betrayed,"Lil Xan",348071,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
83,1950,"King Princess",347679,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
84,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,342764,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
85,"Sky Walker",Miguel,340414,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
86,"Say Something","Justin Timberlake",340360,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
87,goosebumps,"Travis Scott",339652,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
88,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",333546,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
89,"I Get The Bag (feat. Migos)","Gucci Mane",330923,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
90,"Lost In Japan","Shawn Mendes",329177,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
91,"44 More",Logic,326106,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
92,Location,Khalid,325568,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
93,"Let You Down",NF,323711,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
94,"Hurt You","The Weeknd",319705,https://open.spotify.com/track/13wNEvWmBsWaWVtiLPRIW5
95,"Butterfly Effect","Travis Scott",318673,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
96,"You Make It Easy","Jason Aldean",316098,https://open.spotify.com/track/6EGAfJaLUFzhS4zRBIEQ2J
97,Thunder,"Imagine Dragons",314369,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
98,1-800-273-8255,Logic,313429,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
99,Unforgettable,"French Montana",311709,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
100,"Outside Today","YoungBoy Never Broke Again",310384,https://open.spotify.com/track/5Qx9hngUBr30JFrNua7yp4
101,"New Rules","Dua Lipa",309725,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
102,Tequila,"Dan + Shay",309541,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
103,"I Was Never There","The Weeknd",303926,https://open.spotify.com/track/56d6kYZhfhzpoC3s1dRU2V
104,"I Wanna Know (feat. Bea Miller)",NOTD,300870,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
105,Perfect,"Ed Sheeran",296025,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
106,66,"Lil Yachty",287601,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR
107,Narcos,Migos,287408,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
108,"Pineapple (feat. Gucci Mane & Quavo)","Ty Dolla $ign",287309,https://open.spotify.com/track/0TFVOjSvPTjFHkiZZekK5k
