Position,"Track Name",Artist,Streams,URL
1,"Despacito - Remix","Luis Fonsi",1604006,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
2,"I'm the One","DJ Khaled",1324235,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
3,"XO TOUR Llif3","Lil Uzi Vert",1268502,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
4,"Wild Thoughts","DJ Khaled",1262068,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
5,HUMBLE.,"Kendrick Lamar",1142272,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
6,Unforgettable,"French Montana",1034000,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
7,Congratulations,"Post Malone",943714,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
8,Slide,"Calvin Harris",865381,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
9,Location,Khalid,845483,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
10,"That's What I Like","Bruno Mars",838677,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
11,Redbone,"Childish Gambino",807684,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
12,"Body Like A Back Road","Sam Hunt",791147,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
13,Feels,"Calvin Harris",736049,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
14,Signs,Drake,724125,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
15,"Mask Off",Future,723187,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
16,"2U (feat. Justin Bieber)","David Guetta",715693,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
17,DNA.,"Kendrick Lamar",714655,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
18,Magnolia,"Playboi Carti",690013,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
19,"Strip That Down","Liam Payne",678423,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
20,Rollin,"Calvin Harris",672695,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
21,Thunder,"Imagine Dragons",669565,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
22,"Shape of You","Ed Sheeran",663482,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
23,Believer,"Imagine Dragons",651207,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
24,1-800-273-8255,Logic,620736,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
25,Attention,"Charlie Puth",617394,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
26,"Butterfly Effect","Travis Scott",607317,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
27,goosebumps,"Travis Scott",604951,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
28,"Stay (with Alessia Cara)",Zedd,604875,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
29,"Slippery (feat. Gucci Mane)",Migos,585403,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
30,"Bad Liar","Selena Gomez",566784,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
31,Passionfruit,Drake,541252,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
32,"Something Just Like This","The Chainsmokers",536705,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
33,"LOVE. FEAT. ZACARI.","Kendrick Lamar",529271,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
34,"Drowning (feat. Kodak Black)","A Boogie Wit da Hoodie",526985,https://open.spotify.com/track/6Q2FftbUG530lCtBI74bMH
35,"Now Or Never",Halsey,520854,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
36,"iSpy (feat. Lil Yachty)",KYLE,496160,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
37,"4 AM","2 Chainz",483773,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
38,"Slow Hands","Niall Horan",465912,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
39,"There's Nothing Holdin' Me Back","Shawn Mendes",461213,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
40,"Party In The U.S.A.","Miley Cyrus",459918,https://open.spotify.com/track/5Q0Nhxo0l2bP3pNjpGJwV1
41,"There for You","Martin Garrix",449190,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
42,"No Complaints","Metro Boomin",443881,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
43,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",417635,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
44,"I Like Me Better",Lauv,409825,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
45,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",408637,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
46,"It's A Vibe","2 Chainz",405803,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
47,Portland,Drake,394701,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
48,"Tunnel Vision","Kodak Black",389653,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
49,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",382222,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
50,Closer,"The Chainsmokers",381462,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
51,"Bounce Back","Big Sean",376011,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
52,"One Dance",Drake,366503,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
53,T-Shirt,Migos,363016,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
54,Mama,"Jonas Blue",359122,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
55,Issues,"Julia Michaels",349852,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
56,Malibu,"Miley Cyrus",333822,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
57,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,329732,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
58,"More Than You Know","Axwell /\ Ingrosso",328579,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
59,"Crying in the Club","Camila Cabello",327242,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
60,"Young Dumb & Broke",Khalid,324400,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
61,Ride,"Twenty One Pilots",323894,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
62,"It Ain't Me (with Selena Gomez)",Kygo,321092,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
63,"First Time",Kygo,318701,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
64,wokeuplikethis*,"Playboi Carti",311233,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
65,Swang,"Rae Sremmurd",308664,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
66,"No Promises (feat. Demi Lovato)","Cheat Codes",304370,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
67,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",301571,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
68,"Look At Me!",XXXTENTACION,299080,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
69,"Love Galore",SZA,295936,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
70,ELEMENT.,"Kendrick Lamar",294915,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
71,"Fake Love",Drake,293549,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
72,"Craving You","Thomas Rhett",289769,https://open.spotify.com/track/6zLdXcmvIxnAXpz9sXFnIE
73,"Mi Gente","J Balvin",287593,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
74,Rolex,"Ayo & Teo",285529,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
75,"Sweet Home Alabama","Lynyrd Skynyrd",283109,https://open.spotify.com/track/4CJVkjo5WpmUAKp3R44LNb
