Position,"Track Name",Artist,Streams,URL
1,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1429451,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
2,"Shape of You","Ed Sheeran",1350645,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
3,"Fake Love",Drake,1233380,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
4,Paris,"The Chainsmokers",1159419,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
5,Starboy,"The Weeknd",993684,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
6,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,928416,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
7,"Bounce Back","Big Sean",787026,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
8,"Bad Things (with Camila Cabello)","Machine Gun Kelly",759314,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
9,Caroline,Aminé,748448,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
10,"Black Beatles","Rae Sremmurd",698445,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
11,Closer,"The Chainsmokers",691784,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
12,"I Feel It Coming","The Weeknd",686494,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
13,"Castle on the Hill","Ed Sheeran",683725,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
14,"iSpy (feat. Lil Yachty)",KYLE,629271,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
15,"Say You Won't Let Go","James Arthur",570658,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
16,"Broccoli (feat. Lil Yachty)",DRAM,568223,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
17,"Don't Wanna Know","Maroon 5",559852,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
18,"How Far I'll Go - From ""Moana""","Alessia Cara",526603,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
19,"All Time Low","Jon Bellion",526463,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
20,"X (feat. Future)","21 Savage",510862,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
21,"Chill Bill","Rob $tone",489667,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
22,"24K Magic","Bruno Mars",478694,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
23,"No Heart","21 Savage",472820,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
24,"Deja Vu","J. Cole",470869,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
25,"Call On Me - Ryan Riback Extended Remix",Starley,462172,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
26,"Party Monster","The Weeknd",457981,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
27,Mercy,"Shawn Mendes",438183,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
28,"One Dance",Drake,435480,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
29,"All We Know","The Chainsmokers",429761,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
30,"Scars To Your Beautiful","Alessia Cara",422446,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
31,"You Was Right","Lil Uzi Vert",421726,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
32,"Love Me Now","John Legend",421066,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
33,"Side To Side","Ariana Grande",420762,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
34,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",415822,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
35,"Just Hold On","Steve Aoki",413757,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
36,Sneakin’,Drake,400042,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
37,Weak,AJR,394421,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
